dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-08-22 15:00:00+02:00,Madrid,304.12,302.15,305.15,1018,24,3,160,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-22 16:00:00+02:00,Madrid,305.52,303.15,307.15,1018,24,2,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-22 17:00:00+02:00,Madrid,306.32,304.15,307.15,1017,21,2,230,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-22 18:00:00+02:00,Madrid,305.91,302.15,307.15,1017,16,3,280,0.0,0.0,0.0,20,211,thunderstorm,proximity thunderstorm,11d
2018-08-22 19:00:00+02:00,Madrid,304.72,299.15,307.15,1017,22,5,330,0.9,0.0,0.0,20,521,rain,proximity shower rain,09d
2018-08-22 19:00:00+02:00,Madrid,304.72,299.15,307.15,1017,22,5,330,0.9,0.0,0.0,20,211,thunderstorm,proximity thunderstorm,11d
2018-08-22 20:00:00+02:00,Madrid,303.28,297.15,306.15,1017,27,3,300,0.9,0.0,0.0,20,521,rain,proximity shower rain,09d
2018-08-22 20:00:00+02:00,Madrid,303.28,297.15,306.15,1017,27,3,300,0.9,0.0,0.0,20,211,thunderstorm,proximity thunderstorm,11d
2018-08-22 21:00:00+02:00,Madrid,301.56,299.15,303.15,1018,32,4,120,0.9,0.0,0.0,20,521,rain,proximity shower rain,09d
2018-08-22 21:00:00+02:00,Madrid,301.56,299.15,303.15,1018,32,4,120,0.9,0.0,0.0,20,211,thunderstorm,proximity thunderstorm,11d
2018-08-22 22:00:00+02:00,Madrid,298.67,298.15,299.15,1019,41,3,140,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-08-22 23:00:00+02:00,Madrid,297.83,297.15,298.15,1020,38,2,170,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-08-23 00:00:00+02:00,Madrid,297.47,297.15,298.15,1020,38,2,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-08-23 01:00:00+02:00,Madrid,296.56,295.15,298.15,1020,49,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-23 02:00:00+02:00,Madrid,294.58,294.15,295.15,1020,53,1,360,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-23 03:00:00+02:00,Madrid,293.58,293.15,294.15,1019,56,0,9,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-23 04:00:00+02:00,Madrid,292.58,292.15,293.15,1019,56,2,350,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-23 05:00:00+02:00,Madrid,291.58,291.15,292.15,1019,63,1,360,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-23 06:00:00+02:00,Madrid,292.58,292.15,293.15,1018,56,1,350,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-23 07:00:00+02:00,Madrid,292.58,292.15,293.15,1018,56,1,10,0.0,0.0,0.0,0,800,clear,sky is clear,01n
