dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-04-11 08:00:00+02:00,Valencia,281.15,281.15,281.15,1021,87,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-11 09:00:00+02:00,Valencia,284.15,284.15,284.15,1021,76,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-11 10:00:00+02:00,Valencia,287.15,287.15,287.15,1021,58,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-11 11:00:00+02:00,Valencia,292.15,292.15,292.15,1021,34,1,281,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-11 12:00:00+02:00,Valencia,294.15,294.15,294.15,1022,35,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-11 13:00:00+02:00,Valencia,296.15,296.15,296.15,1021,28,2,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-11 14:00:00+02:00,Valencia,297.15,297.15,297.15,1020,33,4,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-11 15:00:00+02:00,Valencia,298.15,298.15,298.15,1020,23,5,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-11 16:00:00+02:00,Valencia,298.15,298.15,298.15,1019,23,5,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-11 17:00:00+02:00,Valencia,298.15,298.15,298.15,1018,22,5,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-11 18:00:00+02:00,Valencia,298.15,298.15,298.15,1018,17,6,100,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-11 19:00:00+02:00,Valencia,297.15,297.15,297.15,1018,27,4,80,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-11 20:00:00+02:00,Valencia,295.15,295.15,295.15,1018,37,3,50,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-11 21:00:00+02:00,Valencia,294.15,294.15,294.15,1018,37,2,50,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-11 22:00:00+02:00,Valencia,292.15,292.15,292.15,1019,42,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-11 23:00:00+02:00,Valencia,292.15,292.15,292.15,1019,39,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-12 00:00:00+02:00,Valencia,290.15,290.15,290.15,1019,42,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-12 01:00:00+02:00,Valencia,287.15,287.15,287.15,1020,54,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-12 02:00:00+02:00,Valencia,287.15,287.15,287.15,1020,50,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-12 03:00:00+02:00,Valencia,287.15,287.15,287.15,1020,50,1,346,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-12 04:00:00+02:00,Valencia,286.15,286.15,286.15,1019,58,0,321,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-12 05:00:00+02:00,Valencia,284.15,284.15,284.15,1019,66,2,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-12 06:00:00+02:00,Valencia,284.15,284.15,284.15,1019,62,1,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-12 07:00:00+02:00,Valencia,284.15,284.15,284.15,1019,62,1,351,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-12 08:00:00+02:00,Valencia,287.15,287.15,287.15,1020,82,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-12 09:00:00+02:00,Valencia,285.15,285.15,285.15,1020,76,2,260,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 10:00:00+02:00,Valencia,288.15,288.15,288.15,1021,62,1,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 11:00:00+02:00,Valencia,291.15,291.15,291.15,1021,52,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 12:00:00+02:00,Valencia,293.15,293.15,293.15,1021,45,3,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 13:00:00+02:00,Valencia,294.15,294.15,294.15,1021,43,3,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 14:00:00+02:00,Valencia,294.15,294.15,294.15,1021,37,2,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 15:00:00+02:00,Valencia,295.15,295.15,295.15,1020,33,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 16:00:00+02:00,Valencia,295.15,295.15,295.15,1019,40,4,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 17:00:00+02:00,Valencia,294.15,294.15,294.15,1018,46,5,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 18:00:00+02:00,Valencia,293.15,293.15,293.15,1018,56,4,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 19:00:00+02:00,Valencia,293.15,293.15,293.15,1018,56,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 20:00:00+02:00,Valencia,291.15,291.15,291.15,1018,68,3,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 21:00:00+02:00,Valencia,290.15,290.15,290.15,1018,77,2,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-12 22:00:00+02:00,Valencia,289.15,289.15,289.15,1019,87,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-12 23:00:00+02:00,Valencia,288.15,288.15,288.15,1019,93,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-13 00:00:00+02:00,Valencia,287.15,287.15,287.15,1019,87,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-13 01:00:00+02:00,Valencia,287.15,287.15,287.15,1019,82,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-13 02:00:00+02:00,Valencia,286.15,286.15,286.15,1018,76,1,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-13 03:00:00+02:00,Valencia,285.15,285.15,285.15,1017,71,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-13 04:00:00+02:00,Valencia,285.15,285.15,285.15,1017,71,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-13 05:00:00+02:00,Valencia,285.15,285.15,285.15,1017,76,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-13 06:00:00+02:00,Valencia,283.15,283.15,283.15,1017,81,1,260,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-13 07:00:00+02:00,Valencia,284.15,284.15,284.15,1017,76,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-13 08:00:00+02:00,Valencia,283.15,283.15,283.15,1017,81,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-13 09:00:00+02:00,Valencia,284.15,284.15,284.15,1018,76,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-13 10:00:00+02:00,Valencia,289.2795,289.2795,289.2795,1017,58,0,49,0.0,0.0,0.0,0,800,clear,sky is clear,01
2017-04-13 11:00:00+02:00,Valencia,290.232,290.232,290.232,1017,58,1,60,0.0,0.0,0.0,0,800,clear,sky is clear,01
2017-04-13 12:00:00+02:00,Valencia,296.0576875,296.0576875,296.0576875,1017,37,1,116,0.0,0.0,0.0,0,800,clear,sky is clear,01
2017-04-13 13:00:00+02:00,Valencia,297.70634375,297.70634375,297.70634375,1016,34,1,134,0.0,0.0,0.0,0,800,clear,sky is clear,01
2017-04-13 14:00:00+02:00,Valencia,294.7795,294.7795,294.7795,1015,50,2,89,0.0,0.0,0.0,10,800,clear,sky is clear,02
2017-04-13 15:00:00+02:00,Valencia,297.95334375,297.95334375,297.95334375,1015,40,3,127,0.0,0.0,0.0,6,800,clear,sky is clear,02
2017-04-13 16:00:00+02:00,Valencia,296.55165625,296.55165625,296.55165625,1014,50,3,103,0.0,0.0,0.0,13,801,clouds,few clouds,02
2017-04-13 17:00:00+02:00,Valencia,295.15,295.15,295.15,1014,60,4,80,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-13 18:00:00+02:00,Valencia,294.15,294.15,294.15,1014,56,4,70,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-13 19:00:00+02:00,Valencia,293.15,293.15,293.15,1015,56,3,60,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-13 20:00:00+02:00,Valencia,293.15,293.15,293.15,1015,45,2,40,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-04-13 21:00:00+02:00,Valencia,293.15,293.15,293.15,1015,42,1,10,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-13 22:00:00+02:00,Valencia,292.15,292.15,292.15,1015,52,2,20,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-13 23:00:00+02:00,Valencia,289.15,289.15,289.15,1016,67,1,260,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-14 00:00:00+02:00,Valencia,288.15,288.15,288.15,1016,72,0,314,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-14 01:00:00+02:00,Valencia,288.15,288.15,288.15,1016,72,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-14 02:00:00+02:00,Valencia,287.15,287.15,287.15,1016,76,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-14 03:00:00+02:00,Valencia,287.15,287.15,287.15,1016,76,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-14 04:00:00+02:00,Valencia,286.15,286.15,286.15,1015,82,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-14 05:00:00+02:00,Valencia,287.15,287.15,287.15,1015,82,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-14 06:00:00+02:00,Valencia,286.15,286.15,286.15,1015,82,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-14 07:00:00+02:00,Valencia,285.15,285.15,285.15,1015,87,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-04-14 08:00:00+02:00,Valencia,285.15,285.15,285.15,1016,87,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-14 09:00:00+02:00,Valencia,289.15,289.15,289.15,1016,72,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-04-14 10:00:00+02:00,Valencia,292.15,292.15,292.15,1017,55,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
