time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2021-03-27 04:00:00+01:00,0.4657609612798862,0.467986834073959,0.14369648344293506,0.6420818480446834,0.6903275999223927,0.1946188564236343,0.608133216910337,0.9962866868606961,0.19294691049410007,0.8690275517831121,0.5528452487398214,0.024148250126875603,0.4896434934401188,0.7742762386086051,0.5941096872992938,0.5130248920835688,0.5300729702495546,0.1183243521320747,0.4462196470013047,0.5462554903462503,0.6225248138744677,0.17068366623143783,0.9257859370445031,0.0974365255515528,0.5943180532584783,0.6026194168293818,0.43672887168400865,12.55151625147607
2021-03-27 05:00:00+01:00,0.6735443118870431,0.936776770184584,0.3487366517869229,0.09547192249350456,0.2713511847518846,0.8551551249198641,0.9855068263505086,0.2031786153611309,0.7345833266845265,0.1998095784966878,0.22022153965116342,0.5995548332237112,0.685412039205952,0.732230747556181,0.4323748677674404,0.29077966703164304,0.6298479994443459,0.12415993053346996,0.7456781175489563,0.15012962413758257,0.7217769959463082,0.01677700407920235,0.12478214966339685,0.803135673388634,0.5159985382540142,0.970670780825444,0.941572500218288,12.973698098079904
2021-03-27 06:00:00+01:00,0.3347186835320384,0.22127468410211082,0.27283703378114155,0.08119890571574528,0.8889880497906669,0.9931987539952029,0.7172378175428685,0.761213954969949,0.8848726954576448,0.5597962324994322,0.4736863252738365,0.807918362955139,0.5145303350335995,0.26197591463287484,0.6533590715276073,0.5869550540481382,0.5089350517556636,0.8970059406611584,0.10309157284698578,0.5396262674473535,0.3877933270788383,0.3812308631667761,0.33980522233454036,0.2812584213726843,0.9912879505555282,0.436578159941574,0.2760794053961517,12.430093034741127
2021-03-27 07:00:00+01:00,0.46646832095964386,0.6521346098244425,0.89266971120761,0.674383071939471,0.6098687120865974,0.9235283479551355,0.2102157559860699,0.19930132419889401,0.9700306123712462,0.9147801405067406,0.8577635484165558,0.09425960033049718,0.4407751280531441,0.9951817766619887,0.0030023069582262307,0.9249551629445601,0.5875869358679207,0.11950348222069718,0.8199482945742971,0.44992393501625183,0.8128801351662028,0.7014216358022531,0.7937201849296387,0.5608022062286483,0.8660999891626997,0.20523556092643402,0.6902773801445568,12.764995619534142
2021-03-27 08:00:00+01:00,0.3364360300753302,0.19987989013942042,0.7742917935656095,0.06124807751895578,0.7674004024340786,0.4905797490138609,0.6145133217469146,0.29993337847215895,0.10936624665782979,0.2819463117282074,0.22712307402624088,0.007870872746335578,0.26585593243396966,0.04011376028875491,0.2979119651106954,0.9123354963739987,0.29930816956038797,0.13846827499602454,0.31149135104763603,0.04626033763929949,0.1324972389093627,0.23318693959977121,0.9286853016745642,0.46008210993545007,0.11523923687087212,0.6506378287760511,0.17875379653378964,12.351634581699454
2021-03-27 09:00:00+01:00,0.8879321054882608,0.33539743244038833,0.19562333734260817,0.7988744344542249,0.39099086386713344,0.198533362853771,0.4893472370539055,0.9156436097222307,0.7367738503358247,0.44574665887695786,0.35575077715262926,0.11930999606942905,0.21056558378898083,0.900756439829794,0.3856390889732775,0.8731767215934899,0.29354066360463704,0.6811551575610251,0.3608019424638952,0.47255332385719684,0.24098659641555664,0.7091472648521909,0.5981487393704064,0.09756495303238422,0.10906438246287153,0.7653340949268889,0.18563641430318367,12.358790031367663
2021-03-27 10:00:00+01:00,0.8867976521097203,0.6787904138689743,0.5531318324411799,0.5161338315513582,0.9284520072694876,0.6404088355698007,0.2053790028509651,0.6549267105187444,0.7969099680793955,0.7610770219241016,0.07334440780830065,0.5614626157382979,0.20766129540720324,0.5791145479951707,0.19755151817433236,0.3069587994410078,0.9878052560749595,0.34910087568010373,0.734301187221155,0.9857027025038673,0.31098109249819217,0.6045420212971343,0.3899240764046449,0.41982805259827227,0.7156562887483732,0.24087373748528396,0.4439750492029578,12.539700723984142
2021-03-27 11:00:00+01:00,0.2946536618517416,0.705951638988856,0.8074912755329163,0.0051544300421056954,0.683569861066802,0.4491951193246131,0.43269460401420934,0.8663238223771059,0.21743223786506782,0.09229350809135994,0.19790065345401686,0.7479871189563548,0.5881622115801175,0.1870812494335824,0.773973932926088,0.05279438745179721,0.8162123845386189,0.46436550884844907,0.19625338940847348,0.04245788921310423,0.8826859605199258,0.8622034673604981,0.7921313083597837,0.9359472266421651,0.8278221469675527,0.1142466892419648,0.5779624672741942,12.66013658330937
2021-03-27 12:00:00+01:00,0.21707421376029468,0.2872706850603951,0.6317332244510236,0.2626777944510945,0.5832794025730282,0.991180145491046,0.2147106464881967,0.09738652491237287,0.8262022494126153,0.3353618614335081,0.3886729489269596,0.10562787970665999,0.9303496707521671,0.3066184706560745,0.7719318337801058,0.1764975955201089,0.18197972658419503,0.8003597898032478,0.21173111496607122,0.8939365264008869,0.9716779082644316,0.42996678882070993,0.9978215494880469,0.039457162888622,0.6704427983525565,0.35116905000458587,0.6900291545386492,12.785985255551536
2021-03-27 13:00:00+01:00,0.3301745875358353,0.3454412905086467,0.03188395785032694,0.7548762793736684,0.48829031753387575,0.3450695292780873,0.924355066729534,0.5220487883184307,0.8832389741427165,0.7069931925240203,0.006923780746961872,0.950096042334956,0.24399356382518156,0.18452059875980253,0.6273840094848928,0.4998458214664091,0.1247100286685735,0.13162212128447948,0.43808508572406557,0.4938913680751822,0.3984668341534683,0.7707250019183574,0.47989225460679075,0.7880207284783016,0.6248805715239514,0.8310316224111375,0.4513192991764666,12.584902164058924
