dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-11-24 17:00:00+01:00, Barcelona,292.15,291.15,293.15,1017,40,2,270,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-11-24 18:00:00+01:00, Barcelona,291.65,291.15,292.15,1017,39,3,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-24 19:00:00+01:00, Barcelona,291.15,290.15,292.15,1017,39,2,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-24 20:00:00+01:00, Barcelona,290.59,290.15,291.15,1017,42,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-24 21:00:00+01:00, Barcelona,289.59,289.15,290.15,1017,45,2,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-24 22:00:00+01:00, Barcelona,289.15,289.15,289.15,1017,51,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-24 23:00:00+01:00, Barcelona,287.65,287.15,288.15,1017,54,2,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-25 00:00:00+01:00, Barcelona,287.65,287.15,288.15,1017,58,3,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-25 01:00:00+01:00, Barcelona,286.27,285.15,287.15,1017,66,0,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-25 02:00:00+01:00, Barcelona,285.59,285.15,286.15,1016,62,1,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-25 03:00:00+01:00, Barcelona,285.15,285.15,285.15,1016,66,6,263,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2017-11-25 04:00:00+01:00, Barcelona,285.15,285.15,285.15,1016,66,6,263,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2017-11-25 05:00:00+01:00, Barcelona,284.27,283.15,285.15,1015,76,0,0,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2017-11-25 06:00:00+01:00, Barcelona,284.15,284.15,284.15,1015,76,3,280,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-11-25 07:00:00+01:00, Barcelona,284.15,284.15,284.15,1015,76,2,270,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-11-25 08:00:00+01:00, Barcelona,283.65,283.15,284.15,1015,76,3,270,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-11-25 09:00:00+01:00, Barcelona,284.15,284.15,284.15,1015,76,2,250,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-25 10:00:00+01:00, Barcelona,285.15,285.15,285.15,1015,71,6,264,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-25 11:00:00+01:00, Barcelona,286.65,286.15,287.15,1016,67,6,264,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-25 12:00:00+01:00, Barcelona,288.15,288.15,288.15,1016,62,2,240,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-11-25 13:00:00+01:00, Barcelona,288.15,288.15,288.15,1017,62,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-25 14:00:00+01:00, Barcelona,288.15,288.15,288.15,1017,62,3,250,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-11-25 15:00:00+01:00, Barcelona,289.65,289.15,290.15,1016,59,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-11-25 16:00:00+01:00, Barcelona,290.15,290.15,290.15,1017,59,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-25 17:00:00+01:00, Barcelona,290.15,290.15,290.15,1017,59,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-25 18:00:00+01:00, Barcelona,289.15,288.15,290.15,1018,77,6,93,0.0,0.0,0.0,90,804,clouds,overcast clouds,04n
2017-11-25 19:00:00+01:00, Barcelona,287.15,287.15,287.15,1019,82,6,93,0.0,0.0,0.0,90,804,clouds,overcast clouds,04n
