dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2024-07-28 08:00:00+01:00, Barcelona,291.90842061842625,285.17226872106505,298.453427545833,-3237.236252996823,62.58668266801125,2.359857364368221,10.123288219346865,-0.2319162493434448,-0.007731279700325639,-0.05596089403321238,62.18116357368712,,rain,broken clouds,09n
2024-07-28 09:00:00+01:00,Bilbao,275.3876173923245,298.0191382316928,289.76707693567676,-6604.098056629852,45.65210162625035,3.09137293582053,196.85915939732325,0.15697766658086723,0.003760577717732497,-0.10904390831581444,50.93037696669322,,dust,scattered clouds,02
2024-07-28 10:00:00+01:00,Valencia,304.29658508603484,270.0902314114292,273.8873236762006,-980.9396548725879,85.47712507387655,2.3562709547852165,-1.1572088906582936,-0.25994952903246304,0.012462955491816042,0.022501239204124366,30.222418547310028,,smoke,broken clouds,13n
2024-07-28 11:00:00+01:00,Seville,275.7357576224212,302.3748285512609,282.4266589511866,11534.460580190367,68.50706734481871,4.699262358417204,241.95090400449,0.35718895270135786,0.0018367661494647122,0.11740868650631499,-6.493489018723833,,dust,thunderstorm,01d
2024-07-28 12:00:00+01:00, Barcelona,291.06436411535867,283.08946667205765,288.0608731863449,1438.3661279477465,76.0679978473495,5.203920561142091,65.96152077903388,-0.09444320254661824,0.007241246384969711,0.061160442665961455,70.87369955625587,,thunderstorm,scattered clouds,11n
2024-07-28 13:00:00+01:00,Bilbao,280.5999005856544,289.48542184798185,293.5708604199825,9829.827034357555,97.02395516449043,3.774458228878187,-88.86439242398733,0.08508193727368044,0.006043025371979253,0.02299639732822985,-0.6304717588807419,,smoke,light intensity drizzle rain,09n
2024-07-28 14:00:00+01:00, Barcelona,286.60840704737507,294.18614874541515,290.6997716135343,-4780.90189663131,87.89284038245304,3.1636226888925636,318.5743199502618,0.5244916598569822,-0.011860061945792161,-0.04500789094803167,12.11049896451129,,fog,light snow,13
2024-07-28 15:00:00+01:00,Madrid,280.45338995236483,287.08241081840083,276.92127949075604,-1937.2441359159025,25.79549765500102,3.823925443955741,-32.31128496356408,0.017603905899360152,0.008523893316264882,-0.0023091679243455784,17.28213570589383,,thunderstorm,fog,02n
2024-07-28 16:00:00+01:00,Seville,309.09747662504435,288.2021793086179,305.63725259084094,-8525.049236355771,65.89319932071666,1.3170308149288983,251.7945548436748,-0.40226453908643817,0.004350557916116616,0.05337243890454204,-0.9751941529236189,,squall,squalls,11n
2024-07-28 17:00:00+01:00,Bilbao,294.82124811921506,288.5977286333228,307.5840403070463,5900.228061379603,89.1165939018934,6.312261047170186,301.4188128148422,0.567398851564387,0.008524931430878247,0.2990035559913982,32.51430372549581,,mist,light shower snow,03
2024-07-28 18:00:00+01:00,Seville,298.6585478259639,290.35189527111805,309.88642016721127,2591.8383274415482,13.23681269819201,-0.7792746144635997,299.7048679016565,-0.1876385739122158,0.004703263589121497,-0.2066800566937422,51.530093815322495,,squall,fog,04n
2024-07-28 19:00:00+01:00,Valencia,283.1180673817741,301.01298520663175,296.0167976073294,1048.8299061295347,69.86415536863024,1.855691680164492,210.1237477439158,0.9469670177729966,0.014907375397097989,-0.11063175483732536,8.743068703342093,,snow,light thunderstorm,11n
2024-07-28 20:00:00+01:00,Bilbao,284.7177752219985,293.8484673243287,298.8817446684191,6864.7192121002345,46.37892504769441,3.24170236042302,-39.750456940922085,0.8756929364468045,0.006012088452049936,-0.2544202811600287,92.66998107787653,,clouds,thunderstorm with heavy rain,03
2024-07-28 21:00:00+01:00, Barcelona,298.11998469828256,296.34523246716077,305.0844440336882,6086.703288955405,51.01576678213709,2.3461775630917403,229.99328821533757,-0.3712824101706005,-0.0038074863550910582,-0.15492240515222563,31.23170872305504,,rain,broken clouds,01d
2024-07-28 22:00:00+01:00,Bilbao,296.2741540015055,294.0759918045756,294.700866279325,-808.4929851977587,45.82123987162096,5.518846510727434,351.7686590685097,0.38809904305760967,0.013061716062127427,-0.024225511284340782,16.003834489734356,,rain,heavy intensity drizzle,50d
2024-07-28 23:00:00+01:00,Valencia,277.20058224190603,298.95528193770224,294.628499888098,5094.92458235274,64.59893493289742,1.0892805078727066,136.6668743427666,-0.2455774019258682,0.006753237784053946,-0.20321439911212485,40.015830327912816,,smoke,light rain and snow,02n
