dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-05-12 17:00:00+02:00,Seville,309.249,309.249,309.249,1026,29,1,207,0.0,0.0,0.0,32,802,clouds,scattered clouds,03d
2015-05-12 18:00:00+02:00,Seville,308.431,308.431,308.431,1025,28,1,202,0.0,0.0,0.0,54,803,clouds,broken clouds,04
2015-05-12 19:00:00+02:00,Seville,307.613,307.613,307.613,1025,28,1,197,0.0,0.0,0.0,76,803,clouds,broken clouds,04d
2015-05-12 20:00:00+02:00,Seville,303.5865,303.5865,303.5865,1026,30,2,231,0.0,0.0,0.0,38,802,clouds,scattered clouds,03
2015-05-12 21:00:00+02:00,Seville,299.56,299.56,299.56,1028,33,4,265,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-05-12 22:00:00+02:00,Seville,299.56,299.56,299.56,1024,32,4,265,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-05-12 23:00:00+02:00,Seville,299.56,299.56,299.56,1028,33,4,265,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-05-13 00:00:00+02:00,Seville,299.56,299.56,299.56,1028,33,4,265,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-05-13 01:00:00+02:00,Seville,296.567,296.567,296.567,1024,41,2,260,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-05-13 02:00:00+02:00,Seville,294.8335,294.8335,294.8335,1027,50,2,197,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-05-13 03:00:00+02:00,Seville,291.8405,291.8405,291.8405,1024,58,1,192,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-05-13 04:00:00+02:00,Seville,290.107,290.107,290.107,1027,67,1,129,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-05-13 05:00:00+02:00,Seville,290.107,290.107,290.107,1027,67,1,129,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-05-13 06:00:00+02:00,Seville,290.107,290.107,290.107,1027,67,1,129,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-05-13 07:00:00+02:00,Seville,289.499,289.499,289.499,1027,69,1,47,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-05-13 08:00:00+02:00,Seville,293.87034375,293.87034375,293.87034375,1027,58,1,54,0.0,0.0,0.0,2,800,clear,sky is clear,02
2015-05-13 09:00:00+02:00,Seville,295.934,295.934,295.934,1024,53,1,79,0.0,0.0,0.0,4,800,clear,sky is clear,02
2015-05-13 10:00:00+02:00,Seville,302.613,302.613,302.613,1028,36,2,68,0.0,0.0,0.0,8,800,clear,sky is clear,02d
2015-05-13 11:00:00+02:00,Seville,304.878,304.878,304.878,1027,33,2,84,0.0,0.0,0.0,8,800,clear,sky is clear,02
2015-05-13 12:00:00+02:00,Seville,305.8895,305.8895,305.8895,1023,30,1,90,0.0,0.0,0.0,10,800,clear,sky is clear,02
2015-05-13 13:00:00+02:00,Seville,309.408,309.408,309.408,1026,29,1,116,0.0,0.0,0.0,8,800,clear,sky is clear,02d
2015-05-13 14:00:00+02:00,Seville,310.816,310.816,310.816,1026,27,2,145,0.0,0.0,0.0,10,800,clear,sky is clear,02
2015-05-13 15:00:00+02:00,Seville,312.224,312.224,312.224,1025,25,2,174,0.0,0.0,0.0,12,801,clouds,few clouds,02d
2015-05-13 16:00:00+02:00,Seville,312.1675,312.1675,312.1675,1025,25,3,169,0.0,0.0,0.0,16,801,clouds,few clouds,02
2015-05-13 17:00:00+02:00,Seville,312.111,312.111,312.111,1025,25,4,164,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-05-13 18:00:00+02:00,Seville,308.897,308.897,308.897,1025,21,3,165,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-05-13 19:00:00+02:00,Seville,308.897,308.897,308.897,1025,21,3,165,0.0,0.0,0.0,20,801,clouds,few clouds,02
2015-05-13 20:00:00+02:00,Seville,308.897,308.897,308.897,1025,21,3,165,0.0,0.0,0.0,20,801,clouds,few clouds,02d
