dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-10-14 19:00:00+02:00,Bilbao,281.959,281.959,281.959,1019.0,77.0,1.0,10.0,0.3,0.0,0.0,26.0,500.0,rain,light rain,10
2015-10-14 20:00:00+02:00,Bilbao,282.74375,282.74375,282.74375,1019.0,76.0,0.0,3.0,0.3,0.0,0.0,35.0,500.0,rain,light rain,10
2015-10-14 21:00:00+02:00,Bilbao,282.45,280.15,285.93,1020.0,76.0,0.0,0.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02n
2015-10-14 22:00:00+02:00,Bilbao,281.6,279.15,285.93,1021.0,87.0,1.0,25.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02n
2015-10-14 23:00:00+02:00,Bilbao,280.77,278.15,284.82,1021.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2015-10-15 00:00:00+02:00,Bilbao,279.98,277.15,283.71,1021.0,93.0,1.0,25.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2015-10-15 01:00:00+02:00,Bilbao,279.6,277.15,283.15,1020.0,86.0,1.0,230.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03n
2015-10-15 02:00:00+02:00,Bilbao,279.39,276.15,283.15,1019.0,93.0,2.0,240.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03n
2015-10-15 03:00:00+02:00,Bilbao,279.27,276.15,282.59,1019.0,93.0,0.0,52.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03n
2015-10-15 04:00:00+02:00,Bilbao,277.98,274.15,282.59,1019.0,98.0,0.0,130.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02n
2015-10-15 05:00:00+02:00,Bilbao,277.51,274.15,281.48,1019.0,100.0,0.0,130.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02n
2015-10-15 06:00:00+02:00,Bilbao,276.82,272.15,280.93,1019.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2015-10-15 07:00:00+02:00,Bilbao,276.67,272.15,280.93,1019.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2015-10-15 08:00:00+02:00,Bilbao,276.965,276.965,276.965,1019.0,100.0,1.0,55.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01
2015-10-15 09:00:00+02:00,Bilbao,277.26,272.15,282.04,1019.0,100.0,2.0,110.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2015-10-15 10:00:00+02:00,Bilbao,279.81,274.15,285.37,1019.0,93.0,2.0,140.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2015-10-15 11:00:00+02:00,Bilbao,282.5,276.15,287.59,1019.0,87.0,3.0,140.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2015-10-15 12:00:00+02:00,Bilbao,285.35,285.35,285.35,1018.0,72.0,2.0,115.0,0.0,0.0,0.0,10.0,800.0,clear,sky is clear,02
2015-10-15 13:00:00+02:00,Bilbao,288.2,283.15,291.48,1018.0,58.0,1.0,91.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2015-10-15 14:00:00+02:00,Bilbao,289.35,285.15,292.04,1018.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2015-10-15 15:00:00+02:00,Bilbao,290.04,287.15,292.04,1018.0,45.0,1.0,0.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2015-10-15 16:00:00+02:00,Bilbao,290.72,287.15,293.15,1017.0,42.0,1.0,70.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2015-10-15 17:00:00+02:00,Bilbao,289.79,287.15,291.48,1017.0,51.0,3.0,50.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2015-10-15 18:00:00+02:00,Bilbao,288.63,286.15,290.37,1018.0,55.0,4.0,100.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2015-10-15 19:00:00+02:00,Bilbao,287.32,286.15,289.15,1018.0,51.0,3.0,90.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2015-10-15 20:00:00+02:00,Bilbao,284.99,282.59,287.15,1018.0,58.0,2.0,100.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2015-10-15 21:00:00+02:00,Bilbao,283.38,280.93,287.04,1018.0,76.0,2.0,140.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
