dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-03-22 01:00:00+01:00, Barcelona,287.15,287.15,287.15,1015,87,1,170,0.0,0.0,0.0,92,804,clouds,overcast clouds,04n
2017-03-22 02:00:00+01:00, Barcelona,287.15,287.15,287.15,1014,87,0,0,0.0,0.0,0.0,92,804,clouds,overcast clouds,04n
2017-03-22 03:00:00+01:00, Barcelona,286.65,286.15,287.15,1014,87,1,0,0.0,0.0,0.0,48,802,clouds,scattered clouds,03n
2017-03-22 04:00:00+01:00, Barcelona,286.15,285.15,287.15,1014,93,0,0,0.0,0.0,0.0,48,802,clouds,scattered clouds,03n
2017-03-22 05:00:00+01:00, Barcelona,284.65,284.15,285.15,1013,100,2,129,0.0,0.0,0.0,48,802,clouds,scattered clouds,03n
2017-03-22 06:00:00+01:00, Barcelona,283.65,282.15,285.15,1013,87,1,270,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2017-03-22 07:00:00+01:00, Barcelona,283.65,283.15,284.15,1013,71,1,0,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2017-03-22 08:00:00+01:00, Barcelona,282.65,281.15,284.15,1013,81,1,0,0.0,0.0,0.0,32,802,clouds,scattered clouds,03d
2017-03-22 09:00:00+01:00, Barcelona,284.65,284.15,285.15,1013,66,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-22 10:00:00+01:00, Barcelona,286.15,286.15,286.15,1013,58,4,270,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-22 11:00:00+01:00, Barcelona,288.65,288.15,289.15,1013,51,3,260,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-22 12:00:00+01:00, Barcelona,289.65,289.15,290.15,1013,45,5,250,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-22 13:00:00+01:00, Barcelona,290.65,289.15,292.15,1012,37,5,250,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-22 14:00:00+01:00, Barcelona,290.65,289.15,292.15,1011,39,3,230,0.0,0.0,0.0,20,801,clouds,few clouds,02d
