dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-11-29 03:00:00+01:00,Madrid,274.15,274.15,274.15,1022.0,100.0,1.0,360.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-11-29 04:00:00+01:00,Madrid,274.15,274.15,274.15,1022.0,100.0,1.0,340.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-11-29 05:00:00+01:00,Madrid,273.15,273.15,273.15,1022.0,77.0,0.0,340.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-11-29 06:00:00+01:00,Madrid,273.15,273.15,273.15,1022.0,74.0,1.0,340.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-11-29 07:00:00+01:00,Madrid,273.15,273.15,273.15,1022.0,74.0,1.0,360.0,0.0,0.0,0.0,0.0,741.0,fog,fog,50n
2018-11-29 08:00:00+01:00,Madrid,273.38,272.15,275.15,1022.0,100.0,1.0,108.0,0.0,0.0,0.0,0.0,701.0,mist,mist,50n
2018-11-29 08:00:00+01:00,Madrid,273.38,272.15,275.15,1022.0,100.0,1.0,108.0,0.0,0.0,0.0,0.0,741.0,fog,fog,50n
2018-11-29 09:00:00+01:00,Madrid,273.75,272.15,276.15,1022.0,100.0,1.0,10.0,0.0,0.0,0.0,12.0,701.0,mist,mist,50d
2018-11-29 09:00:00+01:00,Madrid,273.75,272.15,276.15,1022.0,100.0,1.0,10.0,0.0,0.0,0.0,12.0,741.0,fog,fog,50d
2018-11-29 10:00:00+01:00,Madrid,275.52,273.15,278.15,1022.0,80.0,1.0,0.0,0.0,0.0,0.0,12.0,701.0,mist,mist,50d
2018-11-29 10:00:00+01:00,Madrid,275.52,273.15,278.15,1022.0,80.0,1.0,0.0,0.0,0.0,0.0,12.0,741.0,fog,fog,50d
2018-11-29 11:00:00+01:00,Madrid,277.95,275.15,282.15,1022.0,70.0,2.0,60.0,0.0,0.0,0.0,12.0,701.0,mist,mist,50d
2018-11-29 12:00:00+01:00,Madrid,280.36,279.15,283.15,1022.0,65.0,2.0,80.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-11-29 13:00:00+01:00,Madrid,282.34,281.15,284.15,1021.0,57.0,0.0,0.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-11-29 14:00:00+01:00,Madrid,284.33,283.15,286.15,1021.0,47.0,1.0,145.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-11-29 15:00:00+01:00,Madrid,284.36,284.15,285.15,1020.0,53.0,1.0,140.0,0.0,0.0,0.0,92.0,804.0,clouds,overcast clouds,04d
2018-11-29 16:00:00+01:00,Madrid,285.15,284.15,286.15,1019.0,46.0,1.0,183.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-11-29 17:00:00+01:00,Madrid,283.96,282.15,285.15,1019.0,61.0,1.0,150.0,0.0,0.0,0.0,92.0,804.0,clouds,overcast clouds,04d
2018-11-29 18:00:00+01:00,Madrid,282.77,281.15,284.15,1019.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-11-29 19:00:00+01:00,Madrid,282.32,280.15,284.15,1018.0,66.0,1.0,161.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-11-29 20:00:00+01:00,Madrid,281.15,280.15,282.15,1019.0,70.0,1.0,161.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-11-29 21:00:00+01:00,Madrid,282.66,282.15,283.15,1019.0,70.0,2.0,10.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-11-29 22:00:00+01:00,Madrid,281.85,281.15,283.15,1020.0,87.0,2.0,10.0,0.9,0.0,0.0,90.0,501.0,rain,moderate rain,10n
2018-11-29 23:00:00+01:00,Madrid,281.3,280.15,282.15,1019.0,100.0,3.0,236.0,0.9,0.0,0.0,90.0,501.0,rain,moderate rain,10n
2018-11-30 00:00:00+01:00,Madrid,280.15,280.15,280.15,1019.0,100.0,1.0,179.0,0.9,0.0,0.0,90.0,300.0,drizzle,light intensity drizzle,09n
2018-11-30 00:00:00+01:00,Madrid,280.15,280.15,280.15,1019.0,100.0,1.0,179.0,0.9,0.0,0.0,90.0,501.0,rain,moderate rain,10n
2018-11-30 01:00:00+01:00,Madrid,280.15,280.15,280.15,1019.0,100.0,1.0,130.0,0.0,0.0,0.0,90.0,300.0,drizzle,light intensity drizzle,09n
2018-11-30 02:00:00+01:00,Madrid,280.15,280.15,280.15,1019.0,100.0,2.0,170.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2018-11-30 03:00:00+01:00,Madrid,280.15,280.15,280.15,1018.0,100.0,1.0,0.0,0.3,0.0,0.0,75.0,500.0,rain,light rain,10n
2018-11-30 04:00:00+01:00,Madrid,280.15,280.15,280.15,1018.0,100.0,2.0,160.0,0.0,0.0,0.0,75.0,300.0,drizzle,light intensity drizzle,09n
2018-11-30 05:00:00+01:00,Madrid,280.15,280.15,280.15,1018.0,100.0,1.0,100.0,0.0,0.0,0.0,75.0,300.0,drizzle,light intensity drizzle,09n
2018-11-30 06:00:00+01:00,Madrid,279.72,279.15,280.15,1018.0,100.0,2.0,140.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2018-11-30 07:00:00+01:00,Madrid,279.85,279.15,280.15,1018.0,100.0,0.0,0.0,0.3,0.0,0.0,75.0,500.0,rain,light rain,10n
2018-11-30 07:00:00+01:00,Madrid,279.85,279.15,280.15,1018.0,100.0,0.0,0.0,0.3,0.0,0.0,75.0,701.0,mist,mist,50n
2018-11-30 08:00:00+01:00,Madrid,279.43,278.15,280.15,1019.0,93.0,3.0,240.0,0.0,0.0,0.0,75.0,741.0,fog,fog,50n
2018-11-30 08:00:00+01:00,Madrid,279.43,278.15,280.15,1019.0,93.0,3.0,240.0,0.0,0.0,0.0,75.0,701.0,mist,mist,50n
2018-11-30 09:00:00+01:00,Madrid,278.14,275.15,280.15,1020.0,100.0,2.0,300.0,0.0,0.0,0.0,40.0,741.0,fog,fog,50d
2018-11-30 09:00:00+01:00,Madrid,278.14,275.15,280.15,1020.0,100.0,2.0,300.0,0.0,0.0,0.0,40.0,701.0,mist,mist,50d
2018-11-30 10:00:00+01:00,Madrid,278.75,277.15,280.15,1021.0,100.0,1.0,0.0,0.0,0.0,0.0,75.0,741.0,fog,fog,50d
2018-11-30 10:00:00+01:00,Madrid,278.75,277.15,280.15,1021.0,100.0,1.0,0.0,0.0,0.0,0.0,75.0,701.0,mist,mist,50d
2018-11-30 11:00:00+01:00,Madrid,279.92,278.15,281.15,1021.0,87.0,1.0,320.0,0.0,0.0,0.0,75.0,741.0,fog,fog,50d
2018-11-30 12:00:00+01:00,Madrid,281.92,280.15,283.15,1022.0,93.0,2.0,90.0,0.0,0.0,0.0,40.0,741.0,fog,fog,50d
2018-11-30 13:00:00+01:00,Madrid,282.11,280.15,283.15,1022.0,81.0,2.0,100.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-11-30 14:00:00+01:00,Madrid,283.32,281.15,284.15,1021.0,66.0,1.0,0.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-11-30 15:00:00+01:00,Madrid,284.72,282.15,286.15,1021.0,58.0,1.0,0.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-11-30 16:00:00+01:00,Madrid,284.94,283.15,286.15,1021.0,58.0,3.0,322.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-11-30 17:00:00+01:00,Madrid,285.15,283.15,286.15,1022.0,50.0,4.0,270.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-11-30 18:00:00+01:00,Madrid,284.46,283.15,286.15,1022.0,57.0,2.0,290.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-11-30 19:00:00+01:00,Madrid,281.56,280.15,283.15,1022.0,65.0,2.0,290.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02n
2018-11-30 20:00:00+01:00,Madrid,279.7,278.15,281.15,1023.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-11-30 21:00:00+01:00,Madrid,279.66,278.15,282.15,1023.0,75.0,0.0,150.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-11-30 22:00:00+01:00,Madrid,278.84,278.15,280.15,1024.0,86.0,1.0,310.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-11-30 23:00:00+01:00,Madrid,276.58,276.15,277.15,1024.0,86.0,2.0,350.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-12-01 00:00:00+01:00,Madrid,276.58,276.15,277.15,1024.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-12-01 01:00:00+01:00,Madrid,276.15,276.15,276.15,1025.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-12-01 02:00:00+01:00,Madrid,275.15,275.15,275.15,1024.0,93.0,1.0,10.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-12-01 03:00:00+01:00,Madrid,274.58,274.15,275.15,1024.0,93.0,1.0,310.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-12-01 04:00:00+01:00,Madrid,274.15,274.15,274.15,1024.0,100.0,2.0,360.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-12-01 05:00:00+01:00,Madrid,274.15,274.15,274.15,1023.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-12-01 06:00:00+01:00,Madrid,274.15,274.15,274.15,1023.0,100.0,1.0,20.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-12-01 07:00:00+01:00,Madrid,273.73,273.15,274.15,1023.0,81.0,2.0,310.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-12-01 08:00:00+01:00,Madrid,274.14,273.15,275.15,1024.0,93.0,1.0,169.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-12-01 09:00:00+01:00,Madrid,274.88,274.15,276.15,1024.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-12-01 10:00:00+01:00,Madrid,275.55,275.15,276.15,1024.0,93.0,1.0,100.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-12-01 11:00:00+01:00,Madrid,276.74,276.15,278.15,1025.0,80.0,1.0,218.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-12-01 12:00:00+01:00,Madrid,278.34,278.15,279.15,1025.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-12-01 13:00:00+01:00,Madrid,279.72,279.15,281.15,1024.0,75.0,2.0,260.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-12-01 14:00:00+01:00,Madrid,281.91,281.15,283.15,1024.0,71.0,2.0,190.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-12-01 15:00:00+01:00,Madrid,282.53,281.15,283.15,1023.0,71.0,2.0,210.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
