dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-07-23 12:00:00+02:00, Barcelona,300.15,300.15,300.15,1019,57,4,140,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-07-23 13:00:00+02:00, Barcelona,301.15,300.15,302.15,1019,51,4,130,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-07-23 14:00:00+02:00, Barcelona,300.65,299.15,302.15,1019,48,5,120,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-07-23 15:00:00+02:00, Barcelona,301.15,300.15,302.15,1018,48,5,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-07-23 16:00:00+02:00, Barcelona,300.15,300.15,300.15,1018,57,6,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-07-23 17:00:00+02:00, Barcelona,299.15,299.15,299.15,1018,61,5,130,0.0,0.0,0.0,40,211,thunderstorm,proximity thunderstorm,11d
2017-07-23 18:00:00+02:00, Barcelona,299.65,299.15,300.15,1017,57,4,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-07-23 19:00:00+02:00, Barcelona,299.68,299.15,300.15,1018,69,5,200,0.0,0.0,0.0,40,211,thunderstorm,thunderstorm,11d
2017-07-23 20:00:00+02:00, Barcelona,294.65,294.15,295.15,1017,83,3,290,0.3,0.0,0.0,75,211,thunderstorm,proximity thunderstorm,11d
2017-07-23 20:00:00+02:00, Barcelona,294.65,294.15,295.15,1017,83,3,290,0.3,0.0,0.0,75,520,rain,light intensity shower rain,09d
2017-07-23 21:00:00+02:00, Barcelona,295.65,295.15,296.15,1016,88,2,60,0.3,0.0,0.0,40,500,rain,light rain,10d
2017-07-23 22:00:00+02:00, Barcelona,294.65,294.15,295.15,1016,94,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-23 23:00:00+02:00, Barcelona,294.65,294.15,295.15,1018,88,2,340,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-24 00:00:00+02:00, Barcelona,294.65,294.15,295.15,1018,88,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-24 01:00:00+02:00, Barcelona,294.15,293.15,295.15,1018,94,0,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-24 02:00:00+02:00, Barcelona,293.65,293.15,294.15,1018,94,1,214,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-24 03:00:00+02:00, Barcelona,293.15,292.15,294.15,1017,100,1,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-24 04:00:00+02:00, Barcelona,293.15,292.15,294.15,1016,93,2,257,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2017-07-24 05:00:00+02:00, Barcelona,293.15,292.15,294.15,1016,100,0,0,0.0,0.0,0.0,8,800,clear,sky is clear,02n
