time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2019-10-18 19:00:00+01:00,0.6929789640258859,0.2948403776791184,0.08965772632138957,0.2353230623837047,0.44839755403730575,0.8531324693940462,0.30029608741862135,0.8392893770134244,0.9662535003225331,0.7537968363958023,0.6533133892585568,0.6376776928736084,0.2495412496396101,0.8640296295159406,0.5286855991446998,0.1908972037617025,0.8419837023486081,0.4830741138859863,0.26342580439236285,0.9863910436152964,0.7867812546608589,0.8179250916447283,0.14846929816847176,0.8471143936836004,0.5595545081675453,0.19601182536423767,0.8654163429339349,12.906627959369011
2019-10-18 20:00:00+01:00,0.28093698904795417,0.821147676853441,0.536901357252421,0.3567045744877654,0.42585068949694616,0.4316341153142441,0.04603167956532084,0.9599359971603287,0.1525734988242191,0.5390988719518898,0.40122165066118476,0.5338222908427229,0.5869216736095775,0.19566274985054855,0.9330196307021543,0.8967838098398883,0.9894120469348574,0.9872123809393567,0.25362129249488297,0.6019932884295608,0.916084570769007,0.2683987517895382,0.8377220128002739,0.9841330678011986,0.9409722693317389,0.9183402218477493,0.8191408799529708,12.857060559822479
2019-10-18 21:00:00+01:00,0.294448165693623,0.8712522691961788,0.6384863456966695,0.9762734876818776,0.27262976132538475,0.4356694278064892,0.45965391487010776,0.6086440501845787,0.09974628238670369,0.004389095725247483,0.8986051639800675,0.5937621454267348,0.9699289770046722,0.8085355733652004,0.10692097431088965,0.25945338977207855,0.9369656012964913,0.5772840523296155,0.9228906398173052,0.5208665926630077,0.10403667581717457,0.7373162739822563,0.3557900559376077,0.3116137954375303,0.5848484638345548,0.787659812010026,0.7766902823254175,12.813752930355488
2019-10-18 22:00:00+01:00,0.4221026615877673,0.07814087512858892,0.300103573689836,0.4401983480399897,0.5295525611290325,0.11292537712358086,0.90322609450473,0.04997448616924083,0.7919347952506579,0.6530606475618791,0.7837997272339394,0.7367407549928959,0.8334662762657563,0.1532878063669334,0.7124129903857525,0.4356944937642999,0.24149361864880947,0.2340184801044981,0.0060677157821602545,0.11557500979587365,0.6906355551290698,0.8138990390597193,0.2823204387587872,0.20686276326331943,0.13155516482538077,0.8190134389953183,0.5623800583427518,12.676405564378642
2019-10-18 23:00:00+01:00,0.7591468869462198,0.8334663778935885,0.5088911919650029,0.5966402242275932,0.8200686172866,0.6925578579249065,0.34158511532599756,0.6947110382595303,0.7458647156210041,0.758821207944048,0.18575612055876167,0.07922721277577915,0.9377003041910991,0.7376006621434512,0.5911314530789187,0.8260911974334124,0.2334335891524536,0.5692798192872387,0.7991354814553419,0.6003225005791729,0.38693613369515156,0.6672516324026543,0.24122332750546405,0.6384855056888782,0.648973403919642,0.46210564548392064,0.9188709863560954,12.97244053274661
2019-10-19 00:00:00+01:00,0.5645816554804973,0.012202575377734726,0.3259042397132126,0.8483211129048276,0.02930876572202601,0.420698935550339,0.8086185188627845,0.6350705599113136,0.5972267909145319,0.7325762506326398,0.33055861543221166,0.021212703841081648,0.09819994882018679,0.330396612058109,0.2209154022160993,0.856983767471757,0.08579393175444272,0.9971078629916916,0.19916528185121618,0.30527908937656356,0.5719082442692616,0.5745117712368176,0.7576424587214118,0.1019227255143913,0.4625892582118998,0.801268366050699,0.07055071113310418,12.273401595338697
2019-10-19 01:00:00+01:00,0.07339837113847336,0.1844878381967705,0.9668864776683824,0.26122186741717957,0.7576477604592503,0.7791130832110702,0.8506063711106738,0.6483422622634792,0.9210928626294871,0.1971959699928818,0.6374465115058859,0.3566713028658559,0.24458264866873058,0.493807061780255,0.9840102173174528,0.8665507603117407,0.23509224639082837,0.20559445227783812,0.9925056619484859,0.8177360205444411,0.4988890964197008,0.8699901963432657,0.32175344637127723,0.9756917883857905,0.6727942915205275,0.04014793247707149,0.1785540254193544,12.346824527702523
2019-10-19 02:00:00+01:00,0.07924808151186113,0.961543291853532,0.2858073572648199,0.4223792830353572,0.10079690593025792,0.16266365084943213,0.3775688717682665,0.5534349048592807,0.8640722181200107,0.164546237509701,0.1292691655854702,0.0360554994426634,0.9707656070808593,0.8757667907044927,0.7489933459044947,0.468773672576988,0.7925810737041457,0.7606745537064848,0.12604615016108134,0.8600800895867935,0.21077177925615354,0.09779609322122129,0.5718352981129641,0.7247486411774889,0.092527785810395,0.671178783491845,0.12141535552413574,12.277185908493786
2019-10-19 03:00:00+01:00,0.7791141693045799,0.7627717771848249,0.883966048097179,0.1278907311749946,0.010403423224351949,0.8608904886240369,0.7993753967218802,0.8548644291162617,0.9769154988585491,0.042563417022758454,0.9640961623775401,0.4981144488229118,0.4932926578933645,0.2928581804541853,0.1605243713958069,0.49800821994575417,0.9602907324929152,0.8738048608190735,0.2460574552055671,0.008008803681049947,0.39458212675526394,0.2950320255714304,0.8835617747573128,0.6742385914854853,0.22576999595268732,0.03913281196320029,0.9230225883534732,12.952100897667151
2019-10-19 04:00:00+01:00,0.9691013841633421,0.2683056315085228,0.3773844743059085,0.04791642405854635,0.3761696581911612,0.4380682129907405,0.8773198276970618,0.9940388342002673,0.5023705300488163,0.2324695315980595,0.29537531149905705,0.8418405055465277,0.02069862057746874,0.0647754756894171,0.4129492674764018,0.2465401440409648,0.9647642409727913,0.7248290346762204,0.08095455987481137,0.5898505952503985,0.21919729011288203,0.6304411508971498,0.40867385548918933,0.8293653478572578,0.697482930695501,0.8937571207707679,0.42586163126813015,12.534770861942313
