dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-02-05 15:00:00+01:00,Madrid,277.641,277.641,277.641,954,53,7,346,0.0,0.0,0.0,88,804,clouds,overcast clouds,04d
2015-02-05 16:00:00+01:00,Madrid,277.703,277.703,277.703,953,56,8,337,0.0,0.0,0.0,92,804,clouds,overcast clouds,04d
2015-02-05 17:00:00+01:00,Madrid,276.843,276.843,276.843,985,61,7,338,0.0,0.0,0.0,82,803,clouds,broken clouds,04
2015-02-05 18:00:00+01:00,Madrid,276.045,276.045,276.045,954,59,6,330,0.0,0.0,0.0,76,803,clouds,broken clouds,04n
2015-02-05 19:00:00+01:00,Madrid,275.2875,275.2875,275.2875,954,62,5,330,0.0,0.0,0.0,60,803,clouds,broken clouds,04
2015-02-05 20:00:00+01:00,Madrid,274.53,274.53,274.53,954,66,4,330,0.0,0.0,0.0,44,802,clouds,scattered clouds,03n
2015-02-05 21:00:00+01:00,Madrid,274.53,274.53,274.53,986,74,4,330,0.0,0.0,0.0,44,802,clouds,scattered clouds,03
2015-02-05 22:00:00+01:00,Madrid,274.53,274.53,274.53,954,66,4,330,0.0,0.0,0.0,44,802,clouds,scattered clouds,03n
2015-02-05 23:00:00+01:00,Madrid,272.4205,272.4205,272.4205,985,81,3,308,0.0,0.0,0.0,22,801,clouds,few clouds,02
2015-02-06 00:00:00+01:00,Madrid,270.311,270.311,270.311,953,80,3,286,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-06 01:00:00+01:00,Madrid,270.311,270.311,270.311,953,80,3,286,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-06 02:00:00+01:00,Madrid,270.972,270.972,270.972,951,82,4,293,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-06 03:00:00+01:00,Madrid,270.972,270.972,270.972,951,82,4,293,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-06 04:00:00+01:00,Madrid,270.972,270.972,270.972,951,82,4,293,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-06 05:00:00+01:00,Madrid,270.081,270.081,270.081,950,81,3,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-06 06:00:00+01:00,Madrid,270.081,270.081,270.081,950,81,3,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-06 07:00:00+01:00,Madrid,270.081,270.081,270.081,950,81,3,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-06 08:00:00+01:00,Madrid,274.214,274.214,274.214,951,69,2,326,0.0,0.0,0.0,32,802,clouds,scattered clouds,03d
2015-02-06 09:00:00+01:00,Madrid,274.214,274.214,274.214,951,69,2,326,0.0,0.0,0.0,32,802,clouds,scattered clouds,03d
2015-02-06 10:00:00+01:00,Madrid,274.214,274.214,274.214,951,69,2,326,0.0,0.0,0.0,32,802,clouds,scattered clouds,03d
2015-02-06 11:00:00+01:00,Madrid,278.592,278.592,278.592,951,61,4,324,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-02-06 12:00:00+01:00,Madrid,278.592,278.592,278.592,951,61,4,324,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-02-06 13:00:00+01:00,Madrid,278.592,278.592,278.592,951,61,4,324,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-02-06 14:00:00+01:00,Madrid,277.446,277.446,277.446,950,57,6,337,0.0,0.0,0.0,64,803,clouds,broken clouds,04d
2015-02-06 15:00:00+01:00,Madrid,278.007,278.007,278.007,951,55,5,336,0.0,0.0,0.0,44,802,clouds,scattered clouds,03d
2015-02-06 16:00:00+01:00,Madrid,276.751,276.751,276.751,951,57,4,336,0.0,0.0,0.0,60,803,clouds,broken clouds,04
2015-02-06 17:00:00+01:00,Madrid,275.495,275.495,275.495,952,59,4,337,0.0,0.0,0.0,76,803,clouds,broken clouds,04d
2015-02-06 18:00:00+01:00,Madrid,275.495,275.495,275.495,952,59,4,337,0.0,0.0,0.0,76,803,clouds,broken clouds,04
2015-02-06 19:00:00+01:00,Madrid,275.495,275.495,275.495,952,59,4,337,0.0,0.0,0.0,76,803,clouds,broken clouds,04n
2015-02-06 20:00:00+01:00,Madrid,274.03465625,274.03465625,274.03465625,973,69,3,338,0.0,0.0,0.0,53,803,clouds,broken clouds,04
2015-02-06 21:00:00+01:00,Madrid,272.57434375,272.57434375,272.57434375,995,80,3,339,0.0,0.0,0.0,30,802,clouds,scattered clouds,03
2015-02-06 22:00:00+01:00,Madrid,271.11400000000003,271.11400000000003,271.11400000000003,953,70,2,341,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2015-02-06 23:00:00+01:00,Madrid,267.067,267.067,267.067,954,79,1,330,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-07 00:00:00+01:00,Madrid,267.067,267.067,267.067,954,79,1,330,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-07 01:00:00+01:00,Madrid,267.067,267.067,267.067,954,79,1,330,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-07 02:00:00+01:00,Madrid,265.091,265.091,265.091,954,73,1,295,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2015-02-07 03:00:00+01:00,Madrid,265.091,265.091,265.091,954,73,1,295,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2015-02-07 04:00:00+01:00,Madrid,265.638,265.638,265.638,954,75,1,277,0.0,0.0,0.0,8,800,clear,sky is clear,02n
