dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-09-29 20:00:00+02:00,Bilbao,292.6,292.15,293.15,1022,88,3,320,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-09-29 21:00:00+02:00,Bilbao,291.49,290.15,293.15,1023,88,1,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-09-29 22:00:00+02:00,Bilbao,291.49,290.15,293.15,1023,88,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-09-29 23:00:00+02:00,Bilbao,289.93,288.15,292.15,1023,93,0,301,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-09-30 00:00:00+02:00,Bilbao,289.38,287.15,292.15,1023,88,0,301,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2017-09-30 01:00:00+02:00,Bilbao,288.94,287.15,291.15,1022,93,0,70,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2017-09-30 02:00:00+02:00,Bilbao,288.38,286.15,291.15,1022,93,0,234,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2017-09-30 02:00:00+02:00,Bilbao,288.38,286.15,291.15,1022,93,0,234,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2017-09-30 03:00:00+02:00,Bilbao,288.38,286.15,291.15,1022,93,0,300,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2017-09-30 04:00:00+02:00,Bilbao,288.94,287.15,291.15,1022,100,0,0,0.3,0.0,0.0,92,500,rain,light rain,10n
2017-09-30 05:00:00+02:00,Bilbao,291.15,291.15,291.15,1021,100,1,287,0.3,0.0,0.0,92,500,rain,light rain,10n
2017-09-30 06:00:00+02:00,Bilbao,288.93,287.15,291.15,1021,93,1,287,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-09-30 07:00:00+02:00,Bilbao,289.49,288.15,291.15,1022,100,0,280,0.9,0.0,0.0,75,501,rain,moderate rain,10n
2017-09-30 08:00:00+02:00,Bilbao,289.49,288.15,291.15,1022,100,2,330,0.9,0.0,0.0,75,501,rain,moderate rain,10n
