dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2016-08-22 15:00:00+02:00,Bilbao,308.18,303.15,314.26,1021,31,2,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-22 16:00:00+02:00,Bilbao,309.6,306.15,315.93,1020,34,2,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-22 17:00:00+02:00,Bilbao,308.82,307.15,312.04,1020,34,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-22 18:00:00+02:00,Bilbao,307.76,307.04,308.71,1020,34,3,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-22 19:00:00+02:00,Bilbao,306.82,305.93,308.15,1019,33,4,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-22 20:00:00+02:00,Bilbao,305.22,304.26,306.15,1019,33,3,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-22 21:00:00+02:00,Bilbao,301.64,298.15,303.15,1019,40,2,120,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-22 22:00:00+02:00,Bilbao,298.79,295.37,300.37,1019,47,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-22 23:00:00+02:00,Bilbao,295.97,293.15,299.26,1019,60,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-23 00:00:00+02:00,Bilbao,294.51,292.04,297.59,1019,64,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-23 01:00:00+02:00,Bilbao,293.2,290.15,296.48,1018,68,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-23 02:00:00+02:00,Bilbao,292.26,288.15,295.37,1018,73,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-23 03:00:00+02:00,Bilbao,291.34,287.15,294.26,1018,77,2,110,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-23 04:00:00+02:00,Bilbao,290.79,286.15,294.15,1017,77,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-23 05:00:00+02:00,Bilbao,290.08,285.15,292.59,1018,82,1,164,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-23 06:00:00+02:00,Bilbao,290.74,285.15,294.82,1018,88,1,164,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-23 07:00:00+02:00,Bilbao,289.68,285.15,292.04,1018,93,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-23 08:00:00+02:00,Bilbao,289.7,284.15,293.15,1019,93,1,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-23 09:00:00+02:00,Bilbao,293.4,288.15,299.82,1019,82,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-23 10:00:00+02:00,Bilbao,299.32,295.15,302.59,1019,42,3,150,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-23 11:00:00+02:00,Bilbao,302.9,299.15,305.37,1019,38,3,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-23 12:00:00+02:00,Bilbao,305.97,301.15,308.15,1019,32,2,130,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-23 13:00:00+02:00,Bilbao,306.76,302.15,310.37,1019,40,3,290,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-23 14:00:00+02:00,Bilbao,308.38,304.15,313.71,1019,43,4,290,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-23 15:00:00+02:00,Bilbao,308.25,302.15,315.37,1019,51,4,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-23 16:00:00+02:00,Bilbao,308.14,301.15,316.48,1019,54,6,290,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-23 17:00:00+02:00,Bilbao,307.05,300.15,314.26,1019,61,4,310,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-08-23 18:00:00+02:00,Bilbao,304.7,298.15,310.15,1019,73,5,290,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-08-23 19:00:00+02:00,Bilbao,303.34,297.15,310.15,1020,78,3,310,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-08-23 20:00:00+02:00,Bilbao,300.53,296.15,305.15,1020,83,4,320,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-08-23 21:00:00+02:00,Bilbao,298.54,294.82,302.15,1020,83,4,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-08-23 22:00:00+02:00,Bilbao,296.79,294.26,299.26,1021,83,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-08-23 23:00:00+02:00,Bilbao,295.49,294.15,298.15,1021,88,1,360,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-08-24 00:00:00+02:00,Bilbao,294.81,293.71,297.04,1021,88,0,341,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-08-24 01:00:00+02:00,Bilbao,293.7,291.48,295.93,1021,83,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-24 02:00:00+02:00,Bilbao,292.52,290.15,294.82,1020,88,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-24 03:00:00+02:00,Bilbao,292.13,289.15,294.82,1020,88,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-24 04:00:00+02:00,Bilbao,291.45,288.15,294.15,1020,88,0,181,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-24 05:00:00+02:00,Bilbao,291.31,288.15,294.15,1019,88,1,110,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-08-24 06:00:00+02:00,Bilbao,291.3,288.15,294.15,1019,88,1,110,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-08-24 07:00:00+02:00,Bilbao,290.39,286.15,293.15,1019,88,1,80,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-08-24 08:00:00+02:00,Bilbao,290.39,286.15,293.15,1019,88,1,70,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-08-24 09:00:00+02:00,Bilbao,291.74,289.15,293.71,1019,88,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-08-24 10:00:00+02:00,Bilbao,295.66,294.15,299.26,1019,83,2,150,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
