dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2016-02-04 02:00:00+01:00, Barcelona,282.15,282.15,282.15,1032,76,4,320,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-04 03:00:00+01:00, Barcelona,281.65,281.65,281.65,1032,88,3,325,0.0,0.0,0.0,20,801,clouds,few clouds,02
2016-02-04 04:00:00+01:00, Barcelona,281.15,281.15,281.15,1033,100,2,330,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-04 05:00:00+01:00, Barcelona,280.15,280.15,280.15,1033,56,4,330,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-04 06:00:00+01:00, Barcelona,280.15,280.15,280.15,1034,100,4,350,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-04 07:00:00+01:00, Barcelona,280.15,280.15,280.15,1034,100,4,340,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-04 08:00:00+01:00, Barcelona,279.15,279.15,279.15,1035,100,5,320,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-02-04 09:00:00+01:00, Barcelona,279.15,279.15,279.15,1036,100,4,330,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-02-04 10:00:00+01:00, Barcelona,281.15,281.15,281.15,1036,100,5,330,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-02-04 11:00:00+01:00, Barcelona,283.15,283.15,283.15,1036,46,5,330,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-02-04 12:00:00+01:00, Barcelona,284.15,284.15,284.15,1036,100,5,330,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-02-04 13:00:00+01:00, Barcelona,286.15,286.15,286.15,1035,37,2,210,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-02-04 14:00:00+01:00, Barcelona,286.15,286.15,286.15,1035,37,3,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-02-04 15:00:00+01:00, Barcelona,286.15,286.15,286.15,1034,50,3,190,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-02-04 16:00:00+01:00, Barcelona,286.15,286.15,286.15,1033,54,4,200,0.0,0.0,0.0,0,800,clear,sky is clear,01
2016-02-04 17:00:00+01:00, Barcelona,286.15,286.15,286.15,1033,58,4,210,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-02-04 18:00:00+01:00, Barcelona,285.15,285.15,285.15,1033,62,4,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-02-04 19:00:00+01:00, Barcelona,284.65,284.65,284.65,1033,64,3,235,0.0,0.0,0.0,0,800,clear,sky is clear,01
2016-02-04 20:00:00+01:00, Barcelona,284.15,284.15,284.15,1033,66,2,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-02-04 21:00:00+01:00, Barcelona,283.96,283.96,283.96,1033,60,2,253,0.0,0.037,0.0,0,800,clear,sky is clear,01
2016-02-04 22:00:00+01:00, Barcelona,281.15,281.15,281.15,1034,70,3,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-02-04 23:00:00+01:00, Barcelona,282.46,282.46,282.46,1033,77,3,288,0.0,0.037,0.0,0,800,clear,sky is clear,01
2016-02-05 00:00:00+01:00, Barcelona,281.15,281.15,281.15,1033,100,4,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-02-05 01:00:00+01:00, Barcelona,280.65,280.65,280.65,1032,78,4,315,0.0,0.0,0.0,0,800,clear,sky is clear,01
2016-02-05 02:00:00+01:00, Barcelona,280.15,280.15,280.15,1032,56,5,310,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-02-05 03:00:00+01:00, Barcelona,281.2375,281.2375,281.2375,1031,56,3,315,0.0,0.0,0.0,0,800,clear,sky is clear,01
2016-02-05 04:00:00+01:00, Barcelona,280.15,280.15,280.15,1031,56,7,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
