dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-01-27 13:00:00+01:00, Barcelona,286.25,286.25,286.25,1016,46,1,157,0.0,0.0,0.0,36,802,clouds,scattered clouds,03d
2015-01-27 14:00:00+01:00, Barcelona,285.35,285.35,285.35,1016,50,0,265,0.0,0.0,0.0,80,803,clouds,broken clouds,04d
2015-01-27 15:00:00+01:00, Barcelona,286.06,286.06,286.06,1016,44,1,67,0.0,0.0,0.0,76,803,clouds,broken clouds,04d
2015-01-27 16:00:00+01:00, Barcelona,285.65,285.65,285.65,1016,48,1,97,0.0,0.0,0.0,76,803,clouds,broken clouds,04d
2015-01-27 17:00:00+01:00, Barcelona,284.9643125,284.9643125,284.9643125,1017,53,1,102,0.0,0.0,0.0,50,802,clouds,scattered clouds,03
2015-01-27 18:00:00+01:00, Barcelona,284.27865625,284.27865625,284.27865625,1018,59,1,107,0.0,0.0,0.0,25,802,clouds,scattered clouds,03
2015-01-27 19:00:00+01:00, Barcelona,283.95,283.95,283.95,1017,62,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-01-27 20:00:00+01:00, Barcelona,283.35,283.35,283.35,1017,48,2,22,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-01-27 21:00:00+01:00, Barcelona,283.1,283.1,283.1,1017,56,2,168,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-01-27 22:00:00+01:00, Barcelona,282.85,282.85,282.85,1017,64,1,315,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-01-27 23:00:00+01:00, Barcelona,283.1,283.1,283.1,1017,67,1,177,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-01-28 00:00:00+01:00, Barcelona,283.35,283.35,283.35,1018,70,0,39,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-01-28 01:00:00+01:00, Barcelona,283.45,283.45,283.45,1018,70,1,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-01-28 02:00:00+01:00, Barcelona,283.25,283.25,283.25,1018,66,1,337,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-01-28 03:00:00+01:00, Barcelona,281.17,281.17,281.17,1018,72,1,337,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-01-28 04:00:00+01:00, Barcelona,281.05,281.05,281.05,1018,76,1,22,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-01-28 05:00:00+01:00, Barcelona,281.35,281.35,281.35,1018,63,3,22,0.0,0.0,0.0,20,801,clouds,few clouds,02n
