dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-03-11 01:00:00+01:00,Bilbao,282.26,278.15,287.15,1017,58,3,100,0.0,0.0,0.0,64,803,clouds,broken clouds,04n
2017-03-11 02:00:00+01:00,Bilbao,282.35,279.15,286.15,1017,62,2,100,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-11 03:00:00+01:00,Bilbao,282.27,278.15,287.15,1016,54,3,90,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-11 04:00:00+01:00,Bilbao,279.81,276.15,284.15,1016,71,2,110,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-11 05:00:00+01:00,Bilbao,279.9,277.15,283.15,1016,76,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-11 06:00:00+01:00,Bilbao,278.84,276.15,282.15,1016,81,1,197,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-11 07:00:00+01:00,Bilbao,278.35,275.15,282.15,1016,81,2,110,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-11 08:00:00+01:00,Bilbao,278.35,275.15,282.15,1016,81,1,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-11 09:00:00+01:00,Bilbao,282.89,280.15,286.15,1015,66,2,100,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-11 10:00:00+01:00,Bilbao,286.43,284.15,289.15,1015,59,1,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-11 11:00:00+01:00,Bilbao,289.32,286.15,294.15,1015,46,2,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-11 12:00:00+01:00,Bilbao,294.98,293.15,297.15,1015,38,1,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-11 13:00:00+01:00,Bilbao,293.87,291.15,296.15,1018,63,8,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-11 14:00:00+01:00,Bilbao,293.87,291.15,296.15,1018,63,9,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-11 15:00:00+01:00,Bilbao,291.24,290.15,292.15,1018,67,7,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-11 16:00:00+01:00,Bilbao,291.24,290.15,292.15,1018,72,6,320,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-11 17:00:00+01:00,Bilbao,288.61,288.15,289.15,1019,77,4,330,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-11 18:00:00+01:00,Bilbao,287.52,286.15,289.15,1019,77,4,330,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-11 19:00:00+01:00,Bilbao,286.97,285.15,289.15,1019,72,4,340,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-11 20:00:00+01:00,Bilbao,286.52,285.15,288.15,1020,77,3,340,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-03-11 21:00:00+01:00,Bilbao,286.52,285.15,288.15,1020,77,4,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-03-11 22:00:00+01:00,Bilbao,285.98,284.15,288.15,1021,77,7,320,0.0,0.0,0.0,90,804,clouds,overcast clouds,04n
2017-03-11 23:00:00+01:00,Bilbao,285.98,284.15,288.15,1021,77,7,310,0.0,0.0,0.0,90,804,clouds,overcast clouds,04n
2017-03-12 00:00:00+01:00,Bilbao,285.52,284.15,287.15,1021,82,7,320,0.3,0.0,0.0,80,500,rain,light rain,10n
2017-03-12 01:00:00+01:00,Bilbao,285.06,284.15,286.15,1021,87,4,290,0.3,0.0,0.0,80,500,rain,light rain,10n
2017-03-12 02:00:00+01:00,Bilbao,285.06,284.15,286.15,1020,87,4,300,0.3,0.0,0.0,80,500,rain,light rain,10n
2017-03-12 03:00:00+01:00,Bilbao,285.52,284.15,287.15,1020,82,4,300,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2017-03-12 04:00:00+01:00,Bilbao,284.52,283.15,286.15,1020,87,5,320,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2017-03-12 05:00:00+01:00,Bilbao,284.06,283.15,285.15,1020,87,7,320,0.0,0.0,0.0,75,300,drizzle,light intensity drizzle,09n
2017-03-12 06:00:00+01:00,Bilbao,284.52,283.15,286.15,1020,76,6,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-03-12 07:00:00+01:00,Bilbao,284.52,283.15,286.15,1020,66,6,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-03-12 08:00:00+01:00,Bilbao,282.98,281.15,285.15,1020,76,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-03-12 09:00:00+01:00,Bilbao,284.61,284.15,285.15,1020,76,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-12 10:00:00+01:00,Bilbao,284.15,284.15,284.15,1020,93,1,230,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-12 10:00:00+01:00,Bilbao,284.15,284.15,284.15,1020,93,1,230,0.3,0.0,0.0,75,701,mist,mist,50d
2017-03-12 11:00:00+01:00,Bilbao,284.15,284.15,284.15,1020,100,1,230,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-12 11:00:00+01:00,Bilbao,284.15,284.15,284.15,1020,100,1,230,0.3,0.0,0.0,75,701,mist,mist,50d
2017-03-12 12:00:00+01:00,Bilbao,284.61,284.15,285.15,1021,81,10,310,0.9,0.0,0.0,75,501,rain,moderate rain,10d
2017-03-12 12:00:00+01:00,Bilbao,284.61,284.15,285.15,1021,81,10,310,0.9,0.0,0.0,75,300,drizzle,light intensity drizzle,09d
2017-03-12 13:00:00+01:00,Bilbao,283.98,282.15,286.15,1021,82,6,310,0.0,0.0,0.0,75,300,drizzle,light intensity drizzle,09d
2017-03-12 14:00:00+01:00,Bilbao,283.52,282.15,285.15,1021,81,10,310,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-12 14:00:00+01:00,Bilbao,283.52,282.15,285.15,1021,81,10,310,0.3,0.0,0.0,75,300,drizzle,light intensity drizzle,09d
2017-03-12 15:00:00+01:00,Bilbao,282.98,281.15,285.15,1021,76,10,310,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-12 16:00:00+01:00,Bilbao,282.97,281.15,285.15,1022,71,11,310,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-12 17:00:00+01:00,Bilbao,282.98,281.15,285.15,1022,71,9,320,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-12 18:00:00+01:00,Bilbao,281.5,280.15,283.15,1022,87,7,340,0.9,0.0,0.0,75,521,rain,shower rain,09d
2017-03-12 19:00:00+01:00,Bilbao,280.97,279.15,283.15,1023,81,7,320,0.9,0.0,0.0,75,521,rain,shower rain,09d
2017-03-12 20:00:00+01:00,Bilbao,280.43,278.15,283.15,1023,81,4,330,0.3,0.0,0.0,75,500,rain,light rain,10n
2017-03-12 21:00:00+01:00,Bilbao,281.43,279.15,284.15,1024,76,8,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-03-12 22:00:00+01:00,Bilbao,281.43,279.15,284.15,1024,76,7,330,0.3,0.0,0.0,40,500,rain,light rain,10n
2017-03-12 23:00:00+01:00,Bilbao,281.43,279.15,284.15,1024,66,7,330,0.3,0.0,0.0,40,500,rain,light rain,10n
2017-03-13 00:00:00+01:00,Bilbao,281.43,279.15,284.15,1025,71,7,330,0.3,0.0,0.0,40,721,haze,haze,50n
2017-03-13 00:00:00+01:00,Bilbao,281.43,279.15,284.15,1025,71,7,330,0.3,0.0,0.0,40,500,rain,light rain,10n
2017-03-13 01:00:00+01:00,Bilbao,280.98,279.15,283.15,1025,81,7,320,0.3,0.0,0.0,92,500,rain,light rain,10n
2017-03-13 02:00:00+01:00,Bilbao,281.44,279.15,284.15,1025,76,6,330,0.3,0.0,0.0,92,701,mist,mist,50n
2017-03-13 02:00:00+01:00,Bilbao,281.44,279.15,284.15,1025,76,6,330,0.3,0.0,0.0,92,500,rain,light rain,10n
2017-03-13 03:00:00+01:00,Bilbao,281.44,279.15,284.15,1025,71,6,330,0.3,0.0,0.0,92,701,mist,mist,50n
2017-03-13 03:00:00+01:00,Bilbao,281.44,279.15,284.15,1025,71,6,330,0.3,0.0,0.0,92,500,rain,light rain,10n
2017-03-13 04:00:00+01:00,Bilbao,281.98,280.15,284.15,1025,71,6,330,0.0,0.0,0.0,20,721,haze,haze,50n
2017-03-13 05:00:00+01:00,Bilbao,281.98,280.15,284.15,1026,71,8,340,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2017-03-13 06:00:00+01:00,Bilbao,281.44,279.15,284.15,1026,71,7,340,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-03-13 07:00:00+01:00,Bilbao,281.43,279.15,284.15,1026,71,6,340,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2017-03-13 08:00:00+01:00,Bilbao,281.44,279.15,284.15,1027,71,6,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-13 09:00:00+01:00,Bilbao,281.43,279.15,284.15,1028,76,5,330,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-13 10:00:00+01:00,Bilbao,281.52,280.15,283.15,1029,93,6,330,0.9,0.0,0.0,75,501,rain,moderate rain,10d
2017-03-13 11:00:00+01:00,Bilbao,281.52,280.15,283.15,1029,93,5,320,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-13 12:00:00+01:00,Bilbao,282.06,281.15,283.15,1030,93,4,330,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-13 13:00:00+01:00,Bilbao,282.06,281.15,283.15,1030,100,4,320,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-13 14:00:00+01:00,Bilbao,283.06,282.15,284.15,1030,93,4,340,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-13 15:00:00+01:00,Bilbao,283.06,282.15,284.15,1029,93,3,330,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-13 16:00:00+01:00,Bilbao,283.04,282.15,284.15,1029,93,3,320,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-13 17:00:00+01:00,Bilbao,283.03,282.15,284.15,1030,93,4,330,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-13 18:00:00+01:00,Bilbao,282.99,282.15,284.15,1030,93,2,340,0.3,0.0,0.0,75,500,rain,light rain,10d
2017-03-13 19:00:00+01:00,Bilbao,282.43,281.15,284.15,1031,93,2,340,0.3,0.0,0.0,75,500,rain,light rain,10n
2017-03-13 19:00:00+01:00,Bilbao,282.43,281.15,284.15,1031,93,2,340,0.3,0.0,0.0,75,701,mist,mist,50n
2017-03-13 20:00:00+01:00,Bilbao,282.52,281.15,284.15,1032,93,3,350,0.3,0.0,0.0,75,500,rain,light rain,10n
2017-03-13 20:00:00+01:00,Bilbao,282.52,281.15,284.15,1032,93,3,350,0.3,0.0,0.0,75,701,mist,mist,50n
2017-03-13 21:00:00+01:00,Bilbao,282.52,281.15,284.15,1032,93,0,0,0.3,0.0,0.0,75,500,rain,light rain,10n
2017-03-13 22:00:00+01:00,Bilbao,282.52,281.15,284.15,1033,93,2,340,0.3,0.0,0.0,75,500,rain,light rain,10n
2017-03-13 23:00:00+01:00,Bilbao,282.52,281.15,284.15,1033,93,1,350,0.3,0.0,0.0,75,500,rain,light rain,10n
2017-03-14 00:00:00+01:00,Bilbao,282.52,281.15,284.15,1034,93,2,330,0.0,0.0,0.0,92,701,mist,mist,50n
2017-03-14 01:00:00+01:00,Bilbao,282.52,281.15,284.15,1034,93,2,320,0.0,0.0,0.0,92,701,mist,mist,50n
2017-03-14 02:00:00+01:00,Bilbao,282.74,281.15,285.15,1034,87,1,320,0.0,0.0,0.0,92,701,mist,mist,50n
2017-03-14 03:00:00+01:00,Bilbao,282.98,281.15,285.15,1033,93,1,0,0.0,0.0,0.0,92,701,mist,mist,50n
2017-03-14 04:00:00+01:00,Bilbao,282.98,281.15,285.15,1032,93,1,300,0.0,0.0,0.0,92,701,mist,mist,50n
2017-03-14 05:00:00+01:00,Bilbao,283.52,282.15,285.15,1032,93,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-03-14 06:00:00+01:00,Bilbao,283.52,282.15,285.15,1032,93,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-03-14 07:00:00+01:00,Bilbao,283.52,282.15,285.15,1032,93,1,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-03-14 08:00:00+01:00,Bilbao,283.52,282.15,285.15,1033,93,1,2,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-14 09:00:00+01:00,Bilbao,284.06,283.15,285.15,1034,100,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-14 10:00:00+01:00,Bilbao,285.06,284.15,286.15,1034,93,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-14 11:00:00+01:00,Bilbao,286.06,285.15,287.15,1035,82,1,310,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-14 12:00:00+01:00,Bilbao,286.06,285.15,287.15,1035,82,4,310,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-14 13:00:00+01:00,Bilbao,287.06,286.15,288.15,1035,77,2,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-14 14:00:00+01:00,Bilbao,287.06,286.15,288.15,1034,77,4,10,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-14 15:00:00+01:00,Bilbao,287.6,287.15,288.15,1033,77,5,30,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-14 16:00:00+01:00,Bilbao,287.15,287.15,287.15,1033,76,4,20,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-14 17:00:00+01:00,Bilbao,287.15,287.15,287.15,1033,76,3,40,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-14 18:00:00+01:00,Bilbao,286.59,286.15,287.15,1032,76,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-14 19:00:00+01:00,Bilbao,284.51,283.15,286.15,1033,87,3,10,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-03-14 20:00:00+01:00,Bilbao,283.06,282.15,284.15,1033,87,1,20,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-03-14 21:00:00+01:00,Bilbao,282.06,281.15,283.15,1033,93,0,23,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2017-03-14 22:00:00+01:00,Bilbao,281.06,280.15,282.15,1033,93,0,23,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2017-03-14 23:00:00+01:00,Bilbao,279.98,278.15,282.15,1033,100,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2017-03-15 00:00:00+01:00,Bilbao,282.04,281.15,283.15,1033,93,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2017-03-15 01:00:00+01:00,Bilbao,282.61,282.15,283.15,1033,93,0,319,0.0,0.0,0.0,75,701,mist,mist,50n
2017-03-15 02:00:00+01:00,Bilbao,282.61,282.15,283.15,1032,93,0,319,0.0,0.0,0.0,92,701,mist,mist,50n
