dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-04-30 00:00:00+02:00,Seville,285.15,285.15,285.15,1018.0,66.0,3.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-04-30 01:00:00+02:00,Seville,284.15,284.15,284.15,1018.0,66.0,3.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-04-30 02:00:00+02:00,Seville,284.15,284.15,284.15,1018.0,71.0,2.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-04-30 03:00:00+02:00,Seville,283.54,283.15,284.15,1018.0,71.0,2.0,300.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02n
2018-04-30 04:00:00+02:00,Seville,282.15,282.15,282.15,1017.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-04-30 05:00:00+02:00,Seville,281.15,281.15,281.15,1017.0,87.0,2.0,260.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-04-30 06:00:00+02:00,Seville,281.54,281.15,282.15,1017.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-04-30 07:00:00+02:00,Seville,280.54,280.15,281.15,1017.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-04-30 08:00:00+02:00,Seville,280.15,280.15,280.15,1017.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-04-30 09:00:00+02:00,Seville,280.94,280.15,282.15,1017.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-04-30 10:00:00+02:00,Seville,282.33,281.15,284.15,1017.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-04-30 11:00:00+02:00,Seville,285.54,285.15,286.15,1017.0,66.0,1.0,251.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-04-30 12:00:00+02:00,Seville,286.94,286.15,288.15,1017.0,54.0,1.0,290.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-04-30 13:00:00+02:00,Seville,288.15,288.15,288.15,1017.0,54.0,2.0,270.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-04-30 14:00:00+02:00,Seville,288.15,288.15,288.15,1017.0,54.0,1.0,260.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-04-30 15:00:00+02:00,Seville,288.54,288.15,289.15,1017.0,48.0,1.0,350.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2018-04-30 16:00:00+02:00,Seville,289.54,289.15,290.15,1017.0,51.0,3.0,340.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-04-30 17:00:00+02:00,Seville,289.15,289.15,289.15,1016.0,55.0,2.0,260.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-04-30 18:00:00+02:00,Seville,288.94,288.15,290.15,1015.0,55.0,3.0,220.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-04-30 19:00:00+02:00,Seville,288.76,288.15,289.15,1015.0,67.0,4.0,272.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-04-30 20:00:00+02:00,Seville,289.15,289.15,289.15,1015.0,63.0,1.0,180.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-04-30 21:00:00+02:00,Seville,288.76,288.15,289.15,1015.0,58.0,3.0,220.0,0.9,0.0,0.0,20.0,211.0,thunderstorm,proximity thunderstorm,11d
2018-04-30 21:00:00+02:00,Seville,288.76,288.15,289.15,1015.0,58.0,3.0,220.0,0.9,0.0,0.0,20.0,521.0,rain,proximity shower rain,09d
2018-04-30 22:00:00+02:00,Seville,286.54,286.15,287.15,1016.0,71.0,2.0,190.0,0.0,0.0,0.0,20.0,200.0,thunderstorm,thunderstorm with light rain,11n
2018-04-30 23:00:00+02:00,Seville,284.54,284.15,285.15,1016.0,87.0,3.0,210.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03n
2018-05-01 00:00:00+02:00,Seville,283.94,283.15,285.15,1017.0,81.0,3.0,220.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-05-01 01:00:00+02:00,Seville,284.54,284.15,285.15,1017.0,81.0,3.0,220.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-05-01 02:00:00+02:00,Seville,283.54,283.15,284.15,1017.0,87.0,1.0,210.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02n
2018-05-01 03:00:00+02:00,Seville,283.54,283.15,284.15,1016.0,87.0,2.0,220.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02n
2018-05-01 04:00:00+02:00,Seville,282.54,282.15,283.15,1016.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-05-01 05:00:00+02:00,Seville,281.94,281.15,283.15,1016.0,87.0,2.0,320.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-05-01 06:00:00+02:00,Seville,281.54,281.15,282.15,1015.0,87.0,1.0,286.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-05-01 07:00:00+02:00,Seville,280.54,280.15,281.15,1015.0,100.0,1.0,244.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-05-01 08:00:00+02:00,Seville,280.54,280.15,281.15,1015.0,93.0,2.0,170.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-05-01 09:00:00+02:00,Seville,281.33,280.15,283.15,1016.0,93.0,1.0,170.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
