time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2020-11-30 10:00:00+01:00,0.4107151763287423,0.1526716433857157,0.030957006973585943,0.22475265113266796,0.9335190321245904,0.1185574360767917,0.6627030093473858,0.09378110777807003,0.2540054680377559,0.526309640497844,0.4008838871747211,0.2807404988177221,0.4102539342294278,0.5377795264218701,0.9546256294032021,0.07638915185194983,0.8444265452953346,0.9146330830937132,0.3740289529752958,0.41313778047392025,0.16810168015255977,0.00923634506648352,0.9694514835205637,0.5610740159148884,0.19164790459153425,0.42787282496632784,0.3417178349334986,12.457031954835632
2020-11-30 11:00:00+01:00,0.3591188911641048,0.5070784890075692,0.6501847551685801,0.8483652785026146,0.9528834796591553,0.37217957193001727,0.2428715452512994,0.7627210561013262,0.609887264877895,0.9514787214729739,0.7925757224735727,0.39312081578897995,0.6397790047012453,0.08028383606595024,0.9572339169750704,0.0797112422615589,0.828972754155804,0.6105689346625781,0.4726951344658318,0.15099662115016432,0.8599683614592739,0.21930698903771617,0.8271195759051442,0.3201285285147113,0.46340025523522266,0.5577113883513931,0.5190221596095114,12.606248641777146
2020-11-30 12:00:00+01:00,0.38089075255643345,0.01644949451221167,0.7467267088615233,0.4078848138200052,0.13349272221591302,0.23079695269000655,0.9900539217593876,0.8951159495529635,0.2169936304528034,0.736824500125066,0.2769065777962604,0.6482721440061212,0.4351248311186193,0.6772713571155392,0.6581823998279532,0.5503113832392489,0.5369322154289806,0.7626329348719795,0.6196844491100398,0.06076939120488234,0.7617361742170917,0.3782927906863397,0.9649743979552995,0.8166593258699043,0.3711447856896113,0.3146769047540825,0.14024221226359423,12.30265816718822
2020-11-30 13:00:00+01:00,0.37641817187620186,0.25336512853434867,0.19394848151846034,0.15822570827172266,0.17680840010310117,0.5441759675464904,0.749121396594707,0.13735110241791915,0.5326346309454306,0.7874055117462853,0.5692364870274459,0.6214277976185856,0.2732862752616133,0.9658819940305586,0.8027770050146907,0.18805489139420906,0.6681939276572171,0.11477576702450853,0.3021833382191388,0.419274328983511,0.4919954170739578,0.9075152759638802,0.3771667442460157,0.9395676414967057,0.4426557461224978,0.2541199832781872,0.21648688307650732,12.365875150297061
2020-11-30 14:00:00+01:00,0.9546026828797559,0.7040013660864546,0.5978577742082455,0.9393308036864054,0.4194755855811605,0.4517898267384207,0.7681070145267583,0.2266281711017174,0.14509547308397874,0.5596172038536942,0.6676126911254978,0.899538520479744,0.03426126765194659,0.9667694375940776,0.5948769210770202,0.18722629172783267,0.5036522220551944,0.5803153488862604,0.7817037683914763,0.08387100982231965,0.39725016144034575,0.3397178549239295,0.32602218655213033,0.7708445901887132,0.15037602474918044,0.8608373661839969,0.5394707933112604,12.642048441187054
2020-11-30 15:00:00+01:00,0.13605660663904717,0.3864821446214398,0.21881120840068735,0.606595207825537,0.27679690400474555,0.06887124046285553,0.32146698561086917,0.047113111375416294,0.8333636833993168,0.23910918776603862,0.011505012855246632,0.4319259115567582,0.4268641293568627,0.6796849537686379,0.08796153910027438,0.8610262982396096,0.2589037635798258,0.4689997602257231,0.3577048948843282,0.8926613723289384,0.7830247191241141,0.5440551724714022,0.5159422448371325,0.8570598407811817,0.9913677055950759,0.7551260915071439,0.03114675324121763,12.224638142461382
2020-11-30 16:00:00+01:00,0.6019617420826753,0.004157886731249394,0.19611234572674408,0.9547674028721566,0.4045268702409769,0.9591757319134931,0.26257411527090346,0.8993072144676786,0.3083229634306909,0.9407156158946697,0.1904697757198105,0.7129208982439188,0.7180329447590142,0.9526792955750585,0.6251113462340188,0.3715582525680906,0.2623341322841558,0.441333975690577,0.20236861518736016,0.39840480469060846,0.3201233646068291,0.34128963535015067,0.9299985222205321,0.10307669596398661,0.9254569659413596,0.5000290302762419,0.32161362611473954,12.478803140891923
2020-11-30 17:00:00+01:00,0.9296416835319626,0.08068928738894543,0.8116673807975563,0.9002984351793041,0.42215855347424447,0.46620530416752903,0.0011280026336379922,0.2331913276447951,0.0633973579626832,0.3863287982061623,0.644757592951137,0.1608399157207231,0.6881442428440386,0.20445854430702992,0.7696514797153553,0.9950183036022656,0.8710058601714437,0.1602995106959989,0.20053508985271673,0.21230271489416153,0.5377559843844758,0.8086965166748762,0.9003075218321805,0.5298412038505772,0.7104197286262021,0.29121684798351577,0.8751032105269768,12.914925028107689
2020-11-30 18:00:00+01:00,0.0070607846881071135,0.4418061736846953,0.5482626647648015,0.40134250643232816,0.6663369569906104,0.3709910766053145,0.7347709109174015,0.011098635329485629,0.7442837036541398,0.7237424389605754,0.478610796416037,0.9279030210485217,0.33131164316491546,0.9715513542375049,0.7107192773662124,0.5370289576185584,0.7125300753476083,0.37294289784306556,0.04426509373981269,0.18848967751100787,0.8135047511132981,0.8379246794200718,0.2241300120086125,0.3191748580124224,0.8378718542421846,0.8302354592303981,0.5457620525726811,12.63946009342378
2020-11-30 19:00:00+01:00,0.5824868181014787,0.6018893873522165,0.10628517188385467,0.5310500584367549,0.028317973548244724,0.5705277752012127,0.17660978977084385,0.10023017086018637,0.4132251959775143,0.8283570135092985,0.5400346452922218,0.9315902345407319,0.8104665230420739,0.6841788124184456,0.8162130059259523,0.23412740307953728,0.3880118451233022,0.05443962197525054,0.0587656401002018,0.7128259045954078,0.29556083222609963,0.03824010653485732,0.8181403830684352,0.18353086603781976,0.6771218413135791,0.7925519235618471,0.3808321056223596,12.52124966385398
