dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-10-24 17:00:00+02:00,Seville,298.89,295.15,304.15,1016,49,0,140,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-10-24 18:00:00+02:00,Seville,299.05,295.15,303.15,1017,53,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-10-24 19:00:00+02:00,Seville,299.12,296.15,303.15,1017,53,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-10-24 20:00:00+02:00,Seville,298.25,294.15,303.15,1017,60,1,282,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-10-24 21:00:00+02:00,Seville,295.97,292.15,303.15,1018,63,1,282,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-24 22:00:00+02:00,Seville,295.99,291.15,303.15,1018,77,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-24 23:00:00+02:00,Seville,295.68,290.15,302.15,1019,88,1,248,0.0,0.0,0.0,76,803,clouds,broken clouds,04n
2015-10-25 00:00:00+02:00,Seville,294.78,289.15,302.15,1019,93,0,0,0.0,0.0,0.0,76,803,clouds,broken clouds,04n
2015-10-25 01:00:00+02:00,Seville,293.99,289.15,301.15,1019,87,1,110,0.0,0.0,0.0,92,711,smoke,smoke,50n
2015-10-25 02:00:00+02:00,Seville,294.09,289.15,301.15,1019,88,1,178,0.0,0.0,0.0,0,711,smoke,smoke,50n
2015-10-25 02:00:00+01:00,Seville,295.39,290.15,300.15,1019,88,1,178,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-25 03:00:00+01:00,Seville,295.93,289.15,299.15,1018,87,1,132,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-25 04:00:00+01:00,Seville,292.24,288.15,298.15,1018,93,2,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-25 05:00:00+01:00,Seville,292.24,288.15,298.15,1017,93,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-25 06:00:00+01:00,Seville,292.44,286.15,300.15,1017,93,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-10-25 07:00:00+01:00,Seville,292.28,286.15,301.15,1018,93,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-10-25 08:00:00+01:00,Seville,293.04,286.15,304.15,1018,87,1,40,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-10-25 09:00:00+01:00,Seville,295.29,289.15,304.15,1018,87,2,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
