dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2016-02-24 03:00:00+01:00,Seville,288.4,280.15,296.15,1024,93,2,150,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-02-24 04:00:00+01:00,Seville,287.24,287.24,287.24,1023,93,1,177,0.0,0.0,0.0,0,800,clear,sky is clear,01
2016-02-24 05:00:00+01:00,Seville,286.08,279.15,298.15,1023,93,0,204,0.0,0.0,0.0,0,741,fog,fog,50n
2016-02-24 06:00:00+01:00,Seville,286.43,279.15,298.15,1023,93,0,204,0.0,0.0,0.0,0,741,fog,fog,50n
2016-02-24 07:00:00+01:00,Seville,285.91,278.15,298.15,1023,100,0,204,0.3,0.0,0.0,20,741,fog,fog,50n
2016-02-24 07:00:00+01:00,Seville,285.91,278.15,298.15,1023,100,0,204,0.3,0.0,0.0,20,500,rain,light rain,10n
2016-02-24 08:00:00+01:00,Seville,286.29,278.15,300.15,1024,100,0,110,0.0,0.0,0.0,20,741,fog,fog,50d
2016-02-24 09:00:00+01:00,Seville,286.56,278.15,300.15,1024,100,0,193,0.0,0.0,0.0,20,741,fog,fog,50d
2016-02-24 10:00:00+01:00,Seville,290.01,282.15,304.15,1025,100,0,193,0.0,0.0,0.0,75,741,fog,fog,50d
2016-02-24 11:00:00+01:00,Seville,290.62,282.15,304.15,1025,100,0,193,0.0,0.0,0.0,75,741,fog,fog,50d
2016-02-24 12:00:00+01:00,Seville,290.58,283.15,305.15,1012,24,2,190,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-02-24 13:00:00+01:00,Seville,292.17,292.17,292.17,1017,47,2,200,0.0,0.0,0.0,20,801,clouds,few clouds,02
2016-02-24 14:00:00+01:00,Seville,293.76,287.15,305.15,1023,71,2,210,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-02-24 15:00:00+01:00,Seville,291.4915,291.4915,291.4915,1021,65,3,234,0.0,0.0,0.0,20,801,clouds,few clouds,02
2016-02-24 16:00:00+01:00,Seville,293.33,289.15,301.15,1021,63,4,220,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-24 17:00:00+01:00,Seville,290.6015,290.6015,290.6015,1020,63,5,249,0.0,0.0,0.0,10,800,clear,sky is clear,02
2016-02-24 18:00:00+01:00,Seville,291.98,288.15,299.15,1020,67,6,240,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-02-24 19:00:00+01:00,Seville,291.81,291.81,291.81,1019,72,7,235,0.0,0.0,0.0,30,802,clouds,scattered clouds,03
2016-02-24 20:00:00+01:00,Seville,291.64,287.15,299.15,1019,77,7,230,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2016-02-24 21:00:00+01:00,Seville,289.026,289.026,289.026,1019,84,6,246,0.3,0.0,0.0,58,500,rain,light rain,10
2016-02-24 22:00:00+01:00,Seville,289.69,286.15,296.15,1019,87,4,260,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2016-02-24 23:00:00+01:00,Seville,287.371,287.371,287.371,1020,92,4,266,0.3,0.0,0.0,38,500,rain,light rain,10
2016-02-25 00:00:00+01:00,Seville,288.33,284.15,296.15,1021,93,4,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-02-25 01:00:00+01:00,Seville,288.025,288.025,288.025,1021,96,4,250,0.0,0.0,0.0,0,800,clear,sky is clear,01
2016-02-25 02:00:00+01:00,Seville,287.72,283.15,295.15,1021,100,4,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-02-25 03:00:00+01:00,Seville,287.51,287.51,287.51,1021,93,4,240,0.0,0.0,0.0,20,801,clouds,few clouds,02
2016-02-25 04:00:00+01:00,Seville,287.3,283.15,294.15,1021,87,4,250,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2016-02-25 05:00:00+01:00,Seville,287.315,287.315,287.315,1021,90,4,245,0.0,0.0,0.0,30,802,clouds,scattered clouds,03
