dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-07-13 02:00:00+02:00,Valencia,300.15,300.15,300.15,1016,74,4,50,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-07-13 03:00:00+02:00,Valencia,299.15,299.15,299.15,1016,78,2,40,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-07-13 04:00:00+02:00,Valencia,299.15,299.15,299.15,1016,74,3,40,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-07-13 05:00:00+02:00,Valencia,299.15,299.15,299.15,1016,69,2,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-07-13 06:00:00+02:00,Valencia,299.15,299.15,299.15,1015,69,2,30,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-07-13 07:00:00+02:00,Valencia,298.15,298.15,298.15,1016,73,1,30,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-07-13 08:00:00+02:00,Valencia,298.15,298.15,298.15,1016,73,3,20,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-07-13 09:00:00+02:00,Valencia,299.15,299.15,299.15,1017,69,2,30,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-07-13 10:00:00+02:00,Valencia,300.15,300.15,300.15,1016,65,5,30,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-07-13 11:00:00+02:00,Valencia,299.111,299.111,299.111,989,64,3,62,0.0,0.0,0.0,12,801,clouds,few clouds,02d
2018-07-13 12:00:00+02:00,Valencia,299.15,299.15,299.15,1016,83,5,80,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-07-13 13:00:00+02:00,Valencia,301.15,301.15,301.15,1017,69,4,90,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-07-13 14:00:00+02:00,Valencia,301.15,301.15,301.15,1017,65,5,90,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-07-13 15:00:00+02:00,Valencia,302.15,302.15,302.15,1016,58,5,100,0.0,0.0,0.0,20,801,clouds,few clouds,02d
