dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-05-22 08:00:00+02:00,Bilbao,283.04,282.15,284.15,1015.0,100.0,2.0,110.0,0.0,0.0,0.0,20.0,741.0,fog,fog,50d
2018-05-22 09:00:00+02:00,Bilbao,283.93,282.15,286.15,1015.0,93.0,2.0,110.0,0.0,0.0,0.0,0.0,741.0,fog,fog,50d
2018-05-22 10:00:00+02:00,Bilbao,285.82,283.15,289.15,1015.0,82.0,2.0,120.0,0.0,0.0,0.0,20.0,741.0,fog,fog,50d
2018-05-22 11:00:00+02:00,Bilbao,287.72,284.15,292.15,1015.0,72.0,1.0,0.0,0.0,0.0,0.0,20.0,741.0,fog,fog,50d
2018-05-22 12:00:00+02:00,Bilbao,289.72,286.15,294.15,1015.0,60.0,1.0,0.0,0.0,0.0,0.0,20.0,701.0,mist,mist,50d
2018-05-22 13:00:00+02:00,Bilbao,291.81,289.15,295.15,1015.0,53.0,2.0,290.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-05-22 14:00:00+02:00,Bilbao,293.67,291.15,296.15,1016.0,72.0,2.0,0.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-05-22 15:00:00+02:00,Bilbao,294.6,294.15,295.15,1015.0,53.0,3.0,320.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-05-22 16:00:00+02:00,Bilbao,295.04,294.15,296.15,1015.0,53.0,4.0,320.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-05-22 17:00:00+02:00,Bilbao,294.6,294.15,295.15,1015.0,64.0,4.0,300.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-05-22 18:00:00+02:00,Bilbao,294.6,294.15,295.15,1015.0,64.0,4.0,290.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-05-22 19:00:00+02:00,Bilbao,294.04,293.15,295.15,1015.0,56.0,3.0,330.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-05-22 20:00:00+02:00,Bilbao,293.6,293.15,294.15,1016.0,68.0,3.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-05-22 21:00:00+02:00,Bilbao,292.04,291.15,293.15,1016.0,72.0,3.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-05-22 22:00:00+02:00,Bilbao,290.04,289.15,291.15,1016.0,82.0,2.0,320.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-05-22 23:00:00+02:00,Bilbao,287.93,286.15,290.15,1017.0,88.0,2.0,340.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-05-23 00:00:00+02:00,Bilbao,286.38,284.15,289.15,1017.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-05-23 01:00:00+02:00,Bilbao,284.83,282.15,288.15,1018.0,87.0,0.0,56.0,0.0,0.0,0.0,8.0,800.0,clear,sky is clear,02n
2018-05-23 02:00:00+02:00,Bilbao,283.83,281.15,287.15,1018.0,93.0,2.0,100.0,0.0,0.0,0.0,8.0,800.0,clear,sky is clear,02n
2018-05-23 03:00:00+02:00,Bilbao,284.16,281.15,288.15,1018.0,93.0,1.0,130.0,0.0,0.0,0.0,8.0,800.0,clear,sky is clear,02n
2018-05-23 04:00:00+02:00,Bilbao,283.72,280.15,288.15,1017.0,93.0,2.0,140.0,0.0,0.0,0.0,80.0,803.0,clouds,broken clouds,04n
2018-05-23 05:00:00+02:00,Bilbao,283.27,280.15,287.15,1017.0,93.0,1.0,140.0,0.0,0.0,0.0,80.0,803.0,clouds,broken clouds,04n
2018-05-23 06:00:00+02:00,Bilbao,283.27,280.15,287.15,1017.0,93.0,1.0,130.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03n
2018-05-23 07:00:00+02:00,Bilbao,282.27,279.15,286.15,1017.0,93.0,2.0,110.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02n
2018-05-23 08:00:00+02:00,Bilbao,283.82,281.15,287.15,1017.0,93.0,1.0,100.0,0.0,0.0,0.0,92.0,804.0,clouds,overcast clouds,04d
2018-05-23 09:00:00+02:00,Bilbao,285.38,283.15,288.15,1018.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-05-23 10:00:00+02:00,Bilbao,286.38,284.15,289.15,1018.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-05-23 11:00:00+02:00,Bilbao,288.27,285.15,292.15,1018.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-05-23 12:00:00+02:00,Bilbao,289.27,286.15,293.15,1018.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,drizzle,drizzle,09d
2018-05-23 13:00:00+02:00,Bilbao,290.15,286.15,295.15,1018.0,60.0,0.0,0.0,0.9,0.0,0.0,0.0,501.0,rain,moderate rain,10d
2018-05-23 14:00:00+02:00,Bilbao,290.61,286.15,296.15,1017.0,56.0,2.0,190.0,0.3,0.0,0.0,20.0,500.0,rain,light rain,10d
2018-05-23 15:00:00+02:00,Bilbao,291.16,287.15,296.15,1017.0,49.0,3.0,180.0,0.3,0.0,0.0,0.0,500.0,rain,light rain,10d
2018-05-23 16:00:00+02:00,Bilbao,291.27,288.15,295.15,1016.0,60.0,3.0,190.0,0.3,0.0,0.0,20.0,500.0,rain,light rain,10d
2018-05-23 17:00:00+02:00,Bilbao,291.16,288.15,295.15,1016.0,60.0,2.0,180.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-05-23 18:00:00+02:00,Bilbao,292.72,289.15,297.15,1016.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-05-23 19:00:00+02:00,Bilbao,292.82,290.15,296.15,1016.0,60.0,2.0,190.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-05-23 20:00:00+02:00,Bilbao,291.38,289.15,294.15,1016.0,68.0,2.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-05-23 21:00:00+02:00,Bilbao,290.93,289.15,293.15,1015.0,72.0,0.0,160.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-05-23 22:00:00+02:00,Bilbao,289.94,288.15,292.15,1016.0,82.0,2.0,310.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
