dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2042-06-14 00:00:00+01:00,Seville,301.85236874575486,298.23558308426846,288.7434769314249,5441.844524765847,43.537747398816826,3.046908612763849,200.82097015748622,-0.4071673481820818,0.013397527273882373,0.06415120481164076,-11.115495066116972,,rain,heavy intensity drizzle,04d
2042-06-14 01:00:00+01:00,Madrid,292.664643990326,273.7273062822121,287.5494269317021,-1957.6269653054812,40.66842522493285,0.8802605234590871,296.91278761814493,-0.4377673012962537,0.0007891812433950449,0.10641636011623822,38.631138998141196,,drizzle,proximity drizzle,13n
2042-06-14 02:00:00+01:00,Seville,286.8938285645977,304.4304996734667,282.3918083966886,5402.262554607179,75.13213669087968,3.2644397634187947,351.22491296678527,-0.040925480367961606,0.0006928875702817506,0.38170542963605375,16.09912334807396,,squall,light thunderstorm,10d
2042-06-14 03:00:00+01:00,Madrid,294.04800334532064,292.8862884405066,283.8692850377574,-5992.14099737196,100.2091989531694,1.7399896454376866,251.38247743964135,0.1382588923372769,0.004635841310281281,0.17955966537021004,16.87305047665499,,rain,fog,10d
2042-06-14 04:00:00+01:00, Barcelona,293.9769119196499,291.6302272147312,292.0218256155891,8962.383563908323,94.95192754915539,2.634853589251651,269.63517723164955,0.2552901671053543,0.004819921836598617,-0.35643727926026997,23.778591827049368,,clouds,thunderstorm with heavy rain,01n
2042-06-14 05:00:00+01:00,Seville,285.23413914717537,283.8663338581689,287.7993790300541,3248.854600452691,78.6163222294753,3.2873997242662516,-19.740742214725717,0.058081942745601224,0.0040416154530474695,-0.2677385649912941,61.01732318382069,,fog,drizzle,11d
2042-06-14 06:00:00+01:00,Valencia,298.2063763889658,296.419459758485,303.206457573833,-5994.312345851007,37.40340374641706,6.000227322593374,63.1334986395841,0.26912898164065124,-0.005614500088246222,0.005623436874193008,54.73103388250654,,drizzle,light snow,04n
2042-06-14 07:00:00+01:00,Madrid,303.24978194822205,294.6193792920312,295.7170752312794,8821.088427269677,71.06081224517561,3.94316738410318,88.59716600272141,-0.09041443720361071,-0.007555049783211578,0.09844522985952629,38.69622210032535,,squall,shower sleet,03n
2042-06-14 08:00:00+01:00, Barcelona,291.05212394762486,285.4467120610373,295.1945311568067,-12432.450254288675,70.03529705512923,1.5447715834726659,63.18321104312737,-0.36733451782346355,-0.016805591826104353,-0.1195031116874554,11.972379034869807,,mist,shower rain,10n
2042-06-14 09:00:00+01:00,Valencia,284.37042966983154,276.3570617676336,289.3558832304601,7839.972869959343,75.49366430222655,1.462828501327754,220.84731218468434,0.35448769441714467,-0.006127130234545336,0.276872610182761,25.69938901749453,,dust,light rain and snow,01
2042-06-14 10:00:00+01:00, Barcelona,288.5984536087712,279.64603358560004,281.6760890029727,10366.64993903402,56.78395272465092,4.241307487628457,283.33021420392,0.1310749152091237,-0.004326317412534729,0.07431383046630144,53.044827426564886,,smoke,dust,50d
2042-06-14 11:00:00+01:00,Seville,300.9580861231379,294.3016906160952,289.94573046006707,4614.7656476771335,50.74950501181253,-0.7080701266287883,30.078710444691815,-0.0006920456228905286,0.005684260383526109,0.042520707242837796,93.81728952117646,,mist,shower rain,02
2042-06-14 12:00:00+01:00,Bilbao,288.35531958413844,300.83018662290516,290.36817690340405,-5132.16264484476,132.3780563216539,3.478203543947996,218.28236334765103,0.38498809914867166,0.017002044614851938,0.18529473001341057,-75.6491616245664,,mist,overcast clouds,02
2042-06-14 13:00:00+01:00,Seville,291.88264947174076,298.16777521140995,278.8394615010161,6177.553320417758,96.73152582796949,2.954114420435099,-170.42845328332572,-0.5183091522105178,-0.009162607735627274,0.11920907232866275,-24.28022525494437,,drizzle,proximity shower rain,02n
2042-06-14 14:00:00+01:00,Bilbao,270.1768491022694,285.77464960307793,282.6162240231718,2645.6148987872425,64.92725408213349,-0.30899570900206086,207.84939495827962,-0.009050798559133122,0.002081190278638145,-0.11137328028663511,33.878603800537434,,haze,light intensity drizzle rain,50d
2042-06-14 15:00:00+01:00, Barcelona,293.32338318500035,283.6183756876295,292.1266197665878,-1793.7645073153228,96.56489763366014,3.9216362147476174,177.18568845846127,0.45009741779821816,-0.0028194633346095344,0.0589085608807085,-5.506717783563537,,haze,rain and snow,11n
2042-06-14 16:00:00+01:00,Seville,285.5071874034912,284.2388590158781,279.1793617462959,4866.069000752253,48.155435306060745,-2.122077699341476,274.4157683546339,0.42640400285045477,0.0003745813918993729,-0.1508756480231777,39.3504098001346,,drizzle,thunderstorm with light rain,50n
2042-06-14 17:00:00+01:00,Seville,282.20437589970226,295.78794823444457,287.84510732776755,-4405.006452210974,68.12544509284784,3.7639988484198668,80.32677001009081,0.1030046534548856,-0.008623487825159483,-0.16137030151679413,24.82617645287857,,clear,moderate rain,02n
2042-06-14 18:00:00+01:00,Valencia,286.16386496639,293.14472739328517,283.56521470627575,11499.912546399746,77.82980829764327,2.1372026134370463,12.882544745685845,-0.4365021092048143,-0.01204633305723094,-0.22989241258696186,63.90154407391653,,drizzle,thunderstorm with light rain,13n
2042-06-14 19:00:00+01:00,Madrid,288.36487896089096,288.4237103976416,276.1038369372738,639.2984388297826,32.00868659484654,-0.6533161472409511,343.75870337447236,-1.016057382180939,0.0011770582907185236,-0.02007561912046199,53.17990554217272,,haze,thunderstorm,13d
2042-06-14 20:00:00+01:00,Madrid,306.5500275167702,279.9019604799539,288.429944996146,1714.7367123264025,37.58450701823339,2.5547605973620775,161.12703906416067,-0.19122642837904572,0.0009961565922870072,-0.5137557183157937,17.009169604232376,,clear,proximity moderate rain,01d
2042-06-14 21:00:00+01:00, Barcelona,287.34248089157353,299.2052153010059,282.01742677735507,-2787.9074567584444,99.37683358916343,0.7396694622947773,198.36265883078983,0.0008828827911529764,0.0019420591863913157,0.04081010881813837,-6.299027862396401,,mist,sky is clear,02d
2042-06-14 22:00:00+01:00,Valencia,293.39727988156346,277.0939089943142,293.54585907197355,5839.656793239815,68.41173996099928,1.6245100407331388,240.9182725323224,-0.45576230336515494,0.006705153595535016,0.22090762981586629,30.791116006414065,,clouds,thunderstorm with light rain,10d
2042-06-14 23:00:00+01:00, Barcelona,284.5863515715594,289.00366031869225,295.73171064698073,1801.622233025036,63.99217934568191,0.28048373251735215,166.4481042100509,0.015645194355260298,-7.938425270025441e-05,-0.6938655411227661,22.746610418182097,,rain,light rain,03
2042-06-15 00:00:00+01:00, Barcelona,269.92324864973665,291.31214258340844,286.97050190896476,10758.762557853619,76.46967699390147,1.8823556501492344,138.28490353635848,0.4231596230762142,-0.003995662196308374,-0.000790561160799176,43.381696232103735,,snow,proximity shower rain,10
2042-06-15 01:00:00+01:00,Valencia,275.55660208034396,300.4046121718248,267.1885943132645,5548.980629945522,17.23804267332084,4.368959974071468,214.6596986334147,-0.5767919991258929,-0.011203594739407838,-0.04644221816459887,39.819270057417185,,rain,smoke,01
