time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2020-08-05 16:00:00+01:00,0.1761048731173146,0.6294314809588522,0.6832783416355873,0.4894425772144262,0.07028594678397737,0.7731035086445843,0.29788668763099313,0.9856913978604628,0.4947143529175032,0.8410602380708124,0.9254166732543488,0.2360229241563575,0.24191585880745536,0.6381568747110373,0.5235809488179836,0.7402529515969041,0.05132266023501186,0.32593119266019377,0.7199333303000606,0.6596259402130505,0.26361794147989526,0.7055451171435384,0.07926122709764338,0.20534930801067386,0.3371439020217085,0.051965204935099596,0.7544435959890381,12.841172645199867
2020-08-05 17:00:00+01:00,0.04058695207302154,0.8987323085867859,0.2295077863139433,0.8232735160984559,0.1214388293194334,0.8634279347339443,0.8439219908166902,0.6375805582512153,0.3650297534065686,0.19575945849658472,0.24011168395854354,0.853758308601913,0.5753851590056324,0.19814836825367754,0.7205570516148069,0.8916611450635201,0.6488965310564344,0.6879159896820507,0.5139143116184015,0.5161678062644849,0.4067392108988239,0.28626081713107,0.045045298807555256,0.01744344991931468,0.027316069564033207,0.6297265485400348,0.8715367433997454,12.914981362353592
2020-08-05 18:00:00+01:00,0.7689451469950738,0.38411704614791475,0.7891052924393614,0.5400773793065973,0.9846079107979567,0.8759647966303507,0.2872375648712605,0.628766370343418,0.10044555496478857,0.6357708335902891,0.6800218889589538,0.3518308172980469,0.10205601183090063,0.23122933911778065,0.3414688084733498,0.0409842018001767,0.9971866606503089,0.715555022216322,0.3041220616402279,0.30086566828668837,0.2500501399870121,0.2726105145438281,0.8914737222394428,0.036296135418973585,0.10799947889496464,0.709914906084665,0.1824249225926209,12.326271984267647
2020-08-05 19:00:00+01:00,0.578246168730222,0.22100380493117033,0.2863762959910118,0.9021593850955533,0.2891854126994968,0.05635440831209504,0.3554083688740709,0.9418393982193575,0.38482365360625226,0.7818937414412365,0.9702984959994727,0.8466973402015107,0.005325515586582119,0.4318728959457183,0.08195415056487787,0.3148332410770499,0.8977620346181995,0.5929306096272763,0.49886439478993894,0.9921162354248193,0.7741747800556893,0.7004125767400879,0.37545132834504336,0.24817620470218904,0.6666843781988236,0.4903535263018757,0.13173611100587057,12.279955480228923
2020-08-05 20:00:00+01:00,0.19364176671981415,0.8797492447417673,0.11318686594057525,0.6202258463043392,0.6101622615484334,0.8291922877867007,0.9398933711582106,0.6776076298967889,0.7442754563269983,0.40413782944976995,0.21042667905777424,0.8045760226378155,0.001543657969089618,0.4707604095411999,0.8007984665588679,0.6638898529898941,0.4182505529161942,0.13627993677658767,0.07459327675263594,0.20069341136920027,0.911234794618264,0.8993440566385449,0.8225522621178081,0.0638198683860467,0.5204464173869764,0.09921750314898992,0.07042962563572674,12.258772377986395
2020-08-05 21:00:00+01:00,0.4422503144138187,0.17184434763269996,0.9068739846600741,0.6555241768232893,0.6163946456477966,0.02080012639139106,0.9597220106568644,0.6478065079430928,0.431844549526448,0.25778738578693994,0.2744231584288158,0.35463851997515305,0.48476719417657277,0.14192373098965927,0.9566430186683337,0.4818758829450379,0.3042292999279097,0.5019187184593801,0.014174218304976227,0.9373053308888567,0.6842705419853342,0.7028794862662883,0.49877722236124555,0.0980836470517984,0.8618504612632114,0.5735567745966821,0.3467353255670619,12.490637323038586
2020-08-05 22:00:00+01:00,0.19582721082115329,0.7951151736727881,0.5561983691837996,0.3282597652928336,0.16366448045372928,0.41048818714187507,0.28515971477087776,0.19072083698569953,0.046742890726303665,0.19589483735385438,0.29463063543123813,0.8048168945001457,0.8431536190566105,0.29082494604646136,0.6864940104380768,0.49524600601170277,0.1224815868704866,0.7267950615736986,0.8519601017332198,0.6694235143392432,0.17221736513693553,0.757496626902801,0.6893739376269624,0.6918704148661089,0.8254989227223529,0.8779085927495032,0.8574852510022954,12.919727870390975
2020-08-05 23:00:00+01:00,0.8068289203613862,0.9088374602098491,0.0869301941376035,0.023656398950015478,0.8931118749038599,0.3847030751264,0.8962112136445257,0.8682509963381777,0.40604151770529406,0.29082965627203894,0.09128187365346652,0.06354024351037424,0.4235074575251401,0.41723409775427633,0.7829782862495008,0.2742460613395773,0.8040781959611698,0.08386383522649399,0.8125560389897671,0.70024912401026,0.5996491659936566,0.5553630993830887,0.2993374469317617,0.9009295509009873,0.5288097496470041,0.4014537090155641,0.2889341876845283,12.413632404768943
2020-08-06 00:00:00+01:00,0.2321410001810147,0.32325910521443835,0.3044106545323756,0.4335368385765799,0.48575346657078844,0.4722898485195608,0.1792685767619807,0.030493090759989627,0.2674447095915081,0.5610930985859219,0.8269103063158237,0.04969566561202721,0.6341057197769242,0.042847738174815464,0.29157026462472124,0.7061105335239453,0.6789409688604477,0.9169055591408499,0.25068883275081144,0.49771776519060285,0.032250897462284045,0.9333316843948508,0.5665864177539652,0.44326606958766357,0.07341435437777388,0.8476987842375086,0.4903648112549779,12.595601505984158
2020-08-06 01:00:00+01:00,0.4238934264030726,0.022424973914123902,0.5360160459263407,0.48068406068702885,0.056058877927730455,0.5580377624537317,0.5482972058435355,0.8366991839058256,0.19351361680426205,0.44747564240174553,0.9983108881056375,0.9269493626360987,0.8025207411451546,0.30131774471261763,0.32017666213103546,0.4555139143128696,0.7905772313053805,0.5910385066310717,0.8267481904684767,0.42753961572221,0.3500764801534545,0.7854113733891394,0.5069411802019322,0.14260158653222477,0.08961061695496697,0.7918776220192095,0.2600904109308305,12.392695751566634
2020-08-06 02:00:00+01:00,0.15215472402013874,0.8045493175352063,0.44731307834003,0.5121572011419079,0.8934332820022112,0.7613332117521455,0.22205332360371866,0.9904493008725552,0.5295941264318166,0.49988031621917484,0.7263798166497305,0.8642513166591408,0.8023165182625198,0.12013376233208295,0.489554512034412,0.8000523375153055,0.485886672083919,0.10417492921214189,0.06342238188404137,0.22275774726656183,0.925091289947532,0.19488250113424388,0.08103436070911596,0.9443852035378506,0.5658560684084001,0.7624517900516682,0.47620207414347493,12.597238502028162
2020-08-06 03:00:00+01:00,0.7173883469046702,0.3482448756603299,0.006597614362647164,0.13825036936898494,0.6277027190098663,0.3481990775174111,0.9200052614267045,0.15934556906432806,0.642695530825071,0.12282783473274173,0.8196629894275121,0.18204603504862338,0.5889192576972772,0.47627529467215046,0.6508535693772589,0.5028494157505323,0.0992777530776523,0.17368683279957564,0.5386294012601814,0.6840118110669414,0.06646954023096563,0.4763914760158988,0.007203656635601519,0.07389266592320376,0.5689669617542299,0.6548373894327442,0.7900953296919891,12.870345621053493
2020-08-06 04:00:00+01:00,0.751679676449146,0.2034210016274034,0.5679452549393678,0.567513814373903,0.23469637219912687,0.5472472489085943,0.6004995420826504,0.082164068909648,0.4072564726509105,0.9246472972478113,0.3884322093562035,0.5874585332055282,0.5898241283602382,0.1004818449920617,0.1320812044073002,0.7073821868063176,0.1773457237902597,0.8949532022159731,0.051636832413964995,0.8251320095214203,0.6556016427479413,0.90065772555751,0.3135018842210944,0.12299350303450607,0.1522259660569596,0.2088345264562439,0.9478552182600333,13.008301827708081
2020-08-06 05:00:00+01:00,0.6407210104121871,0.40474027213470254,0.3817179777685752,0.9919278613010754,0.20410258790850355,0.1093852199283134,0.02571286490044622,0.7960750425996924,0.25409718292367,0.16420397178646473,0.1554638065297631,0.6992620522628112,0.8716722400787577,0.553450043072197,0.8204020377438217,0.34546919364117734,0.9342660680306999,0.07550706074600033,0.5283547898446556,0.6229799467118349,0.3764876264372714,0.8396776874923617,0.07228883065795455,0.41411422366057893,0.9998183389004343,0.8670748446662421,0.4365144930580901,12.533190434412235
2020-08-06 06:00:00+01:00,0.7000488639208959,0.010936248964792283,0.36021023186557743,0.18759231135953214,0.836335783504837,0.964821421274321,0.8224751126477523,0.49767800336223744,0.8957138705172093,0.3339154149956578,0.14885936811880385,0.7028112946832914,0.06425374436543108,0.13100706186839872,0.8045665278015574,0.3392607961410746,0.7654826294405661,0.05661957203758228,0.5539801405740221,0.870285301186245,0.4791775269527716,0.12056967426673049,0.42366574047214167,0.2321121632899652,0.9104578462714285,0.27865937117754225,0.9303559679428601,12.96107123348064
2020-08-06 07:00:00+01:00,0.20523709249362643,0.39554523561153565,0.8422629251575892,0.7275885193085954,0.07775149210944632,0.046078244160287385,0.9339912920698398,0.9130460751537818,0.48904120600379786,0.17855247238311078,0.31269168937338854,0.2456878514127755,0.4519642836453609,0.6322072485073094,0.6235430985520526,0.8654966041152354,0.5840853038550815,0.5260127087361373,0.7917257986202064,0.41801081851214283,0.41686168597573126,0.9781042504942429,0.17471110722505834,0.18835653443210987,0.19424458937215894,0.5124340634112619,0.42495967319878025,12.534035672878783
2020-08-06 08:00:00+01:00,0.12469216959883389,0.37382879843854067,0.18295599852374478,0.9453164139248373,0.503231049767508,0.09327311325977683,0.37382397995711203,0.3010168123691642,0.390569193883467,0.9597407171666458,0.012997105930455222,0.8148019862316731,0.5204659758224138,0.15360650141741505,0.027422598189617564,0.0501288032299797,0.8659785492340217,0.41681871698026574,0.30965316023017564,0.24485604330355792,0.36281848454497023,0.16390444117984615,0.6917679671720494,0.942244178025237,0.01499389689580144,0.43332769222432554,0.2839826312777449,12.407100522655277
2020-08-06 09:00:00+01:00,0.9466186861229756,0.8233456775801973,0.874184920549868,0.39843039119651424,0.7048660347026521,0.17464428481576355,0.49505598108790894,0.26204909588650005,0.7166151411511185,0.3864540754521101,0.2544609658184963,0.976683324917972,0.08569353676425806,0.2877378043445078,0.8080756124214727,0.10243301815540684,0.7493060147467986,0.77400202573255,0.6187216440299643,0.9873190566800063,0.6463244242815241,0.7384330347603861,0.19192589085699696,0.9952755233054194,0.4622681732057914,0.2610710262500795,0.714182945347839,12.775577086210076
2020-08-06 10:00:00+01:00,0.31408957515037383,0.5510487612376913,0.032037734050635924,0.8980291553186364,0.6620056829405517,0.06979596296575563,0.8801721306214331,0.5789126806860566,0.34280751638362095,0.8677841698738614,0.8669783798373829,0.1091767152036901,0.47800064479380544,0.436872113464675,0.9508746510491287,0.1241656920821339,0.20009065931825276,0.475836825613731,0.12975598863802562,0.41370803906297193,0.010430302171232642,0.25975771534693093,0.11969001756257114,0.3652467503804906,0.5857256037891161,0.2184430241622336,0.408983145027104,12.544911815978168
2020-08-06 11:00:00+01:00,0.7239024276919344,0.3669248769289859,0.10541933729854047,0.7411688686126853,0.693960527525522,0.36337831318015135,0.9294054255531617,0.052371303180563156,0.16834747967534325,0.8823566655594339,0.6632977992371182,0.7370322969032821,0.7574034537292901,0.6314294256871197,0.21445333247948128,0.12696636455593546,0.1800338841833652,0.157519211474211,0.46305845022402303,0.7272548857753749,0.37977980991088023,0.9106046297166137,0.49573351598467175,0.8127309685000657,0.5067227086692726,0.6338554451702618,0.0557557241985025,12.252689641403538
2020-08-06 12:00:00+01:00,0.4655617209021199,0.3295648170833716,0.15344916282725207,0.017901361339605293,0.021471664341013774,0.8944359914484684,0.07880117629648453,0.9040864782907719,0.5363758722141772,0.6848692468143153,0.1965927891150494,0.43615074614839433,0.031100263943852013,0.6818881017047217,0.12915630644029985,0.20009599965219005,0.6972048067671036,0.749163528382529,0.6427484979370554,0.4320429854849007,0.7666065352621858,0.10926620636844964,0.39369286822670413,0.30732538163091194,0.42015693303535673,0.9322052237501821,0.41720015079344563,12.5310261330929
2020-08-06 13:00:00+01:00,0.9282123868903539,0.2771549139813265,0.9711287727033023,0.9700644982401369,0.2765410366272659,0.5195184312977401,0.15693506112098454,0.3606126761971098,0.6394282746340473,0.7375586539293503,0.5762758726045117,0.7292655051609249,0.7914117379560863,0.6349998801921343,0.9746368007670394,0.021413603989115293,0.8180316271138659,0.6708852812090718,0.30005351682482106,0.39118841747530475,0.5088754791575826,0.2845135099242222,0.7292402836117556,0.3010513221423875,0.4048381013257625,0.2927746825021945,0.7231976065725415,12.786220826921367
2020-08-06 14:00:00+01:00,0.6864355067297222,0.23148903551532563,0.8277758138314689,0.9991938900723012,0.5520369965723494,0.3738483183081478,0.2885004210780663,0.03472391429253818,0.3410545461678911,0.649340407259815,0.01013348923318469,0.3178086633071816,0.5598206973044698,0.2321792726547337,0.18495970255599548,0.03439600341637428,0.24476866059066293,0.9071653593227285,0.9861915130266604,0.5072107281252966,0.028245582974353423,0.3699902145367422,0.9425869493215117,0.926179738063449,0.510487316658775,0.4750039496165255,0.06201912676645205,12.247058969081113
2020-08-06 15:00:00+01:00,0.384926320272828,0.6429155207370686,0.9840946251676009,0.8088728206239335,0.8340619724291713,0.020803548981699338,0.3743213350288297,0.3186557651744505,0.8203255320415471,0.4663763789157861,0.7938720358837691,0.8104650172001446,0.47364732255699127,0.9226642134726508,0.9325090225034023,0.7331413604194666,0.8725847923162228,0.26158025757786085,0.3130664800860169,0.18597477982976685,0.21511378559570726,0.468636652715256,0.3904632355450275,0.5068724716825406,0.5420044769122161,0.8450392603958282,0.3651822777847761,12.478733111645395
2020-08-06 16:00:00+01:00,0.31090290837907586,0.5283489078001177,0.8599803647207532,0.4467898552523776,0.6792885862583791,0.38460368612011153,0.20366284076975483,0.0572321422780403,0.10413119057978826,0.781851156886871,0.37532473610131756,0.7932264548443602,0.22044119654161665,0.9639088244921435,0.8613058375243574,0.8906537285324814,0.3870918740014633,0.3401581669831504,0.9149521673960052,0.6145693765264585,0.3042540106195589,0.820252517534389,0.20279142063135835,0.2607262900206513,0.44038125900938596,0.20812887266275137,0.20033839118482444,12.35749399653379
2020-08-06 17:00:00+01:00,0.4756776561778384,0.6495479742129432,0.5480526160933216,0.8272222884477509,0.29398465175819344,0.717784124691872,0.8496041246258238,0.5240466911545046,0.2137817049712396,0.15582531734390914,0.22997948710590577,0.17953969574233297,0.0893026609894294,0.29662753294520927,0.5518104207993807,0.9115596048099094,0.9533507553924456,0.3891847150144021,0.26579424578719235,0.848128201509841,0.031727919922709735,0.2845756186655318,0.2688259833581821,0.5779610973910524,0.27354837247104125,0.7917581896806732,0.8514905614500472,12.889231905312503
2020-08-06 18:00:00+01:00,0.85073012170094,0.013154274456256942,0.4103059567261874,0.2584073881384319,0.09830280382283285,0.7468646735114354,0.6831010062039453,0.800947414855308,0.017532004311101468,0.5380237015345012,0.6423084849195485,0.7419700684495868,0.04165091196452597,0.13588011950270495,0.12899019279267498,0.5372373438093523,0.18380479075216305,0.8865747835917128,0.44485590465667424,0.6078234882890751,0.90435689332821,0.9244578346322178,0.8254340260749601,0.5144839347638298,0.3703037002542321,0.9083689497112142,0.5009775727368807,12.631649375469436
2020-08-06 19:00:00+01:00,0.8277892662988625,0.32790975307631964,0.05267406185816692,0.7225593887313148,0.0054468438400644414,0.3007922046058391,0.8754100531214297,0.7547380649917944,0.2963153704133751,0.5849170885633186,0.3520840581655096,0.8711058284931124,0.30417976905996436,0.2961801298644766,0.21059509796389897,0.7446943718480472,0.28570665037066056,0.899070222069147,0.35524306922746385,0.9608304846342094,0.8863960317489368,0.24014976955238032,0.6959000591982364,0.7975680652248057,0.4502992787366229,0.23131148982257166,0.12382745360634106,12.308881587658503
2020-08-06 20:00:00+01:00,0.06953356151771484,0.6284711560897001,0.7251627962995865,0.5793382757760612,0.8442216869405428,0.33442748235077235,0.3111376174044971,0.5820644073019247,0.335471421180523,0.29948437536178185,0.41355953533150036,0.29381356343944365,0.17249508261237123,0.2298064918967918,0.503580521649917,0.09612261054006332,0.5772474639209421,0.794124278298168,0.0019481729405382842,0.4770691755074462,0.63086284828112,0.3360097417560951,0.6682839620495429,0.6126779744743465,0.6365172196651299,0.41179141833664046,0.20783071019711918,12.360771859504553
2020-08-06 21:00:00+01:00,0.552806481919467,0.7946249723972795,0.2727811898062864,0.0009825029716148403,0.21248607843415246,0.8616759438028697,0.6341480473525377,0.546672607912744,0.65506095889642,0.9314739174689451,0.2600387710509824,0.32028132365286055,0.9859518038539256,0.9793999662052567,0.022666536358678546,0.07881170437423568,0.36800422771125174,0.27941352866606106,0.7651836606918024,0.6486563936955727,0.9280432289275224,0.3387335312050047,0.7503651276800418,0.4606062759670375,0.23111843590892356,0.13645799010915172,0.5209353146723488,12.63046545799914
