dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2016-02-13 06:00:00+01:00,Madrid,285.81,285.15,286.15,1009,87,8,220,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-02-13 07:00:00+01:00,Madrid,285.8,285.05,286.15,1009,87,9,230,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-02-13 08:00:00+01:00,Madrid,285.7,284.85,286.15,1009,87,8,230,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-13 09:00:00+01:00,Madrid,285.78,285.05,286.15,1010,87,6,230,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-13 10:00:00+01:00,Madrid,286.015,286.015,286.015,1010,87,7,230,0.0,0.0,0.0,75,803,clouds,broken clouds,04
2016-02-13 11:00:00+01:00,Madrid,286.25,286.15,286.45,1010,87,8,230,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-13 12:00:00+01:00,Madrid,286.66,286.15,287.15,1011,82,8,230,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-13 13:00:00+01:00,Madrid,287.15,287.15,287.15,1010,82,6,220,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-13 14:00:00+01:00,Madrid,287.05,286.85,287.15,1010,82,7,220,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-13 15:00:00+01:00,Madrid,287.37,286.85,288.15,1008,77,8,230,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-13 16:00:00+01:00,Madrid,287.43,287.05,288.15,1008,82,7,220,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-13 17:00:00+01:00,Madrid,286.88,286.35,287.15,1007,87,8,220,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-13 18:00:00+01:00,Madrid,286.168,286.168,286.168,1006,91,8,230,0.9,0.0,0.0,83,501,rain,moderate rain,10
2016-02-13 19:00:00+01:00,Madrid,286.31,285.65,287.15,1005,87,11,230,0.3,0.0,0.0,75,500,rain,light rain,10n
2016-02-13 20:00:00+01:00,Madrid,285.88,285.35,286.15,1005,93,11,230,0.9,0.0,0.0,90,501,rain,moderate rain,10n
2016-02-13 21:00:00+01:00,Madrid,286.27,285.55,287.15,1005,87,10,240,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2016-02-13 22:00:00+01:00,Madrid,286.04,286.04,286.04,1005,87,9,240,0.0,0.0,0.0,57,803,clouds,broken clouds,04
2016-02-13 23:00:00+01:00,Madrid,285.81,285.15,286.15,1005,87,8,240,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-02-14 00:00:00+01:00,Madrid,285.83,285.15,286.15,1005,87,7,240,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-02-14 01:00:00+01:00,Madrid,285.14,284.15,286.15,1005,87,5,230,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-02-14 02:00:00+01:00,Madrid,284.88,284.35,285.15,1005,81,5,250,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-02-14 03:00:00+01:00,Madrid,283.474,283.474,283.474,1005,81,5,259,0.0,0.0,0.0,69,803,clouds,broken clouds,04
2016-02-14 04:00:00+01:00,Madrid,283.4,281.95,284.15,1004,62,7,260,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-02-14 05:00:00+01:00,Madrid,283.0,281.55,284.15,1004,53,8,270,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-02-14 06:00:00+01:00,Madrid,281.37,280.85,282.15,1005,57,2,270,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-02-14 07:00:00+01:00,Madrid,281.58,281.15,282.15,1005,100,5,260,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-14 08:00:00+01:00,Madrid,281.4,280.95,282.15,1004,57,5,260,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-02-14 09:00:00+01:00,Madrid,280.92,280.15,281.45,1003,81,4,210,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-02-14 10:00:00+01:00,Madrid,280.98,280.15,281.75,1002,81,5,210,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-02-14 11:00:00+01:00,Madrid,282.39,282.15,282.85,1001,76,9,250,0.3,0.0,0.0,75,500,rain,light rain,10d
2016-02-14 12:00:00+01:00,Madrid,281.98,281.65,282.15,1002,81,8,240,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-02-14 13:00:00+01:00,Madrid,281.52,280.15,282.15,1001,81,5,350,0.9,0.0,0.0,40,521,rain,shower rain,09d
2016-02-14 14:00:00+01:00,Madrid,281.58,280.15,282.35,1001,70,11,340,0.9,0.0,0.0,40,521,rain,proximity shower rain,09d
2016-02-14 15:00:00+01:00,Madrid,281.95,281.15,282.35,1001,49,9,310,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-14 16:00:00+01:00,Madrid,281.99,281.15,283.15,1001,46,10,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-14 17:00:00+01:00,Madrid,280.15,280.15,280.15,1002,72,8,280,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-14 18:00:00+01:00,Madrid,279.29,279.15,279.55,1003,75,7,270,0.3,0.0,0.0,75,500,rain,light rain,10d
2016-02-14 19:00:00+01:00,Madrid,278.905,278.905,278.905,1004,75,4,315,0.0,0.0,0.0,57,803,clouds,broken clouds,04
2016-02-14 20:00:00+01:00,Madrid,278.52,278.15,279.25,1005,75,2,360,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2016-02-14 21:00:00+01:00,Madrid,277.99,277.99,277.99,1005,73,4,331,0.3,0.0,0.0,24,500,rain,light rain,10
2016-02-14 22:00:00+01:00,Madrid,278.48,278.15,279.15,1007,48,6,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-14 23:00:00+01:00,Madrid,277.4,277.4,277.4,1006,66,9,291,0.3,0.0,0.0,14,500,rain,light rain,10
2016-02-15 00:00:00+01:00,Madrid,277.34,276.75,278.15,1007,60,10,280,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-15 01:00:00+01:00,Madrid,277.01,277.01,277.01,1007,67,7,270,0.0,0.0,0.0,20,801,clouds,few clouds,02
2016-02-15 02:00:00+01:00,Madrid,276.68,276.15,277.15,1007,75,5,260,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-15 03:00:00+01:00,Madrid,276.93,276.93,276.93,1007,70,4,275,0.0,0.0,0.0,20,801,clouds,few clouds,02
2016-02-15 04:00:00+01:00,Madrid,277.18,276.15,278.15,1007,65,4,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-15 05:00:00+01:00,Madrid,276.98,276.15,277.75,1008,75,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-15 06:00:00+01:00,Madrid,277.15,277.15,277.15,1009,69,3,310,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-15 07:00:00+01:00,Madrid,276.68,274.15,278.15,1009,65,3,300,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-15 08:00:00+01:00,Madrid,276.76,274.15,278.35,1009,65,4,330,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-02-15 09:00:00+01:00,Madrid,277.59,276.15,278.45,1010,77,3,10,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-02-15 10:00:00+01:00,Madrid,278.07,276.15,280.15,1011,75,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-02-15 11:00:00+01:00,Madrid,280.32,280.15,280.65,1012,75,9,340,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-02-15 12:00:00+01:00,Madrid,281.14,280.15,282.15,1012,49,7,350,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-02-15 13:00:00+01:00,Madrid,281.42,280.15,282.15,1013,49,8,10,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-02-15 14:00:00+01:00,Madrid,281.07,280.15,282.15,1013,49,10,10,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-02-15 15:00:00+01:00,Madrid,282.23,281.45,283.15,1014,46,11,360,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-02-15 16:00:00+01:00,Madrid,282.04,280.85,283.15,1015,43,10,360,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-02-15 17:00:00+01:00,Madrid,280.97,279.65,282.15,1017,45,12,350,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-02-15 18:00:00+01:00,Madrid,280.56,279.15,282.15,1017,48,12,350,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2016-02-15 19:00:00+01:00,Madrid,279.0,279.0,279.0,1018,48,11,350,0.0,0.0,0.0,20,801,clouds,few clouds,02
2016-02-15 20:00:00+01:00,Madrid,277.44,277.05,278.15,1020,48,9,350,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-15 21:00:00+01:00,Madrid,276.68,276.15,277.15,1021,51,8,350,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-02-15 22:00:00+01:00,Madrid,275.72,275.15,276.15,1023,69,1,40,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-02-15 23:00:00+01:00,Madrid,275.0365,275.0365,275.0365,1024,65,5,177,0.3,0.0,0.0,0,500,rain,light rain,10
2016-02-16 00:00:00+01:00,Madrid,275.29,275.15,275.55,1024,51,4,350,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-02-16 01:00:00+01:00,Madrid,274.92,274.92,274.92,1024,55,4,350,0.0,0.0,0.0,0,800,clear,sky is clear,01
2016-02-16 02:00:00+01:00,Madrid,274.55,273.15,275.35,1024,59,3,350,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-02-16 03:00:00+01:00,Madrid,273.72,273.72,273.72,1024,63,3,180,0.0,0.0,0.0,0,800,clear,sky is clear,01
2016-02-16 04:00:00+01:00,Madrid,272.89,271.15,274.35,1024,68,3,10,0.0,0.0,0.0,0,800,clear,sky is clear,01n
