dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-07-12 13:00:00+02:00, Barcelona,301.9,296.48,306.48,1019,69,4,190,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-12 14:00:00+02:00, Barcelona,302.84,296.48,308.15,1019,69,5,190,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-12 15:00:00+02:00, Barcelona,303.31,297.04,308.71,1019,65,5,190,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-12 16:00:00+02:00, Barcelona,302.88,297.04,309.26,1018,62,5,200,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-12 17:00:00+02:00, Barcelona,302.96,297.59,309.82,1018,74,6,200,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-12 18:00:00+02:00, Barcelona,302.05,297.59,305.93,1017,65,6,210,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-12 19:00:00+02:00, Barcelona,301.15,297.59,305.37,1017,65,5,210,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-12 20:00:00+02:00, Barcelona,300.25,296.48,303.15,1017,65,5,210,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-12 21:00:00+02:00, Barcelona,299.15,295.37,300.93,1017,74,3,200,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-12 22:00:00+02:00, Barcelona,298.42,294.82,300.15,1017,74,2,200,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-07-12 23:00:00+02:00, Barcelona,297.96,294.26,299.82,1018,78,1,130,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-07-13 00:00:00+02:00, Barcelona,297.53,293.71,299.26,1019,78,1,150,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-07-13 01:00:00+02:00, Barcelona,297.25,293.71,299.15,1019,78,1,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-07-13 02:00:00+02:00, Barcelona,296.82,293.71,299.15,1019,78,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-07-13 03:00:00+02:00, Barcelona,296.37,293.15,298.15,1018,83,1,210,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2015-07-13 04:00:00+02:00, Barcelona,296.08,292.59,298.15,1018,83,1,280,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2015-07-13 05:00:00+02:00, Barcelona,295.81,291.48,298.15,1018,78,1,320,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2015-07-13 06:00:00+02:00, Barcelona,295.47,290.93,298.15,1018,78,2,320,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-07-13 07:00:00+02:00, Barcelona,295.82,290.93,298.71,1018,78,2,330,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-07-13 08:00:00+02:00, Barcelona,297.79,293.71,303.15,1018,78,2,310,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-07-13 09:00:00+02:00, Barcelona,299.03,294.82,304.26,1018,74,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-07-13 10:00:00+02:00, Barcelona,300.9,296.48,306.48,1019,74,1,240,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-13 11:00:00+02:00, Barcelona,301.21,296.48,306.48,1019,69,3,160,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-13 12:00:00+02:00, Barcelona,301.64,296.48,308.15,1019,78,4,180,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-13 13:00:00+02:00, Barcelona,302.01,296.48,306.48,1019,74,4,170,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-13 14:00:00+02:00, Barcelona,302.41,296.48,305.37,1019,62,4,180,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-13 15:00:00+02:00, Barcelona,302.73,297.04,307.59,1019,66,5,190,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-13 16:00:00+02:00, Barcelona,303.36,297.04,310.37,1018,66,5,210,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-13 17:00:00+02:00, Barcelona,303.16,297.59,308.15,1018,74,5,200,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-13 18:00:00+02:00, Barcelona,302.76,297.59,307.59,1018,69,5,210,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-13 19:00:00+02:00, Barcelona,302.29,297.59,306.48,1017,69,4,200,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-07-13 20:00:00+02:00, Barcelona,301.65,297.59,304.82,1017,74,4,200,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-07-13 21:00:00+02:00, Barcelona,300.1,296.48,302.04,1017,74,4,200,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-07-13 22:00:00+02:00, Barcelona,299.04,295.37,300.93,1018,78,3,200,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-07-13 23:00:00+02:00, Barcelona,298.72,294.82,300.37,1018,78,4,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-07-14 00:00:00+02:00, Barcelona,298.13,294.26,300.37,1019,83,3,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-07-14 01:00:00+02:00, Barcelona,297.67,294.26,299.82,1018,83,4,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-07-14 02:00:00+02:00, Barcelona,297.07,293.71,299.82,1018,83,2,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-07-14 03:00:00+02:00, Barcelona,296.83,293.71,299.26,1018,74,2,310,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-07-14 04:00:00+02:00, Barcelona,296.42,292.59,298.71,1017,73,1,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-07-14 05:00:00+02:00, Barcelona,295.68,291.48,298.71,1017,69,2,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-07-14 06:00:00+02:00, Barcelona,295.73,290.93,298.71,1017,73,2,310,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-07-14 07:00:00+02:00, Barcelona,295.69,291.48,298.15,1018,78,2,310,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-07-14 08:00:00+02:00, Barcelona,297.92,293.71,302.59,1018,78,2,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-07-14 09:00:00+02:00, Barcelona,299.67,296.48,303.71,1018,78,2,340,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-07-14 10:00:00+02:00, Barcelona,300.98,296.48,307.04,1018,65,0,340,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-14 11:00:00+02:00, Barcelona,301.66,296.48,307.04,1018,74,3,210,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-07-14 12:00:00+02:00, Barcelona,302.06,296.48,307.04,1018,78,3,170,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-14 13:00:00+02:00, Barcelona,302.22,296.48,305.37,1018,74,4,160,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-07-14 14:00:00+02:00, Barcelona,302.73,296.48,307.04,1018,74,4,180,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-14 15:00:00+02:00, Barcelona,303.28,297.04,308.71,1018,70,4,180,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-14 16:00:00+02:00, Barcelona,303.23,297.04,308.71,1018,74,4,190,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-07-14 17:00:00+02:00, Barcelona,303.06,297.04,307.04,1017,70,5,190,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-07-14 18:00:00+02:00, Barcelona,302.42,297.59,306.48,1017,70,4,190,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-14 19:00:00+02:00, Barcelona,301.88,297.59,305.93,1017,74,5,210,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-07-14 20:00:00+02:00, Barcelona,301.33,297.04,304.26,1017,74,3,200,0.0,0.0,0.0,0,800,clear,sky is clear,01d
