dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-09-14 13:00:00+02:00,Seville,304.09,297.15,315.15,1017,41,2,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-14 14:00:00+02:00,Seville,304.74,299.15,314.15,1017,39,5,250,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-09-14 15:00:00+02:00,Seville,303.92,299.15,312.15,1016,36,4,270,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-09-14 16:00:00+02:00,Seville,304.22,300.15,311.15,1015,34,4,260,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-14 17:00:00+02:00,Seville,304.14,300.15,310.15,1015,30,4,270,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-14 18:00:00+02:00,Seville,304.09,301.15,309.15,1014,30,3,270,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-14 19:00:00+02:00,Seville,303.47,300.15,308.15,1013,36,5,250,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-14 20:00:00+02:00,Seville,302.49,299.15,307.15,1013,44,6,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-14 21:00:00+02:00,Seville,300.88,297.15,306.15,1013,53,7,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-14 22:00:00+02:00,Seville,299.55,295.15,306.15,1014,60,5,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-14 23:00:00+02:00,Seville,298.25,294.15,305.15,1015,68,5,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-15 00:00:00+02:00,Seville,297.56,293.15,305.15,1015,72,2,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-15 01:00:00+02:00,Seville,297.34,292.15,305.15,1015,77,3,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-15 02:00:00+02:00,Seville,296.67,291.15,304.15,1015,82,2,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-15 03:00:00+02:00,Seville,296.28,292.15,303.15,1005,74,3,110,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-15 04:00:00+02:00,Seville,294.9,291.15,302.15,1006,83,2,110,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-15 05:00:00+02:00,Seville,294.98,290.15,302.15,1014,82,1,180,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-15 06:00:00+02:00,Seville,294.92,290.15,302.15,1014,82,1,190,0.0,0.0,0.0,0,741,fog,fog,50n
2015-09-15 07:00:00+02:00,Seville,294.65,289.15,303.15,1014,87,3,185,0.0,0.0,0.0,20,721,haze,haze,50n
2015-09-15 08:00:00+02:00,Seville,295.22,288.15,306.15,1014,87,3,185,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-09-15 09:00:00+02:00,Seville,296.55,289.15,308.15,1014,87,3,185,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-15 10:00:00+02:00,Seville,297.89,290.15,311.15,1014,88,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-15 11:00:00+02:00,Seville,299.69,291.15,313.15,1014,77,3,220,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-15 12:00:00+02:00,Seville,300.78,293.15,313.15,1015,64,1,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-15 13:00:00+02:00,Seville,300.65,295.15,312.15,1004,24,7,310,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-15 14:00:00+02:00,Seville,302.69,297.15,312.15,1014,33,4,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-15 15:00:00+02:00,Seville,302.98,298.15,310.15,1014,31,5,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-15 16:00:00+02:00,Seville,302.82,299.15,309.15,1013,29,4,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-15 17:00:00+02:00,Seville,301.86,298.15,307.15,1012,36,6,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-15 18:00:00+02:00,Seville,300.62,297.15,306.15,1012,44,7,230,0.0,0.0,0.0,0,721,haze,haze,50d
2015-09-15 19:00:00+02:00,Seville,300.03,296.15,306.15,1012,49,6,240,0.0,0.0,0.0,0,721,haze,haze,50d
2015-09-15 20:00:00+02:00,Seville,299.88,296.15,306.15,1012,53,6,230,0.0,0.0,0.0,20,721,haze,haze,50d
2015-09-15 21:00:00+02:00,Seville,298.58,294.15,305.15,1012,64,6,230,0.0,0.0,0.0,40,721,haze,haze,50d
2015-09-15 22:00:00+02:00,Seville,298.21,294.15,305.15,1012,64,6,230,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2015-09-15 23:00:00+02:00,Seville,297.63,293.15,305.15,1013,72,4,220,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2015-09-16 00:00:00+02:00,Seville,296.53,293.15,304.15,1003,84,1,90,0.0,0.0,0.0,36,802,clouds,scattered clouds,03n
2015-09-16 01:00:00+02:00,Seville,297.23,293.15,304.15,1012,72,6,220,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2015-09-16 02:00:00+02:00,Seville,296.7,293.15,303.15,1012,72,5,220,0.0,0.0,0.0,40,721,haze,haze,50n
2015-09-16 03:00:00+02:00,Seville,297.87,293.15,302.15,1012,77,4,220,0.0,0.0,0.0,75,721,haze,haze,50n
2015-09-16 04:00:00+02:00,Seville,295.61,293.15,301.15,1004,94,2,70,0.0,0.0,0.0,75,741,fog,fog,50n
2015-09-16 05:00:00+02:00,Seville,295.84,293.15,301.15,1010,77,3,210,0.0,0.0,0.0,40,741,fog,fog,50n
2015-09-16 06:00:00+02:00,Seville,295.39,293.15,300.15,1010,77,4,220,0.0,0.0,0.0,40,741,fog,fog,50n
2015-09-16 07:00:00+02:00,Seville,295.87,292.15,302.15,1009,82,5,220,0.0,0.0,0.0,40,721,haze,haze,50n
2015-09-16 08:00:00+02:00,Seville,297.1,293.15,306.15,1005,63,3,250,0.3,0.0,0.0,92,500,rain,light rain,10n
2015-09-16 09:00:00+02:00,Seville,297.75,292.15,309.15,1005,50,3,220,0.0,0.0,0.0,92,300,drizzle,light intensity drizzle,09d
2015-09-16 10:00:00+02:00,Seville,299.83,293.15,312.15,1011,77,7,220,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-09-16 11:00:00+02:00,Seville,299.94,294.15,312.15,1004,37,5,320,0.3,0.0,0.0,92,500,rain,light rain,10d
2015-09-16 12:00:00+02:00,Seville,302.11,295.15,312.15,1010,64,9,230,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2015-09-16 13:00:00+02:00,Seville,301.33,296.15,309.15,1010,60,8,220,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2015-09-16 14:00:00+02:00,Seville,300.98,296.15,308.15,1010,60,10,220,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2015-09-16 15:00:00+02:00,Seville,302.18,297.15,308.15,1010,54,8,240,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2015-09-16 16:00:00+02:00,Seville,300.48,296.15,307.15,1010,57,8,250,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2015-09-16 17:00:00+02:00,Seville,300.26,297.15,306.15,1003,79,5,340,0.0,0.0,0.0,92,804,clouds,overcast clouds,04d
2015-09-16 18:00:00+02:00,Seville,300.58,296.15,306.15,1008,64,11,220,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2015-09-16 19:00:00+02:00,Seville,300.33,295.15,306.15,1008,78,9,230,0.0,0.0,0.0,90,301,drizzle,drizzle,09d
2015-09-16 20:00:00+02:00,Seville,299.31,294.15,305.15,1008,83,7,220,0.0,0.0,0.0,75,300,drizzle,light intensity drizzle,09d
2015-09-16 21:00:00+02:00,Seville,298.69,293.15,305.15,1008,94,8,220,0.0,0.0,0.0,90,301,drizzle,drizzle,09d
2015-09-16 22:00:00+02:00,Seville,297.73,292.15,305.15,1009,100,5,250,0.3,0.0,0.0,75,500,rain,light rain,10n
2015-09-16 23:00:00+02:00,Seville,297.17,292.15,304.15,1010,93,4,240,0.3,0.0,0.0,75,311,drizzle,rain and drizzle,09n
2015-09-16 23:00:00+02:00,Seville,297.17,292.15,304.15,1010,93,4,240,0.3,0.0,0.0,75,500,rain,light rain,10n
2015-09-17 00:00:00+02:00,Seville,296.24,290.15,304.15,1010,93,2,290,0.3,0.0,0.0,75,300,drizzle,light intensity drizzle,09n
2015-09-17 00:00:00+02:00,Seville,296.24,290.15,304.15,1010,93,2,290,0.3,0.0,0.0,75,500,rain,light rain,10n
2015-09-17 01:00:00+02:00,Seville,295.97,291.15,303.15,1011,93,1,250,0.3,0.0,0.0,75,500,rain,light rain,10n
2015-09-17 01:00:00+02:00,Seville,295.97,291.15,303.15,1011,93,1,250,0.3,0.0,0.0,75,721,haze,haze,50n
2015-09-17 02:00:00+02:00,Seville,295.41,291.15,303.15,1011,93,2,220,0.0,0.0,0.0,75,721,haze,haze,50n
2015-09-17 03:00:00+02:00,Seville,297.42,291.15,303.15,1012,93,2,240,0.0,0.0,0.0,75,721,haze,haze,50n
2015-09-17 04:00:00+02:00,Seville,294.93,290.15,302.15,1012,93,2,230,0.0,0.0,0.0,20,701,mist,mist,50n
2015-09-17 05:00:00+02:00,Seville,294.02,290.15,301.15,1012,93,1,240,0.0,0.0,0.0,20,701,mist,mist,50n
2015-09-17 06:00:00+02:00,Seville,293.17,288.15,302.15,1013,100,1,270,0.0,0.0,0.0,0,721,haze,haze,50n
2015-09-17 07:00:00+02:00,Seville,293.61,288.15,302.15,1013,93,0,350,0.0,0.0,0.0,20,741,fog,fog,50n
2015-09-17 07:00:00+02:00,Seville,293.61,288.15,302.15,1013,93,0,350,0.0,0.0,0.0,20,721,haze,haze,50n
2015-09-17 08:00:00+02:00,Seville,294.68,287.15,306.15,1013,93,0,0,0.0,0.0,0.0,0,741,fog,fog,50n
2015-09-17 08:00:00+02:00,Seville,294.68,287.15,306.15,1013,93,0,0,0.0,0.0,0.0,0,701,mist,mist,50n
2015-09-17 08:00:00+02:00,Seville,294.68,287.15,306.15,1013,93,0,0,0.0,0.0,0.0,0,721,haze,haze,50n
2015-09-17 09:00:00+02:00,Seville,295.84,287.15,308.15,1014,100,1,324,0.0,0.0,0.0,90,741,fog,fog,50d
2015-09-17 09:00:00+02:00,Seville,295.84,287.15,308.15,1014,100,1,324,0.0,0.0,0.0,90,701,mist,mist,50d
2015-09-17 10:00:00+02:00,Seville,296.43,288.15,309.15,1015,100,1,30,0.0,0.0,0.0,40,741,fog,fog,50d
2015-09-17 10:00:00+02:00,Seville,296.43,288.15,309.15,1015,100,1,30,0.0,0.0,0.0,40,701,mist,mist,50d
2015-09-17 11:00:00+02:00,Seville,297.61,289.15,311.15,1015,88,2,20,0.0,0.0,0.0,20,701,mist,mist,50d
2015-09-17 12:00:00+02:00,Seville,299.14,291.15,312.15,1016,68,2,10,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-17 13:00:00+02:00,Seville,300.19,293.15,312.15,1016,64,1,20,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-17 14:00:00+02:00,Seville,301.21,294.15,312.15,1016,49,2,350,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-17 15:00:00+02:00,Seville,301.12,295.15,311.15,1015,43,2,10,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-17 16:00:00+02:00,Seville,301.92,297.15,310.15,1015,38,2,330,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-17 17:00:00+02:00,Seville,301.24,297.15,308.15,1014,38,1,130,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-17 18:00:00+02:00,Seville,301.46,298.15,307.15,1014,31,2,20,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-17 19:00:00+02:00,Seville,301.74,299.15,306.15,1014,27,1,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-17 20:00:00+02:00,Seville,301.74,299.15,306.15,1014,24,3,10,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-17 21:00:00+02:00,Seville,300.47,297.15,305.15,1014,31,3,10,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-17 22:00:00+02:00,Seville,298.86,295.15,305.15,1015,37,3,30,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-17 23:00:00+02:00,Seville,297.17,292.15,304.15,1016,68,1,30,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-18 00:00:00+02:00,Seville,296.6,292.15,304.15,1016,52,1,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-18 01:00:00+02:00,Seville,295.59,290.15,304.15,1016,52,1,40,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-18 02:00:00+02:00,Seville,297.01,289.15,304.15,1016,82,1,180,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-18 03:00:00+02:00,Seville,294.5,288.15,303.15,1003,94,1,20,0.0,0.0,0.0,0,721,haze,haze,50n
2015-09-18 04:00:00+02:00,Seville,292.76,287.15,302.15,1016,67,0,0,0.0,0.0,0.0,0,701,mist,mist,50n
2015-09-18 05:00:00+02:00,Seville,293.01,286.15,303.15,1016,72,3,16,0.0,0.0,0.0,0,701,mist,mist,50n
2015-09-18 06:00:00+02:00,Seville,292.15,286.15,303.15,1016,76,1,0,0.0,0.0,0.0,0,721,haze,haze,50n
2015-09-18 07:00:00+02:00,Seville,292.82,285.15,305.15,1016,76,1,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-18 08:00:00+02:00,Seville,294.16,285.15,307.15,1016,67,2,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-18 09:00:00+02:00,Seville,293.9,284.15,308.15,1016,76,1,40,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-18 10:00:00+02:00,Seville,297.54,290.15,309.15,1017,72,2,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-18 11:00:00+02:00,Seville,299.87,293.15,310.15,1017,52,5,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-18 12:00:00+02:00,Seville,300.76,293.15,312.15,1017,40,6,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-18 13:00:00+02:00,Seville,302.3,296.15,312.15,1017,33,7,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-18 14:00:00+02:00,Seville,303.7,299.15,309.15,1016,28,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-18 15:00:00+02:00,Seville,304.46,301.15,310.15,1016,23,4,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-18 16:00:00+02:00,Seville,305.59,302.15,310.15,1015,27,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-18 17:00:00+02:00,Seville,304.72,302.15,308.15,1015,21,2,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-18 18:00:00+02:00,Seville,304.99,303.15,307.15,1014,22,0,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-18 19:00:00+02:00,Seville,305.07,302.15,307.15,1014,23,3,20,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-18 20:00:00+02:00,Seville,304.02,302.15,306.15,1014,33,4,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-18 21:00:00+02:00,Seville,302.51,300.15,306.15,1014,42,4,80,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-18 22:00:00+02:00,Seville,300.97,297.15,306.15,1016,53,4,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-18 23:00:00+02:00,Seville,300.49,297.15,305.15,1015,38,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-19 00:00:00+02:00,Seville,299.51,296.15,305.15,1016,49,2,100,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-19 01:00:00+02:00,Seville,298.1,294.15,304.15,1016,46,3,200,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-19 02:00:00+02:00,Seville,297.52,293.15,304.15,1017,52,3,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-19 03:00:00+02:00,Seville,297.18,293.15,304.15,1017,72,3,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-19 04:00:00+02:00,Seville,295.61,291.15,303.15,1017,68,1,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-19 05:00:00+02:00,Seville,295.62,291.15,303.15,1017,77,2,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-19 06:00:00+02:00,Seville,295.56,291.15,303.15,1017,82,3,20,0.0,0.0,0.0,0,721,haze,haze,50n
2015-09-19 07:00:00+02:00,Seville,294.96,290.15,303.15,1017,82,3,40,0.0,0.0,0.0,0,721,haze,haze,50n
2015-09-19 08:00:00+02:00,Seville,296.1,290.15,305.15,1018,82,3,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-19 09:00:00+02:00,Seville,296.97,290.15,306.15,1018,68,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-19 10:00:00+02:00,Seville,298.99,292.15,309.15,1019,68,4,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-19 11:00:00+02:00,Seville,301.44,296.15,311.15,1019,60,5,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-19 12:00:00+02:00,Seville,303.71,298.15,311.15,1019,53,5,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-19 13:00:00+02:00,Seville,304.55,300.15,311.15,1019,44,5,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-19 14:00:00+02:00,Seville,305.85,302.15,310.15,1019,39,3,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-19 15:00:00+02:00,Seville,306.47,303.15,310.15,1018,35,4,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-19 16:00:00+02:00,Seville,306.35,304.15,309.15,1018,33,4,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-19 17:00:00+02:00,Seville,306.62,305.15,308.15,1017,31,3,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-19 18:00:00+02:00,Seville,305.63,304.15,307.15,1017,33,3,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-19 19:00:00+02:00,Seville,305.52,305.15,306.15,1017,31,4,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-19 20:00:00+02:00,Seville,305.25,304.15,306.15,1017,33,3,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-19 21:00:00+02:00,Seville,303.03,301.15,305.15,1018,48,2,130,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-19 22:00:00+02:00,Seville,302.63,301.15,305.15,1018,42,6,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-19 23:00:00+02:00,Seville,301.39,299.15,305.15,1019,54,3,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-20 00:00:00+02:00,Seville,300.74,298.15,305.15,1020,57,2,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-20 01:00:00+02:00,Seville,299.46,296.15,304.15,1020,64,1,130,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-20 02:00:00+02:00,Seville,298.71,295.15,305.15,1020,73,1,360,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-20 03:00:00+02:00,Seville,299.39,293.15,305.15,1020,77,3,153,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-20 04:00:00+02:00,Seville,297.5,293.15,304.15,1020,73,0,10,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-20 05:00:00+02:00,Seville,296.58,292.15,304.15,1020,77,2,30,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-20 06:00:00+02:00,Seville,295.8,292.15,304.15,1006,84,3,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-20 07:00:00+02:00,Seville,296.35,291.15,304.15,1019,72,2,30,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-20 08:00:00+02:00,Seville,296.62,291.15,309.15,1006,47,3,10,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-09-20 09:00:00+02:00,Seville,297.85,290.15,309.15,1020,82,1,45,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-20 10:00:00+02:00,Seville,299.19,291.15,312.15,1020,63,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-20 11:00:00+02:00,Seville,304.56,297.15,315.15,1021,57,2,62,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-20 12:00:00+02:00,Seville,304.84,298.15,316.15,1021,39,2,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-20 13:00:00+02:00,Seville,305.6,301.15,313.15,1021,34,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-20 14:00:00+02:00,Seville,306.24,302.15,312.15,1021,35,1,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-20 15:00:00+02:00,Seville,306.86,303.15,311.15,1020,33,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
