dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-12-25 23:00:00+01:00,Valencia,282.14,281.15,283.15,1030,93,2,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-26 00:00:00+01:00,Valencia,281.14,280.15,282.15,1030,93,1,270,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-26 01:00:00+01:00,Valencia,280.14,279.15,281.15,1030,93,2,260,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-26 02:00:00+01:00,Valencia,280.14,279.15,281.15,1030,93,1,280,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-26 03:00:00+01:00,Valencia,279.64,279.15,280.15,1030,100,1,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-26 04:00:00+01:00,Valencia,279.15,279.15,279.15,1030,100,1,270,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-26 05:00:00+01:00,Valencia,279.15,279.15,279.15,1030,93,1,240,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-26 06:00:00+01:00,Valencia,278.66,278.15,279.15,1030,100,2,280,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-26 07:00:00+01:00,Valencia,278.66,278.15,279.15,1030,93,1,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-26 08:00:00+01:00,Valencia,278.66,278.15,279.15,1030,100,1,280,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-26 09:00:00+01:00,Valencia,278.66,278.15,279.15,1031,93,1,290,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-26 10:00:00+01:00,Valencia,279.15,279.15,279.15,1031,100,1,270,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-26 11:00:00+01:00,Valencia,281.66,281.15,282.15,1031,87,1,280,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-26 12:00:00+01:00,Valencia,285.66,285.15,286.15,1031,71,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-26 13:00:00+01:00,Valencia,288.15,288.15,288.15,1030,62,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-26 14:00:00+01:00,Valencia,289.64,289.15,290.15,1028,55,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-26 15:00:00+01:00,Valencia,290.15,290.15,290.15,1028,59,2,170,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-26 16:00:00+01:00,Valencia,289.66,289.15,290.15,1027,63,3,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-26 17:00:00+01:00,Valencia,288.15,288.15,288.15,1027,72,3,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-26 18:00:00+01:00,Valencia,286.64,286.15,287.15,1027,82,2,100,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-26 19:00:00+01:00,Valencia,285.64,285.15,286.15,1028,93,1,40,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-26 20:00:00+01:00,Valencia,284.63,283.15,286.15,1028,87,1,360,0.0,0.0,0.0,75,701,mist,mist,50n
2018-12-26 21:00:00+01:00,Valencia,283.14,282.15,284.15,1028,100,1,310,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-26 22:00:00+01:00,Valencia,283.14,282.15,284.15,1028,93,2,310,0.0,0.0,0.0,75,701,mist,mist,50n
2018-12-26 23:00:00+01:00,Valencia,283.64,283.15,284.15,1028,93,3,300,0.0,0.0,0.0,75,701,mist,mist,50n
2018-12-27 00:00:00+01:00,Valencia,283.14,282.15,284.15,1028,93,2,290,0.0,0.0,0.0,75,701,mist,mist,50n
2018-12-27 01:00:00+01:00,Valencia,282.14,282.14,282.14,1028,96,2,275,0.0,0.0,0.0,75,803,clouds,broken clouds,04
2018-12-27 02:00:00+01:00,Valencia,281.14,280.15,282.15,1028,100,2,260,0.0,0.0,0.0,75,701,mist,mist,50n
2018-12-27 03:00:00+01:00,Valencia,281.63,281.15,282.15,1028,93,2,290,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-27 04:00:00+01:00,Valencia,281.14,280.15,282.15,1028,87,1,280,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-27 05:00:00+01:00,Valencia,281.15,281.15,281.15,1027,93,1,290,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-27 06:00:00+01:00,Valencia,281.15,281.15,281.15,1027,93,1,240,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-27 07:00:00+01:00,Valencia,281.66,281.15,282.15,1027,93,2,260,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-27 08:00:00+01:00,Valencia,281.64,281.15,282.15,1027,87,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-27 09:00:00+01:00,Valencia,280.64,280.15,281.15,1028,87,2,260,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-12-27 10:00:00+01:00,Valencia,281.64,281.15,282.15,1028,81,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-12-27 11:00:00+01:00,Valencia,283.15,283.15,283.15,1028,76,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-12-27 12:00:00+01:00,Valencia,285.66,285.15,286.15,1028,66,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-12-27 13:00:00+01:00,Valencia,287.66,287.15,288.15,1027,62,1,280,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-12-27 14:00:00+01:00,Valencia,289.64,289.15,290.15,1026,55,0,54,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-27 15:00:00+01:00,Valencia,289.15,289.15,289.15,1026,63,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-27 16:00:00+01:00,Valencia,289.15,289.15,289.15,1026,63,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-27 17:00:00+01:00,Valencia,288.15,288.15,288.15,1026,62,2,130,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-27 18:00:00+01:00,Valencia,286.64,286.15,287.15,1026,71,2,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-27 19:00:00+01:00,Valencia,284.14,283.15,285.15,1026,76,1,150,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-27 20:00:00+01:00,Valencia,283.64,283.15,284.15,1026,81,1,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-27 21:00:00+01:00,Valencia,282.63,281.15,284.15,1027,87,1,40,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-27 22:00:00+01:00,Valencia,281.64,281.15,282.15,1027,93,1,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-27 23:00:00+01:00,Valencia,281.66,281.15,282.15,1027,93,2,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-28 00:00:00+01:00,Valencia,282.16,281.15,283.15,1027,93,1,280,0.0,0.0,0.0,64,803,clouds,broken clouds,04n
2018-12-28 01:00:00+01:00,Valencia,281.66,281.15,282.15,1027,93,1,260,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-28 02:00:00+01:00,Valencia,282.15,282.15,282.15,1026,93,2,290,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-28 03:00:00+01:00,Valencia,282.15,282.15,282.15,1026,93,1,270,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-28 04:00:00+01:00,Valencia,283.15,283.15,283.15,1027,87,1,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-28 05:00:00+01:00,Valencia,283.64,283.15,284.15,1027,81,2,320,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-28 06:00:00+01:00,Valencia,283.14,282.15,284.15,1026,81,2,290,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-28 07:00:00+01:00,Valencia,283.14,282.15,284.15,1026,76,2,310,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-28 08:00:00+01:00,Valencia,282.14,281.15,283.15,1027,81,2,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-28 09:00:00+01:00,Valencia,281.63,280.15,283.15,1028,76,2,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-12-28 10:00:00+01:00,Valencia,282.14,281.15,283.15,1028,71,3,300,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-12-28 11:00:00+01:00,Valencia,282.15,282.15,282.15,1029,87,2,310,0.3,0.0,0.0,75,500,rain,light rain,10d
2018-12-28 12:00:00+01:00,Valencia,284.15,284.15,284.15,1028,76,1,290,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-12-28 13:00:00+01:00,Valencia,285.66,285.15,286.15,1028,76,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-12-28 14:00:00+01:00,Valencia,286.66,286.15,287.15,1027,71,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-12-28 15:00:00+01:00,Valencia,287.66,287.15,288.15,1027,71,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-28 16:00:00+01:00,Valencia,287.66,287.15,288.15,1027,76,2,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-28 17:00:00+01:00,Valencia,286.64,286.15,287.15,1027,76,2,110,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-12-28 18:00:00+01:00,Valencia,285.64,285.15,286.15,1028,82,2,80,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-12-28 19:00:00+01:00,Valencia,285.14,284.15,286.15,1028,82,2,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-28 20:00:00+01:00,Valencia,285.14,284.15,286.15,1029,82,2,70,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-28 21:00:00+01:00,Valencia,284.63,283.15,286.15,1029,82,1,60,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-12-28 22:00:00+01:00,Valencia,283.63,282.15,285.15,1029,87,1,0,0.0,0.0,0.0,75,701,mist,mist,50n
2018-12-28 23:00:00+01:00,Valencia,282.63,281.15,284.15,1029,93,2,300,0.0,0.0,0.0,75,701,mist,mist,50n
2018-12-29 00:00:00+01:00,Valencia,282.14,281.15,283.15,1029,93,2,330,0.0,0.0,0.0,75,701,mist,mist,50n
2018-12-29 01:00:00+01:00,Valencia,280.64,280.15,281.15,1029,100,2,320,0.0,0.0,0.0,40,701,mist,mist,50n
2018-12-29 02:00:00+01:00,Valencia,280.63,279.15,282.15,1028,93,2,310,0.0,0.0,0.0,40,701,mist,mist,50n
2018-12-29 03:00:00+01:00,Valencia,280.14,279.15,281.15,1028,100,1,310,0.0,0.0,0.0,20,701,mist,mist,50n
2018-12-29 04:00:00+01:00,Valencia,279.63,278.15,281.15,1029,93,1,0,0.0,0.0,0.0,20,701,mist,mist,50n
2018-12-29 05:00:00+01:00,Valencia,278.14,277.15,279.15,1029,100,2,290,0.0,0.0,0.0,20,701,mist,mist,50n
2018-12-29 06:00:00+01:00,Valencia,277.14,276.15,278.15,1028,100,1,260,0.0,0.0,0.0,20,701,mist,mist,50n
2018-12-29 07:00:00+01:00,Valencia,277.14,276.15,278.15,1028,100,1,280,0.0,0.0,0.0,20,701,mist,mist,50n
2018-12-29 08:00:00+01:00,Valencia,277.14,276.15,278.15,1029,100,1,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-29 09:00:00+01:00,Valencia,277.14,276.15,278.15,1029,93,1,250,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-29 10:00:00+01:00,Valencia,279.15,279.15,279.15,1030,93,1,260,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-29 11:00:00+01:00,Valencia,282.66,282.15,283.15,1030,76,3,310,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-29 12:00:00+01:00,Valencia,286.16,285.15,287.15,1030,66,1,270,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-29 13:00:00+01:00,Valencia,288.16,287.15,289.15,1029,58,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-29 14:00:00+01:00,Valencia,289.15,289.15,289.15,1029,48,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-29 15:00:00+01:00,Valencia,289.15,289.15,289.15,1028,51,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-12-29 16:00:00+01:00,Valencia,288.66,288.15,289.15,1028,58,2,150,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-29 17:00:00+01:00,Valencia,288.15,288.15,288.15,1029,58,2,130,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-29 18:00:00+01:00,Valencia,286.64,286.15,287.15,1029,62,1,160,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-29 19:00:00+01:00,Valencia,283.63,282.15,285.15,1029,71,1,130,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-29 20:00:00+01:00,Valencia,281.64,281.15,282.15,1030,81,1,270,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-29 21:00:00+01:00,Valencia,280.15,280.15,280.15,1030,93,1,260,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-29 22:00:00+01:00,Valencia,279.64,279.15,280.15,1030,93,2,310,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-29 23:00:00+01:00,Valencia,279.14,278.15,280.15,1030,87,1,280,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-30 00:00:00+01:00,Valencia,277.64,277.15,278.15,1030,93,2,310,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-30 01:00:00+01:00,Valencia,277.64,277.15,278.15,1030,93,1,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-30 02:00:00+01:00,Valencia,277.14,276.15,278.15,1030,93,1,270,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-30 03:00:00+01:00,Valencia,276.64,276.15,277.15,1030,93,1,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-30 04:00:00+01:00,Valencia,276.64,276.15,277.15,1030,93,2,270,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-30 05:00:00+01:00,Valencia,276.14,275.15,277.15,1030,93,3,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-30 06:00:00+01:00,Valencia,276.63,275.15,278.15,1029,86,1,310,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-12-30 07:00:00+01:00,Valencia,275.64,275.15,276.15,1029,93,2,260,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-30 08:00:00+01:00,Valencia,275.66,275.15,276.15,1030,100,2,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-30 09:00:00+01:00,Valencia,275.15,275.15,275.15,1030,100,2,280,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-30 10:00:00+01:00,Valencia,277.64,277.15,278.15,1031,86,2,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-30 11:00:00+01:00,Valencia,282.66,282.15,283.15,1031,70,2,310,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-30 12:00:00+01:00,Valencia,286.16,285.15,287.15,1031,58,2,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-30 13:00:00+01:00,Valencia,288.16,287.15,289.15,1030,47,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-30 14:00:00+01:00,Valencia,289.64,289.15,290.15,1029,39,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-30 15:00:00+01:00,Valencia,290.66,290.15,291.15,1028,39,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-30 16:00:00+01:00,Valencia,291.64,291.15,292.15,1028,29,1,138,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-30 17:00:00+01:00,Valencia,291.15,291.15,291.15,1028,34,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-30 18:00:00+01:00,Valencia,288.14,287.15,289.15,1028,48,1,150,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-12-30 19:00:00+01:00,Valencia,284.13,282.15,286.15,1029,62,1,120,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-30 20:00:00+01:00,Valencia,281.14,280.15,282.15,1029,76,1,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-30 21:00:00+01:00,Valencia,279.14,278.15,280.15,1029,81,2,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-30 22:00:00+01:00,Valencia,279.14,278.15,280.15,1029,75,2,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-30 23:00:00+01:00,Valencia,278.64,278.15,279.15,1029,81,2,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-31 00:00:00+01:00,Valencia,277.14,276.15,278.15,1029,80,2,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-31 01:00:00+01:00,Valencia,276.64,276.15,277.15,1029,80,3,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-31 02:00:00+01:00,Valencia,276.64,276.15,277.15,1029,80,2,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-31 03:00:00+01:00,Valencia,276.15,276.15,276.15,1029,86,2,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-31 04:00:00+01:00,Valencia,276.15,276.15,276.15,1030,60,1,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-31 05:00:00+01:00,Valencia,276.14,275.15,277.15,1030,60,1,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-31 06:00:00+01:00,Valencia,276.14,275.15,277.15,1030,65,2,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-12-31 07:00:00+01:00,Valencia,276.15,276.15,276.15,1030,65,2,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
