dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-11-05 02:00:00+01:00,Valencia,288.15,288.15,288.15,1013,67,5,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-05 03:00:00+01:00,Valencia,288.15,288.15,288.15,1014,67,3,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-05 04:00:00+01:00,Valencia,286.15,286.15,286.15,1014,71,2,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-05 05:00:00+01:00,Valencia,286.15,286.15,286.15,1014,76,2,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-05 06:00:00+01:00,Valencia,286.15,286.15,286.15,1015,76,2,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-05 07:00:00+01:00,Valencia,285.15,285.15,285.15,1015,81,3,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-05 08:00:00+01:00,Valencia,286.15,286.15,286.15,1015,76,3,310,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-11-05 09:00:00+01:00,Valencia,287.15,287.15,287.15,1016,71,2,290,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-05 10:00:00+01:00,Valencia,290.15,290.15,290.15,1017,55,3,320,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-05 11:00:00+01:00,Valencia,293.15,293.15,293.15,1017,42,2,330,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-05 12:00:00+01:00,Valencia,294.15,294.15,294.15,1017,32,2,350,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-05 13:00:00+01:00,Valencia,295.15,295.15,295.15,1017,33,2,340,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-05 14:00:00+01:00,Valencia,295.15,295.15,295.15,1016,28,2,340,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-05 15:00:00+01:00,Valencia,296.15,296.15,296.15,1016,23,5,290,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-05 16:00:00+01:00,Valencia,296.15,296.15,296.15,1016,33,8,340,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-05 17:00:00+01:00,Valencia,295.15,295.15,295.15,1017,33,8,340,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-05 18:00:00+01:00,Valencia,294.15,294.15,294.15,1018,42,5,340,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-05 19:00:00+01:00,Valencia,292.15,292.15,292.15,1019,42,6,320,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-11-05 20:00:00+01:00,Valencia,291.15,291.15,291.15,1019,42,5,350,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-11-05 21:00:00+01:00,Valencia,289.15,289.15,289.15,1020,56,4,310,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-11-05 22:00:00+01:00,Valencia,289.15,289.15,289.15,1020,56,3,310,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-05 23:00:00+01:00,Valencia,287.15,287.15,287.15,1021,41,2,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-06 00:00:00+01:00,Valencia,289.15,289.15,289.15,1022,36,4,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-06 01:00:00+01:00,Valencia,288.15,288.15,288.15,1022,38,5,330,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-06 02:00:00+01:00,Valencia,287.15,287.15,287.15,1022,41,4,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-06 03:00:00+01:00,Valencia,285.15,285.15,285.15,1021,50,4,310,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-06 04:00:00+01:00,Valencia,285.15,285.15,285.15,1021,50,4,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-06 05:00:00+01:00,Valencia,283.15,283.15,283.15,1021,57,3,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-06 06:00:00+01:00,Valencia,284.15,284.15,284.15,1021,53,4,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-06 07:00:00+01:00,Valencia,283.15,283.15,283.15,1021,57,3,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-06 08:00:00+01:00,Valencia,286.15,286.15,286.15,1021,43,8,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-11-06 09:00:00+01:00,Valencia,287.15,287.15,287.15,1022,43,7,320,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-11-06 10:00:00+01:00,Valencia,289.15,289.15,289.15,1022,43,8,320,0.0,0.0,0.0,20,801,clouds,few clouds,02d
