dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2016-06-27 05:00:00+02:00,Seville,296.56,292.15,304.15,1017,88,0,110,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-06-27 06:00:00+02:00,Seville,296.29,291.15,305.15,1017,88,0,140,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-06-27 07:00:00+02:00,Seville,296.67,290.15,307.15,1017,93,1,136,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-06-27 08:00:00+02:00,Seville,297.4,290.15,309.15,1017,88,1,30,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 09:00:00+02:00,Seville,298.78,290.15,312.15,1018,88,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 10:00:00+02:00,Seville,302.49,295.15,315.15,1018,73,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 11:00:00+02:00,Seville,304.85,297.15,317.15,1018,57,2,20,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 12:00:00+02:00,Seville,306.03,300.15,316.15,1018,39,3,40,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 13:00:00+02:00,Seville,308.28,303.15,316.15,1017,28,4,40,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 14:00:00+02:00,Seville,309.27,304.15,316.15,1017,27,4,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 15:00:00+02:00,Seville,310.17,306.15,315.15,1016,26,2,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 16:00:00+02:00,Seville,310.42,307.15,313.15,1015,24,4,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 17:00:00+02:00,Seville,309.61,308.15,311.15,1014,23,3,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 18:00:00+02:00,Seville,309.51,309.15,310.15,1013,23,0,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 19:00:00+02:00,Seville,309.14,308.15,310.15,1013,25,3,140,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 20:00:00+02:00,Seville,308.42,307.15,309.15,1012,23,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 21:00:00+02:00,Seville,308.14,307.15,309.15,1012,24,4,140,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 22:00:00+02:00,Seville,304.97,303.15,307.15,1013,45,4,210,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-27 23:00:00+02:00,Seville,303.06,300.15,306.15,1014,51,6,210,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-06-28 00:00:00+02:00,Seville,301.99,300.15,305.15,1016,54,7,220,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-06-28 01:00:00+02:00,Seville,301.08,298.15,305.15,1016,65,4,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-06-28 02:00:00+02:00,Seville,300.27,298.15,304.15,1016,61,2,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-06-28 03:00:00+02:00,Seville,299.47,297.15,303.15,995,62,1,210,0.0,0.0,0.0,92,804,clouds,overcast clouds,04n
2016-06-28 04:00:00+02:00,Seville,299.35,297.15,303.15,1015,64,2,20,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-06-28 05:00:00+02:00,Seville,299.35,297.15,303.15,1015,64,1,40,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-06-28 06:00:00+02:00,Seville,300.08,297.15,304.15,1015,64,2,20,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-06-28 07:00:00+02:00,Seville,300.23,297.15,305.15,1014,64,1,30,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-06-28 08:00:00+02:00,Seville,300.3,296.15,307.15,1014,69,1,160,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-28 09:00:00+02:00,Seville,301.92,297.15,310.15,1014,64,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-28 10:00:00+02:00,Seville,303.92,299.15,312.15,1015,57,1,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-28 11:00:00+02:00,Seville,305.2,300.15,313.15,1014,51,4,40,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-28 12:00:00+02:00,Seville,306.99,301.15,314.15,1014,61,5,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-28 13:00:00+02:00,Seville,306.54,302.15,312.15,1014,48,3,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-06-28 14:00:00+02:00,Seville,308.0,305.15,312.15,1014,36,3,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
