dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-09-30 02:00:00+02:00,Bilbao,286.7,285.93,288.15,1018,87,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2015-09-30 03:00:00+02:00,Bilbao,286.97,286.15,288.71,1018,93,1,20,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2015-09-30 04:00:00+02:00,Bilbao,287.51,285.93,290.37,1018,87,1,30,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2015-09-30 05:00:00+02:00,Bilbao,287.67,286.48,290.37,1017,93,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2015-09-30 06:00:00+02:00,Bilbao,287.32,285.93,289.82,1017,93,0,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2015-09-30 07:00:00+02:00,Bilbao,287.21,285.37,289.82,1016,93,1,138,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2015-09-30 08:00:00+02:00,Bilbao,286.93,286.93,286.93,1016,93,0,69,0.0,0.0,0.0,30,802,clouds,scattered clouds,03
2015-09-30 09:00:00+02:00,Bilbao,286.65,284.26,288.71,1017,93,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-30 10:00:00+02:00,Bilbao,289.88,288.15,292.04,1017,87,1,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-30 11:00:00+02:00,Bilbao,291.58,289.15,294.82,1017,82,1,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-30 12:00:00+02:00,Bilbao,294.42,291.15,298.71,1017,68,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-30 13:00:00+02:00,Bilbao,296.23,293.15,300.93,1017,60,2,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-30 14:00:00+02:00,Bilbao,296.46,292.04,301.48,1016,53,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-09-30 15:00:00+02:00,Bilbao,297.46,292.59,303.71,1016,47,3,170,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-30 16:00:00+02:00,Bilbao,297.29,294.15,300.37,1016,44,4,160,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-30 17:00:00+02:00,Bilbao,298.06,295.37,300.93,1016,53,4,310,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-30 18:00:00+02:00,Bilbao,297.26,294.82,299.82,1016,57,2,280,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-30 19:00:00+02:00,Bilbao,294.3165,294.3165,294.3165,1016,64,1,196,0.3,0.0,0.0,20,500,rain,light rain,10
2015-09-30 20:00:00+02:00,Bilbao,293.74,293.74,293.74,1016,64,1,168,0.0,0.0,0.0,20,801,clouds,few clouds,02
2015-09-30 21:00:00+02:00,Bilbao,291.98,289.26,294.15,1017,68,1,112,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-09-30 22:00:00+02:00,Bilbao,290.41,288.15,292.59,1018,82,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-09-30 23:00:00+02:00,Bilbao,289.03,286.15,291.15,1018,82,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-10-01 00:00:00+02:00,Bilbao,287.99,284.15,290.15,1018,82,1,127,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-01 01:00:00+02:00,Bilbao,286.68,283.15,289.26,1021,87,1,145,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-01 02:00:00+02:00,Bilbao,285.99,282.15,288.15,1021,87,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-01 02:00:00+02:00,Bilbao,285.99,282.15,288.15,1021,87,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-01 03:00:00+02:00,Bilbao,285.33,281.15,288.15,1021,93,0,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-01 04:00:00+02:00,Bilbao,285.07,281.15,288.15,1021,93,0,166,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-01 05:00:00+02:00,Bilbao,285.13,281.15,288.15,1021,93,0,166,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-10-01 06:00:00+02:00,Bilbao,284.78,280.15,288.15,1019,87,2,110,0.0,0.0,0.0,0,800,clear,sky is clear,01n
