dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-09-04 01:00:00+02:00,Valencia,294.15,294.15,294.15,1013.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-09-04 02:00:00+02:00,Valencia,294.15,294.15,294.15,1013.0,83.0,1.0,19.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-09-04 03:00:00+02:00,Valencia,294.15,294.15,294.15,1012.0,77.0,1.0,19.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-09-04 04:00:00+02:00,Valencia,293.15,293.15,293.15,1012.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-09-04 05:00:00+02:00,Valencia,293.15,293.15,293.15,1012.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-09-04 06:00:00+02:00,Valencia,292.15,292.15,292.15,1012.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-09-04 07:00:00+02:00,Valencia,292.15,292.15,292.15,1012.0,88.0,1.0,340.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-09-04 08:00:00+02:00,Valencia,292.15,292.15,292.15,1012.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-09-04 09:00:00+02:00,Valencia,292.15,292.15,292.15,1013.0,88.0,1.0,0.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-09-04 10:00:00+02:00,Valencia,295.15,295.15,295.15,1013.0,78.0,0.0,0.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-09-04 11:00:00+02:00,Valencia,298.15,298.15,298.15,1014.0,65.0,1.0,0.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-09-04 12:00:00+02:00,Valencia,301.15,301.15,301.15,1014.0,54.0,1.0,49.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-09-04 13:00:00+02:00,Valencia,302.15,302.15,302.15,1014.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-09-04 14:00:00+02:00,Valencia,302.15,302.15,302.15,1014.0,51.0,2.0,110.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-09-04 15:00:00+02:00,Valencia,302.15,302.15,302.15,1014.0,54.0,4.0,70.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-09-04 16:00:00+02:00,Valencia,302.15,302.15,302.15,1014.0,58.0,4.0,90.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-09-04 17:00:00+02:00,Valencia,303.15,303.15,303.15,1014.0,55.0,6.0,90.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-09-04 18:00:00+02:00,Valencia,301.15,301.15,301.15,1015.0,65.0,7.0,80.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-09-04 19:00:00+02:00,Valencia,301.15,301.15,301.15,1015.0,65.0,6.0,80.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-09-04 20:00:00+02:00,Valencia,300.15,300.15,300.15,1016.0,74.0,6.0,60.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2017-09-04 21:00:00+02:00,Valencia,299.15,299.15,299.15,1017.0,78.0,5.0,60.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2017-09-04 22:00:00+02:00,Valencia,299.15,299.15,299.15,1018.0,78.0,3.0,80.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03n
2017-09-04 23:00:00+02:00,Valencia,298.15,298.15,298.15,1019.0,78.0,2.0,50.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03n
2017-09-05 00:00:00+02:00,Valencia,298.15,298.15,298.15,1020.0,78.0,1.0,20.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02n
2017-09-05 01:00:00+02:00,Valencia,297.15,297.15,297.15,1020.0,83.0,1.0,0.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02n
2017-09-05 02:00:00+02:00,Valencia,298.15,298.15,298.15,1020.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-09-05 03:00:00+02:00,Valencia,297.15,297.15,297.15,1020.0,83.0,1.0,340.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
