time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2022-10-31 22:00:00+01:00,0.5818051117991448,0.7749971302480366,0.8250762980082039,0.19274557497468836,0.4771631971265232,0.483692697033797,0.5449615606061132,0.3341781131892203,0.252532360795071,0.27727549557609366,0.9255046377565623,0.5291702282100192,0.6978613084630831,0.08491531724173551,0.23790388938002693,0.2067986897036872,0.09451240611821177,0.3374916775315331,0.7403726980223959,0.7463993305583453,0.4860936465492077,0.558747372438553,0.8865218326730808,0.6454414131841721,0.4304511802715031,0.9033938811209502,0.9881796234309589,13.03407426925626
2022-10-31 23:00:00+01:00,0.005579134619074888,0.7900710412790488,0.06306912096654682,0.25405211879250467,0.48690113853659045,0.3606133446962594,0.2780268056107107,0.10849992753903204,0.02046188879553479,0.21823750727670244,0.791157544164232,0.39794673323976626,0.06634558912697874,0.13259839384558336,0.805098326425935,0.01182356720823019,0.9357479625424083,0.18524811395977125,0.9121542481785796,0.8450736407579963,0.9408654494871997,0.4873067468772553,0.9766279043622309,0.5899631135170534,0.27156155055879116,0.6925810187830898,0.8590499291557222,12.877894357050776
2022-11-01 00:00:00+01:00,0.0817065371087945,0.551816580998881,0.6891704698518287,0.5744937343115509,0.9658274133670454,0.39122324050059054,0.7549817230151851,0.9743722645574985,0.9449254391470215,0.20120539890400824,0.2904994821794873,0.3990573287100313,0.8264862684381622,0.5396560061521736,0.08166392149487023,0.7121755433683061,0.06554934156157455,0.16405622065664638,0.23370991631238702,0.8224856999595846,0.9621092710964857,0.7531340503549778,0.9220957188331108,0.2071293128193461,0.23230752543106326,0.5011087856186076,0.7149039727263794,12.80837457159748
2022-11-01 01:00:00+01:00,0.28942309078156614,0.8128732113363616,0.44065158107007696,0.8008707463576425,0.9639834034180997,0.265555173325683,0.06439584719050173,0.4860482238837587,0.4431351566774707,0.3949958263757303,0.6134975214817173,0.6651860505601246,0.13709455058407494,0.16176933269333305,0.5979991046527191,0.1369639929229507,0.512269738291357,0.7555887815487441,0.09055621495674804,0.24144706190521947,0.9341293961517644,0.12866095097487507,0.6303260561440044,0.1289548342409984,0.5335953807609698,0.5732940440261765,0.4894359307017436,12.59964761767798
2022-11-01 02:00:00+01:00,0.08871480424402667,0.7186944241545101,0.5170824013783291,0.20050712899607215,0.9448653542977131,0.08450315961000943,0.8979455215752831,0.20344539835314912,0.6930558514224265,0.723525659721716,0.5050072688705886,0.3564137364311545,0.0683354514312644,0.40747563399030584,0.5618135186936736,0.9810611280814743,0.7621252247376379,0.8898342241650337,0.9212185680362436,0.03782671725601161,0.36973945194309077,0.8030840657256926,0.9244745604918041,0.32806019200433856,0.5078465299732965,0.1902437469425573,0.13612466973281045,12.282032033684947
2022-11-01 03:00:00+01:00,0.8380674531019945,0.9291557706388882,0.6035657851839187,0.77101939154016,0.05008965433193091,0.25360072254113863,0.14436989591137483,0.679750902369232,0.12540014609266825,0.5859319252314151,0.23016498569074928,0.5751393374460957,0.9603266815452399,0.7914170616654238,0.7617549743657187,0.20993557160084575,0.5784649001293471,0.33609947078840785,0.4056229481142586,0.9748109752379736,0.4816617804570189,0.18799282875354106,0.4362485639759217,0.9926739539210503,0.7340696168360605,0.7161805079537045,0.09410825097826203,12.266792630983456
2022-11-01 04:00:00+01:00,0.1058333775947814,0.5237994372090996,0.7672279710043493,0.8250602440475256,0.29143302680563576,0.6694246134395737,0.12717326090567094,0.8709988588385158,0.29281112483574223,0.08520550462207677,0.6863714544418813,0.25851117780068933,0.702043992147308,0.941012765514017,0.8479065990533446,0.8388105846259245,0.5176484183450275,0.21610545397698733,0.9441371877634999,0.2453640654941085,0.8250357227421747,0.03230641037727011,0.7338714154651781,0.3211711060272039,0.8092002429346224,0.024773494405559426,0.6404621304493177,12.719490414144229
2022-11-01 05:00:00+01:00,0.40529583816261117,0.9613766979083191,0.2703465729947939,0.35022472310584096,0.8533519306871716,0.5333728360561106,0.257041756383271,0.6681196688663158,0.3041563789300107,0.1535477165020407,0.7635577131201466,0.8481157697907544,0.9840334665090988,0.4731361839578503,0.48321697629613836,0.9470682590898122,0.9021277996124676,0.03449187740146553,0.05276711772019316,0.5760708151948696,0.18452928541385494,0.7468429468657588,0.45315045311581525,0.6908512596888987,0.0313057772931038,0.40936318494314783,0.6852513230717431,12.754162886905972
2022-11-01 06:00:00+01:00,0.051988612742211004,0.038905257980388686,4.204912103067393e-05,0.5612245083418523,0.2046184644928093,0.5757577651188135,0.23159585129263316,0.9323164882584929,0.6082066142640682,0.34925243000467765,0.5218160411115426,0.9428255721739331,0.0573745802564819,0.09625866943897843,0.6300043856350429,0.9563557118838552,0.8941908832507184,0.020409991797342597,0.1992194394282606,0.9599597453605345,0.5522195566838111,0.9768781819210107,0.5045759426267294,0.6318923021096127,0.434193452997229,0.3432130810009608,0.4884668643507619,12.585807313387223
2022-11-01 07:00:00+01:00,0.23789170100322854,0.36167873468062883,0.7316507733604547,0.14743761448991977,0.2668721934803473,0.29082352392570476,0.0367049861731501,0.9439673887228214,0.4247438462322174,0.626446550487605,0.45454361687147427,0.8044065000770234,0.015472397107268443,0.889732934593335,0.35881617772414753,0.21439970327450175,0.02393209630918902,0.7003576964339366,0.7660644997460103,0.7240730648693151,0.29336906035318766,0.07067461160512489,0.337972914298189,0.09273086308625378,0.8155625353535008,0.4835900424696632,0.22630184398120556,12.394276880201156
