dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-08-23 18:00:00+02:00,Valencia,303.15,303.15,303.15,1015,48,2,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-23 19:00:00+02:00,Valencia,303.15,303.15,303.15,1016,33,4,320,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-23 20:00:00+02:00,Valencia,299.15,299.15,299.15,1015,61,2,290,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-08-23 21:00:00+02:00,Valencia,299.15,299.15,299.15,1015,61,4,250,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-08-23 22:00:00+02:00,Valencia,299.15,299.15,299.15,1016,57,2,260,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-08-23 23:00:00+02:00,Valencia,299.15,299.15,299.15,1016,57,2,280,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-08-24 00:00:00+02:00,Valencia,299.15,299.15,299.15,1016,50,4,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 01:00:00+02:00,Valencia,299.15,299.15,299.15,1015,50,3,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 02:00:00+02:00,Valencia,298.15,298.15,298.15,1015,53,1,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 03:00:00+02:00,Valencia,296.15,296.15,296.15,1016,60,2,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 04:00:00+02:00,Valencia,296.15,296.15,296.15,1015,60,2,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 05:00:00+02:00,Valencia,297.15,297.15,297.15,1015,53,2,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 06:00:00+02:00,Valencia,295.15,295.15,295.15,1015,60,1,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 07:00:00+02:00,Valencia,294.15,294.15,294.15,1015,64,2,260,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-24 08:00:00+02:00,Valencia,294.15,294.15,294.15,1016,64,2,270,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 09:00:00+02:00,Valencia,295.15,295.15,295.15,1016,60,1,270,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 10:00:00+02:00,Valencia,298.15,298.15,298.15,1017,50,2,270,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 11:00:00+02:00,Valencia,301.15,301.15,301.15,1017,39,2,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 12:00:00+02:00,Valencia,303.15,303.15,303.15,1017,42,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 13:00:00+02:00,Valencia,305.15,305.15,305.15,1017,35,2,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 14:00:00+02:00,Valencia,304.15,304.15,304.15,1016,48,5,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 15:00:00+02:00,Valencia,304.15,304.15,304.15,1016,52,5,130,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-08-24 16:00:00+02:00,Valencia,303.15,303.15,303.15,1015,55,6,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-24 17:00:00+02:00,Valencia,303.15,303.15,303.15,1014,55,6,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-24 18:00:00+02:00,Valencia,303.15,303.15,303.15,1014,55,5,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-24 19:00:00+02:00,Valencia,302.15,302.15,302.15,1014,62,5,70,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-24 20:00:00+02:00,Valencia,301.15,301.15,301.15,1014,69,3,90,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-24 21:00:00+02:00,Valencia,301.15,301.15,301.15,1014,69,2,90,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-08-24 22:00:00+02:00,Valencia,300.15,300.15,300.15,1014,74,2,50,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-08-24 23:00:00+02:00,Valencia,300.15,300.15,300.15,1015,74,2,40,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-08-25 00:00:00+02:00,Valencia,300.15,300.15,300.15,1015,74,1,20,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 01:00:00+02:00,Valencia,299.15,299.15,299.15,1015,78,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 02:00:00+02:00,Valencia,299.15,299.15,299.15,1015,78,1,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 03:00:00+02:00,Valencia,297.15,297.15,297.15,1015,83,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-08-25 04:00:00+02:00,Valencia,297.15,297.15,297.15,1015,83,2,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 05:00:00+02:00,Valencia,297.15,297.15,297.15,1015,78,1,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 06:00:00+02:00,Valencia,296.15,296.15,296.15,1014,83,1,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-08-25 07:00:00+02:00,Valencia,295.15,295.15,295.15,1014,88,1,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-08-25 08:00:00+02:00,Valencia,295.15,295.15,295.15,1015,83,3,260,0.0,0.0,0.0,20,801,clouds,few clouds,02d
