dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-06-17 04:00:00+02:00, Barcelona,292.65,292.15,293.15,1018,88,1,290,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-06-17 05:00:00+02:00, Barcelona,292.15,291.15,293.15,1018,93,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-06-17 06:00:00+02:00, Barcelona,291.65,290.15,293.15,1017,93,2,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-17 07:00:00+02:00, Barcelona,291.15,290.15,292.15,1018,88,1,270,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-17 08:00:00+02:00, Barcelona,292.65,292.15,293.15,1018,82,0,246,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-17 09:00:00+02:00, Barcelona,294.15,294.15,294.15,1019,73,0,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-17 10:00:00+02:00, Barcelona,296.65,296.15,297.15,1019,64,1,133,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-17 11:00:00+02:00, Barcelona,297.15,297.15,297.15,1019,60,1,150,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-17 12:00:00+02:00, Barcelona,298.15,297.15,299.15,1019,50,1,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-17 13:00:00+02:00, Barcelona,297.65,296.15,299.15,1019,61,4,130,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-17 14:00:00+02:00, Barcelona,298.15,297.15,299.15,1019,57,4,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-17 15:00:00+02:00, Barcelona,298.15,297.15,299.15,1019,57,5,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-17 16:00:00+02:00, Barcelona,297.65,297.15,298.15,1019,65,5,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-17 17:00:00+02:00, Barcelona,296.65,296.15,297.15,1019,73,4,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-17 18:00:00+02:00, Barcelona,298.15,297.15,299.15,1019,65,3,130,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-17 19:00:00+02:00, Barcelona,297.65,297.15,298.15,1019,69,4,100,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-17 20:00:00+02:00, Barcelona,297.65,297.15,298.15,1019,61,4,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-17 21:00:00+02:00, Barcelona,296.65,296.15,297.15,1019,53,3,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-17 22:00:00+02:00, Barcelona,295.15,295.15,295.15,1019,56,3,110,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-17 23:00:00+02:00, Barcelona,294.65,294.15,295.15,1020,64,2,110,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-18 00:00:00+02:00, Barcelona,294.65,294.15,295.15,1021,68,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-18 01:00:00+02:00, Barcelona,294.15,293.15,295.15,1021,82,1,140,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-18 02:00:00+02:00, Barcelona,293.15,292.15,294.15,1021,82,1,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-18 03:00:00+02:00, Barcelona,292.15,292.15,292.15,1021,82,0,316,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-18 04:00:00+02:00, Barcelona,292.65,292.15,293.15,1021,88,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-18 05:00:00+02:00, Barcelona,292.15,292.15,292.15,1021,88,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-18 06:00:00+02:00, Barcelona,291.65,291.15,292.15,1021,88,1,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-18 07:00:00+02:00, Barcelona,291.65,291.15,292.15,1021,88,1,332,0.0,0.0,0.0,8,800,clear,sky is clear,02d
2018-06-18 08:00:00+02:00, Barcelona,292.15,292.15,292.15,1021,88,0,0,0.0,0.0,0.0,8,800,clear,sky is clear,02d
2018-06-18 09:00:00+02:00, Barcelona,294.65,294.15,295.15,1021,78,1,332,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-18 10:00:00+02:00, Barcelona,296.15,296.15,296.15,1021,69,3,280,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-18 11:00:00+02:00, Barcelona,297.65,297.15,298.15,1021,53,3,260,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-18 12:00:00+02:00, Barcelona,298.15,297.15,299.15,1020,47,2,240,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-18 13:00:00+02:00, Barcelona,300.15,298.15,302.15,1020,35,1,290,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-18 14:00:00+02:00, Barcelona,300.65,298.15,303.15,1020,40,2,190,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-18 15:00:00+02:00, Barcelona,300.65,298.15,303.15,1019,42,5,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-18 16:00:00+02:00, Barcelona,300.15,298.15,302.15,1019,45,6,130,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-18 17:00:00+02:00, Barcelona,299.65,298.15,301.15,1019,45,6,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-18 18:00:00+02:00, Barcelona,298.65,297.15,300.15,1019,47,4,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-18 19:00:00+02:00, Barcelona,298.65,297.15,300.15,1019,44,4,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-18 20:00:00+02:00, Barcelona,299.15,297.15,301.15,1019,42,3,160,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-18 21:00:00+02:00, Barcelona,297.65,296.15,299.15,1019,50,4,120,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-18 22:00:00+02:00, Barcelona,296.15,295.15,297.15,1020,60,2,110,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-18 23:00:00+02:00, Barcelona,295.65,295.15,296.15,1020,64,2,243,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-19 00:00:00+02:00, Barcelona,294.15,293.15,295.15,1021,77,1,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-19 01:00:00+02:00, Barcelona,293.65,292.15,295.15,1021,77,2,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-19 02:00:00+02:00, Barcelona,293.15,292.15,294.15,1021,77,1,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-19 03:00:00+02:00, Barcelona,292.15,291.15,293.15,1021,77,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-19 04:00:00+02:00, Barcelona,291.65,290.15,293.15,1021,82,2,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-19 05:00:00+02:00, Barcelona,290.65,289.15,292.15,1021,87,2,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-19 06:00:00+02:00, Barcelona,291.15,289.15,293.15,1021,87,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-06-19 07:00:00+02:00, Barcelona,290.65,289.15,292.15,1021,87,2,270,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-19 08:00:00+02:00, Barcelona,292.15,291.15,293.15,1021,77,1,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-19 09:00:00+02:00, Barcelona,295.15,295.15,295.15,1022,60,3,340,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-19 10:00:00+02:00, Barcelona,297.15,297.15,297.15,1022,57,1,270,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-19 11:00:00+02:00, Barcelona,299.15,298.15,300.15,1022,47,1,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-19 12:00:00+02:00, Barcelona,299.15,297.15,301.15,1021,39,3,260,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-19 13:00:00+02:00, Barcelona,300.15,298.15,302.15,1021,39,2,240,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-06-19 14:00:00+02:00, Barcelona,300.15,297.15,303.15,1020,40,4,220,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-19 15:00:00+02:00, Barcelona,300.65,298.15,303.15,1020,40,5,130,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-19 16:00:00+02:00, Barcelona,300.65,298.15,303.15,1019,40,4,150,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-19 17:00:00+02:00, Barcelona,300.15,298.15,302.15,1020,45,5,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-06-19 18:00:00+02:00, Barcelona,299.65,298.15,301.15,1020,51,4,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
