time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2019-04-26 16:00:00+01:00,0.48367970437303076,0.22740360802975557,0.6240655738897067,0.816590797152294,0.3137273632218138,0.2880284311384187,0.9301585515448454,0.646844132428677,0.7832281718177465,0.1335320929633086,0.15961304806250098,0.5217659964264476,0.8448884529073521,0.8564203644291538,0.18636956136783678,0.9694053789408822,0.9406487403691585,0.9706781788651392,0.6879983611192024,0.48810736371903163,0.7985644841095572,0.024107206449880736,0.4659774602794541,0.18849849971258215,0.8741846081003369,0.11606622599755856,0.46792679347727073,12.559293767635145
2019-04-26 17:00:00+01:00,0.26610139941380917,0.1387072363009214,0.37219324562953726,0.786032241090604,0.9847817385383252,0.7505888180296014,0.920751515949099,0.4978510042925053,0.9360863426769171,0.24452869305514013,0.4466630969109584,0.1337196724896078,0.9936057132119311,0.6572660107740615,0.5385207300610132,0.2551501616779873,0.7702490431636071,0.11096108345697209,0.9791127561527674,0.9197911035838162,0.5957408193969881,0.04144573716376543,0.311702492443941,0.9621041012673174,0.7667467451908629,0.24989347185411714,0.12253678748434849,12.273581838745825
2019-04-26 18:00:00+01:00,0.13619960608611204,0.15532334829547745,0.2351408631506139,0.4892185925768091,0.9837930988591047,0.28046516523396503,0.39853838800854724,0.5141845038506024,0.33855525026260513,0.7881783624298977,0.6930471916228512,0.6410536160226324,0.6993036477545521,0.6488260725606605,0.8277799925400201,0.13908752650641953,0.4976499547056412,0.013862971053018036,0.7889743600295127,0.010131267468740823,0.5253083522076154,0.4605516540899064,0.8882931150294662,0.7676151696765623,0.43354562688795417,0.2739266348573419,0.8341492203088882,12.880125719474318
2019-04-26 19:00:00+01:00,0.4612811318822694,0.5298242342404855,0.9178072076097824,0.26176314450542437,0.4260178643727738,0.5652764956863237,0.6349323086380614,0.18657452863982482,0.8944102112189516,0.8405483090368349,0.5488167454661572,0.9836005916897834,0.6268628820254368,0.006988914104011257,0.036740976838123496,0.4902190345243195,0.40033840154143197,0.26215447549610427,0.922116038452825,0.40846257703483335,0.5252633599143854,0.1217753070100126,0.4866927456161948,0.4761174220358523,0.3942630230210695,0.7532163390701564,0.38762695847407413,12.51584579083099
2019-04-26 20:00:00+01:00,0.594104064136465,0.5973283386033205,0.3416933665004217,0.1159111456465931,0.24472335230764075,0.048315414368577,0.40582155178095725,0.14889283585913338,0.5610400757505528,0.06476846559202354,0.6859249773799803,0.36140823389074006,0.608362619918618,0.8262390237165884,0.666299650948521,0.8356267866034347,0.9941261796512053,0.4061172059803684,0.05781840602920851,0.4737385478002749,0.1912063646230644,0.07484315674648745,0.9582598873525088,0.6844036548747543,0.6765595358955014,0.20980077491718796,0.5576521603695896,12.639263012040084
2019-04-26 21:00:00+01:00,0.011828569735631067,0.42742352843778364,0.04952192217259532,0.19690197707534896,0.8085166115540567,0.8171168558341029,0.828376799260163,0.28874369762963426,0.43430938549963594,0.8093690687340134,0.37169922916425735,0.7330803902592674,0.04664877206654605,0.9072613003819505,0.9693589725734069,0.8382869522345322,0.05614144740120153,0.9072042361702529,0.20101473786763968,0.26114770108905494,0.25856184250557046,0.19572359933906158,0.6565023587215444,0.5496391969093836,0.15147486900639906,0.45749909629901286,0.06600796721310342,12.271086246930679
2019-04-26 22:00:00+01:00,0.3603555387782993,0.8106102180223529,0.3197100244646388,0.19878479367379698,0.35673998512188365,0.6500372873571031,0.11747277857781901,0.611271514026477,0.8318454989433781,0.16371538538026975,0.0586134333122702,0.13792999828279695,0.04470142318973502,0.6079433089134828,0.0012356136257136718,0.3677074798947262,0.9409932897710802,0.4408733466469391,0.8148671629318854,0.6743807157029661,0.04975642767310973,0.75427535026571,0.6194025247243065,0.4006062826888688,0.28684687358000027,0.6162110604320569,0.26446967670458366,12.386992493994484
2019-04-26 23:00:00+01:00,0.7783134724952967,0.13348215429917865,0.024332840547413803,0.7936498972815624,0.16405114791572273,0.4701173343667876,0.21260469960370532,0.9159151725036426,0.17571885591379577,0.3699762583854278,0.3527168454502827,0.7391968859752265,0.2490713346535668,0.12414157202689324,0.4963041702854798,0.8573199102641774,0.8246123287835962,0.6112345562394751,0.05744655709195978,0.670164442183394,0.28874215462709907,0.055309407197309035,0.09807023604633813,0.39272634720896404,0.21541204432292693,0.841776110355192,0.05751093154382836,12.233860138862658
2019-04-27 00:00:00+01:00,0.12955412866066496,0.6311641569123421,0.26472315820646275,0.9863882068573765,0.945208685443385,0.01081813591756442,0.6041734103909288,0.8314570324364124,0.14397778879026368,0.2464476973582943,0.5050199934614314,0.048854795517646266,0.5831091322746793,0.5474272883150959,0.3234602686157697,0.6677177826170912,0.1100959076157112,0.6998223567027605,0.3177904391123688,0.5093560984509622,0.34229309017380816,0.2949275555984907,0.15651074690015132,0.3644873538462212,0.20843846338767313,0.8432132988422424,0.4363981791540714,12.5695853065528
2019-04-27 01:00:00+01:00,0.7564849196893451,0.6425013431257192,0.02144017947471788,0.5038140541171716,0.3950501979395519,0.15688051646995949,0.17968321018910083,0.609523981530132,0.011959740010004438,0.4420059589186357,0.23507236507529772,0.2202534772576522,0.8798058698866654,0.9327540031029621,0.3211974612692896,0.10884474108050257,0.8133430182744311,0.02376623750755913,0.45925213801000875,0.3428564229675547,0.1175310985375746,0.09170299685414507,0.0918001422449295,0.021154789845322708,0.4156916448659117,0.34691105361758046,0.617237560763729,12.690091599649012
2019-04-27 02:00:00+01:00,0.9503857927329459,0.45251065656579526,0.630988268387044,0.5586592482215159,0.005090216098642242,0.2631328130964089,0.03445648217365527,0.013318767098677853,0.7982837174767912,0.30672681687306835,0.07170401671272486,0.5003039184797732,0.6165250143454348,0.5906987392505396,0.14040133028960466,0.3660079949532783,0.14700905014295296,0.9066578478996589,0.03051387802696992,0.37227330566455796,0.6175359137400468,0.5526828309988904,0.907586136143077,0.37607843623150694,0.1081668518160136,0.6466624122019814,0.8442485615293541,12.92091819273584
2019-04-27 03:00:00+01:00,0.7321187863377622,0.6441563711883295,0.5529792463890435,0.6801957248312723,0.9633494510888752,0.576019310278687,0.9074117764288417,0.28050134776275293,0.5484807799517231,0.12196979818491593,0.644721990270715,0.6547017337402896,0.9871994146045728,0.7867694982933326,0.5771065788312684,0.4662284924326484,0.5772703539829726,0.4025815477536827,0.6883516587861426,0.8163385651352746,0.6639620035584148,0.9823595669812362,0.3900151235756041,0.4015767641509024,0.7738536456046204,0.7760723425632968,0.379122735973904,12.504438875589099
2019-04-27 04:00:00+01:00,0.027600181344228036,0.950654442648666,0.62631251329344,0.8397015107365211,0.8352508595713284,0.3886855514884534,0.56296699498478,0.7096514054411438,0.03018345248383314,0.57826847491656,0.8000509055771592,0.4347007672526506,0.8125739932258357,0.44965295632378155,0.9266819720546676,0.46245601242577294,0.2679766211748428,0.914971949655406,0.8653292624931846,0.5645764996470398,0.5150931328464554,0.23312806910829087,0.27298438355165267,0.5588135716473537,0.1412239639620585,0.6910688434724853,0.3664204202467265,12.499159603142155
2019-04-27 05:00:00+01:00,0.1925184141856464,0.848449276814591,0.9803766541380594,0.09895116477675514,0.357216609231224,0.08360605927140552,0.7535529122224558,0.23805020812710864,0.21351140088713916,0.5463416025685615,0.7505621233277763,0.978169779941904,0.32749463387813227,0.174362244985232,0.5903523137242711,0.7391152921253603,0.5686257524769674,0.22431253690200192,0.35610237582791104,0.6954730037951095,0.5953179688360436,0.7449810891470248,0.09048035766933937,0.630514341161022,0.47967281813972473,0.4600335211699853,0.6852952191158257,12.759517039061754
2019-04-27 06:00:00+01:00,0.4582144916542674,0.7243797555737203,0.3196671178454924,0.974495562124132,0.10409268157795304,0.8115548480919643,0.08186445167079959,0.16918738361323493,0.3839169410121337,0.9304915802875087,0.8286910196025571,0.9459101363977194,0.1609289208941329,0.6746121375503218,0.49588355866842726,0.4373758579525394,0.3470918507996684,0.23406996483267473,0.6641727443253514,0.4802972377205985,0.3757613561733958,0.38434043665438267,0.7650943495220421,0.8685789721858174,0.1452028739716974,0.29129316757131907,0.46386678702799067,12.58796219978594
2019-04-27 07:00:00+01:00,0.8133394560148488,0.9937402139632648,0.7605565350982209,0.989299424272739,0.16262247094552373,0.6270658769567483,0.5169731896925442,0.11463634268973855,0.48549153485663266,0.4793367602378734,0.3978104537404388,0.491023350160273,0.6303417026895469,0.9862538555363981,0.3528830730647309,0.20771527191926253,0.2654587143651066,0.16108928247962762,0.33906155286628237,0.20504633888254642,0.09500770793384083,0.45521982990681686,0.06208919114579592,0.44581923736945395,0.2844885824554332,0.24182313908127795,0.9302286167921501,12.984897709891422
2019-04-27 08:00:00+01:00,0.30171556903290064,0.7467300839209273,0.8534524015801018,0.5116074189729952,0.30069749664326384,0.9434113433081037,0.6372274453879084,0.06943168511722164,0.33500377203171317,0.9190005716177124,0.9849663915526046,0.17910282837179403,0.48115957640877316,0.42416412260384606,0.2690008390833588,0.6102428970963787,0.39830008212149837,0.9581952400193845,0.4879223544780882,0.045791569868609217,0.8547063004381651,0.33978306189623164,0.08217635043323568,0.7390088750018194,0.10589882372752002,0.8171468114058437,0.46975260161320775,12.592212928633373
2019-04-27 09:00:00+01:00,0.4327419259047378,0.9829272870345415,0.8572574592453163,0.9171826459419613,0.36396172054689124,0.41784723202347107,0.6068837108267411,0.15377718240662963,0.9654712876908791,0.6000598893365808,0.06266973925411667,0.7805549660791959,0.7166345024338949,0.8866385430905063,0.6725981111400751,0.281718496522287,0.7243443599709302,0.010184869889815484,0.9655115689339405,0.629733307189986,0.29568326803399614,0.9888089183351911,0.8716795104955617,0.340643185687196,0.42875646886801244,0.6201763567434869,0.21340538832153422,12.350866632591805
2019-04-27 10:00:00+01:00,0.5314370075576951,0.7250081957602079,0.913081522175755,0.5747050083285566,0.6432086074799254,0.15639242590259894,0.692177382554686,0.6182326724724276,0.30832002408615944,0.16008656956372924,0.36919666249704597,0.9656452575241112,0.14029406432969338,0.6142631502975316,0.3757853668561877,0.1212023391443332,0.6339611477343723,0.967721160974913,0.9148628509131681,0.06495618567409012,0.23310898315904172,0.6094849289773445,0.07479199476018095,0.510543093780193,0.46804482258846114,0.028622674983220908,0.7847596606961386,12.833122490189979
