dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-02-11 15:00:00+01:00,Valencia,282.25,282.25,282.25,1021,89,3,63,0.0,0.0,0.0,80,803,clouds,broken clouds,04d
2015-02-11 16:00:00+01:00,Valencia,282.1,282.1,282.1,1021,91,2,43,0.0,0.0,0.0,68,803,clouds,broken clouds,04
2015-02-11 17:00:00+01:00,Valencia,281.95,281.95,281.95,1021,94,1,23,0.0,0.0,0.0,56,803,clouds,broken clouds,04d
2015-02-11 18:00:00+01:00,Valencia,281.95,281.95,281.95,1021,94,2,21,0.0,0.0,0.0,60,803,clouds,broken clouds,04
2015-02-11 19:00:00+01:00,Valencia,281.95,281.95,281.95,1021,94,3,19,0.0,0.0,0.0,64,803,clouds,broken clouds,04n
2015-02-11 20:00:00+01:00,Valencia,281.8,281.8,281.8,1021,94,2,185,0.0,0.0,0.0,50,802,clouds,scattered clouds,03
2015-02-11 21:00:00+01:00,Valencia,281.65,281.65,281.65,1021,95,1,352,0.0,0.0,0.0,36,802,clouds,scattered clouds,03n
2015-02-11 22:00:00+01:00,Valencia,281.55,281.55,281.55,1021,95,1,353,0.0,0.0,0.0,18,801,clouds,few clouds,02
2015-02-11 23:00:00+01:00,Valencia,281.45,281.45,281.45,1021,95,1,355,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-12 00:00:00+01:00,Valencia,281.45,281.45,281.45,1021,93,3,331,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-12 01:00:00+01:00,Valencia,281.45,281.45,281.45,1021,93,3,331,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-02-12 02:00:00+01:00,Valencia,281.35,281.35,281.35,1020,91,1,346,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2015-02-12 03:00:00+01:00,Valencia,280.95,280.95,280.95,1019,93,1,4,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2015-02-12 04:00:00+01:00,Valencia,281.05,281.05,281.05,1019,92,1,346,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2015-02-12 05:00:00+01:00,Valencia,281.05,281.05,281.05,1019,90,1,344,0.0,0.0,0.0,88,804,clouds,overcast clouds,04n
2015-02-12 06:00:00+01:00,Valencia,280.65,280.65,280.65,1019,92,1,344,0.0,0.0,0.0,88,804,clouds,overcast clouds,04n
2015-02-12 07:00:00+01:00,Valencia,280.45,280.45,280.45,1020,94,1,344,0.0,0.0,0.0,88,804,clouds,overcast clouds,04n
2015-02-12 08:00:00+01:00,Valencia,280.55,280.55,280.55,1020,94,1,341,0.3,0.0,0.0,92,500,rain,light rain,10d
2015-02-12 09:00:00+01:00,Valencia,281.05,281.05,281.05,1021,93,1,341,0.3,0.0,0.0,92,500,rain,light rain,10d
2015-02-12 10:00:00+01:00,Valencia,282.25,282.25,282.25,1021,92,1,341,0.3,0.0,0.0,92,500,rain,light rain,10d
2015-02-12 11:00:00+01:00,Valencia,281.85,281.85,281.85,1021,89,1,359,0.3,0.0,0.0,92,500,rain,light rain,10d
2015-02-12 12:00:00+01:00,Valencia,281.35,281.35,281.35,1021,93,3,329,0.3,0.0,0.0,92,500,rain,light rain,10d
2015-02-12 13:00:00+01:00,Valencia,281.75,281.75,281.75,1021,91,1,13,0.3,0.0,0.0,92,500,rain,light rain,10d
2015-02-12 14:00:00+01:00,Valencia,281.65,281.65,281.65,1020,91,3,22,0.3,0.0,0.0,92,500,rain,light rain,10d
2015-02-12 15:00:00+01:00,Valencia,282.05,282.05,282.05,1020,91,1,67,0.3,0.0,0.0,92,500,rain,light rain,10d
2015-02-12 16:00:00+01:00,Valencia,281.95,281.95,281.95,1020,92,1,67,0.3,0.0,0.0,92,500,rain,light rain,10d
2015-02-12 17:00:00+01:00,Valencia,281.95,281.95,281.95,1021,94,1,331,0.9,0.0,0.0,92,501,rain,moderate rain,10d
2015-02-12 18:00:00+01:00,Valencia,281.75,281.75,281.75,1021,93,1,307,0.9,0.0,0.0,92,501,rain,moderate rain,10n
2015-02-12 19:00:00+01:00,Valencia,281.55,281.55,281.55,1022,93,1,331,0.9,0.0,0.0,92,501,rain,moderate rain,10n
2015-02-12 20:00:00+01:00,Valencia,281.35,281.35,281.35,1022,93,1,328,0.3,0.0,0.0,92,500,rain,light rain,10n
2015-02-12 21:00:00+01:00,Valencia,281.35,281.35,281.35,1022,89,1,328,0.3,0.0,0.0,92,500,rain,light rain,10n
2015-02-12 22:00:00+01:00,Valencia,281.05,281.05,281.05,1023,88,1,328,0.3,0.0,0.0,92,500,rain,light rain,10n
2015-02-12 23:00:00+01:00,Valencia,280.45,280.45,280.45,1022,90,1,319,0.3,0.0,0.0,12,500,rain,light rain,10n
