dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2016-05-06 04:00:00+02:00,Madrid,286.43,285.93,287.15,1012.0,62.0,2.0,120.0,0.0,0.0,0.0,90.0,804.0,clouds,overcast clouds,04n
2016-05-06 05:00:00+02:00,Madrid,286.85,286.05,287.15,1011.0,67.0,2.0,150.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2016-05-06 06:00:00+02:00,Madrid,285.11,284.82,285.35,1011.0,87.0,1.0,70.0,0.3,0.0,0.0,75.0,500.0,rain,light rain,10n
2016-05-06 07:00:00+02:00,Madrid,284.84,284.25,285.15,1011.0,71.0,2.0,140.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2016-05-06 08:00:00+02:00,Madrid,284.44,283.15,285.15,1010.0,93.0,1.0,0.0,0.3,0.0,0.0,75.0,500.0,rain,light rain,10d
2016-05-06 09:00:00+02:00,Madrid,286.65,284.15,292.55,1011.0,93.0,4.0,137.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-06 10:00:00+02:00,Madrid,286.73,285.93,288.75,1011.0,71.0,1.0,120.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-06 11:00:00+02:00,Madrid,287.19,287.04,287.45,1010.0,71.0,3.0,130.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-06 12:00:00+02:00,Madrid,286.42,285.15,288.45,1011.0,93.0,4.0,140.0,0.9,0.0,0.0,75.0,521.0,rain,shower rain,09d
2016-05-06 13:00:00+02:00,Madrid,286.7,285.15,288.95,1011.0,82.0,5.0,150.0,0.3,0.0,0.0,75.0,500.0,rain,light rain,10d
2016-05-06 14:00:00+02:00,Madrid,287.6,285.93,290.35,1010.0,77.0,5.0,130.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-06 15:00:00+02:00,Madrid,288.36,288.05,289.15,1010.0,67.0,3.0,130.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-06 16:00:00+02:00,Madrid,287.43,285.15,289.75,1009.0,93.0,2.0,110.0,0.9,0.0,0.0,75.0,211.0,thunderstorm,thunderstorm,11d
2016-05-06 16:00:00+02:00,Madrid,287.43,285.15,289.75,1009.0,93.0,2.0,110.0,0.9,0.0,0.0,75.0,521.0,rain,shower rain,09d
2016-05-06 17:00:00+02:00,Madrid,287.48,286.15,289.25,1009.0,82.0,2.0,140.0,0.3,0.0,0.0,75.0,520.0,rain,light intensity shower rain,09d
2016-05-06 18:00:00+02:00,Madrid,288.57,287.25,289.15,1008.0,77.0,6.0,130.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-06 19:00:00+02:00,Madrid,288.26,287.65,289.15,1008.0,77.0,6.0,150.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-06 20:00:00+02:00,Madrid,287.93,287.25,288.15,1008.0,87.0,6.0,140.0,0.3,0.0,0.0,75.0,520.0,rain,light intensity shower rain,09d
2016-05-06 21:00:00+02:00,Madrid,287.57,286.75,288.15,1008.0,87.0,3.0,130.0,0.3,0.0,0.0,75.0,520.0,rain,light intensity shower rain,09d
2016-05-06 22:00:00+02:00,Madrid,286.88,286.15,287.15,1008.0,87.0,4.0,150.0,0.3,0.0,0.0,75.0,520.0,rain,light intensity shower rain,09n
2016-05-06 23:00:00+02:00,Madrid,286.62,286.05,287.15,1008.0,93.0,2.0,170.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2016-05-07 00:00:00+02:00,Madrid,286.02,285.85,286.15,1009.0,93.0,3.0,220.0,0.9,0.0,0.0,90.0,501.0,rain,moderate rain,10n
2016-05-07 01:00:00+02:00,Madrid,285.35,284.82,286.15,1009.0,87.0,5.0,220.0,0.3,0.0,0.0,90.0,500.0,rain,light rain,10n
2016-05-07 02:00:00+02:00,Madrid,285.3,284.82,286.15,1009.0,87.0,4.0,200.0,0.0,0.0,0.0,90.0,804.0,clouds,overcast clouds,04n
2016-05-07 03:00:00+02:00,Madrid,285.26,284.82,286.15,1008.0,87.0,4.0,200.0,0.3,0.0,0.0,90.0,300.0,drizzle,light intensity drizzle,09n
2016-05-07 03:00:00+02:00,Madrid,285.26,284.82,286.15,1008.0,87.0,4.0,200.0,0.3,0.0,0.0,90.0,500.0,rain,light rain,10n
2016-05-07 04:00:00+02:00,Madrid,284.99,284.82,285.15,1008.0,93.0,4.0,190.0,0.3,0.0,0.0,90.0,500.0,rain,light rain,10n
2016-05-07 05:00:00+02:00,Madrid,285.04,284.82,285.15,1007.0,93.0,3.0,190.0,0.0,0.0,0.0,90.0,804.0,clouds,overcast clouds,04n
2016-05-07 06:00:00+02:00,Madrid,284.97,284.75,285.15,1007.0,93.0,3.0,200.0,0.0,0.0,0.0,90.0,804.0,clouds,overcast clouds,04n
2016-05-07 07:00:00+02:00,Madrid,284.92,284.55,285.15,1007.0,93.0,3.0,220.0,0.0,0.0,0.0,90.0,804.0,clouds,overcast clouds,04n
2016-05-07 08:00:00+02:00,Madrid,285.41,284.82,286.55,1007.0,87.0,1.0,0.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 09:00:00+02:00,Madrid,285.09,283.71,287.45,1008.0,81.0,3.0,210.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 10:00:00+02:00,Madrid,286.41,284.82,289.65,1008.0,76.0,3.0,210.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 11:00:00+02:00,Madrid,287.02,285.93,288.95,1008.0,71.0,3.0,210.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 12:00:00+02:00,Madrid,287.17,285.93,289.55,1008.0,71.0,3.0,180.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 13:00:00+02:00,Madrid,288.37,287.04,291.25,1008.0,67.0,3.0,200.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 14:00:00+02:00,Madrid,289.15,288.15,291.25,1008.0,63.0,3.0,200.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 15:00:00+02:00,Madrid,289.97,288.71,292.95,1007.0,59.0,4.0,180.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 16:00:00+02:00,Madrid,289.47,288.15,292.55,1007.0,63.0,3.0,170.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 17:00:00+02:00,Madrid,289.57,288.71,290.35,1006.0,59.0,4.0,160.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 18:00:00+02:00,Madrid,288.46,288.15,289.15,1005.0,67.0,5.0,140.0,0.9,0.0,0.0,75.0,521.0,rain,proximity shower rain,09d
2016-05-07 19:00:00+02:00,Madrid,288.78,288.15,289.75,1005.0,72.0,3.0,210.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 20:00:00+02:00,Madrid,288.99,288.71,289.15,1005.0,63.0,6.0,200.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 21:00:00+02:00,Madrid,288.82,288.25,289.15,1004.0,63.0,4.0,200.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-07 22:00:00+02:00,Madrid,287.9,287.15,288.15,1004.0,67.0,4.0,170.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2016-05-07 23:00:00+02:00,Madrid,287.28,286.85,288.15,1005.0,62.0,5.0,180.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2016-05-08 00:00:00+02:00,Madrid,286.07,285.93,286.15,1005.0,76.0,3.0,130.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2016-05-08 01:00:00+02:00,Madrid,286.38,285.93,287.15,1004.0,71.0,5.0,150.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2016-05-08 02:00:00+02:00,Madrid,285.41,284.82,286.15,1004.0,93.0,4.0,170.0,0.9,0.0,0.0,75.0,300.0,drizzle,light intensity drizzle,09n
2016-05-08 02:00:00+02:00,Madrid,285.41,284.82,286.15,1004.0,93.0,4.0,170.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10n
2016-05-08 03:00:00+02:00,Madrid,285.38,284.82,286.15,1003.0,87.0,4.0,140.0,0.3,0.0,0.0,75.0,301.0,drizzle,drizzle,09n
2016-05-08 03:00:00+02:00,Madrid,285.38,284.82,286.15,1003.0,87.0,4.0,140.0,0.3,0.0,0.0,75.0,500.0,rain,light rain,10n
2016-05-08 04:00:00+02:00,Madrid,285.8,284.95,286.15,1002.0,87.0,6.0,170.0,0.9,0.0,0.0,75.0,300.0,drizzle,light intensity drizzle,09n
2016-05-08 04:00:00+02:00,Madrid,285.8,284.95,286.15,1002.0,87.0,6.0,170.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10n
2016-05-08 05:00:00+02:00,Madrid,285.51,284.75,286.15,1002.0,93.0,3.0,170.0,0.0,0.0,0.0,75.0,300.0,drizzle,light intensity drizzle,09n
2016-05-08 06:00:00+02:00,Madrid,284.94,284.65,285.15,1001.0,93.0,4.0,150.0,0.9,0.0,0.0,75.0,300.0,drizzle,light intensity drizzle,09n
2016-05-08 06:00:00+02:00,Madrid,284.94,284.65,285.15,1001.0,93.0,4.0,150.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10n
2016-05-08 07:00:00+02:00,Madrid,284.94,284.65,285.15,1001.0,93.0,4.0,160.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10n
2016-05-08 08:00:00+02:00,Madrid,284.89,284.45,285.15,1001.0,93.0,6.0,140.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10d
2016-05-08 09:00:00+02:00,Madrid,284.94,284.65,285.15,1001.0,93.0,6.0,140.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10d
2016-05-08 10:00:00+02:00,Madrid,284.97,284.75,285.15,1000.0,93.0,7.0,150.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10d
2016-05-08 11:00:00+02:00,Madrid,285.66,285.15,286.15,1000.0,93.0,7.0,140.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10d
2016-05-08 12:00:00+02:00,Madrid,286.19,284.45,287.15,1001.0,76.0,8.0,230.0,3.0,0.0,0.0,75.0,502.0,rain,heavy intensity rain,10d
2016-05-08 13:00:00+02:00,Madrid,283.72,283.15,284.45,1001.0,93.0,4.0,240.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10d
2016-05-08 14:00:00+02:00,Madrid,283.8,283.15,284.75,1001.0,87.0,3.0,220.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10d
2016-05-08 15:00:00+02:00,Madrid,284.4,283.15,287.25,1001.0,87.0,1.0,0.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10d
2016-05-08 16:00:00+02:00,Madrid,284.15,283.15,286.25,1002.0,87.0,2.0,180.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10d
2016-05-08 17:00:00+02:00,Madrid,284.77,283.71,286.15,1001.0,87.0,2.0,140.0,0.9,0.0,0.0,75.0,501.0,rain,moderate rain,10d
2016-05-08 18:00:00+02:00,Madrid,284.82,283.71,286.35,1000.0,87.0,2.0,150.0,0.0,0.0,0.0,75.0,300.0,drizzle,light intensity drizzle,09d
2016-05-08 19:00:00+02:00,Madrid,285.19,284.82,285.65,1001.0,87.0,0.0,120.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-08 20:00:00+02:00,Madrid,285.12,284.82,285.35,1001.0,93.0,3.0,179.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2016-05-08 21:00:00+02:00,Madrid,285.09,284.82,285.25,1001.0,93.0,2.0,130.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2016-05-08 22:00:00+02:00,Madrid,285.07,284.82,285.15,1001.0,93.0,2.0,130.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03n
