time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2021-05-24 13:00:00+01:00,0.1899410466610575,0.2864896388782824,0.05982836983594908,0.614322599448499,0.8241363120435958,0.45682568648121646,0.21088127929671607,0.6357274538625158,0.9786308091931792,0.3988222123828241,0.4566055727765005,0.41986080321559227,0.8799860000451002,0.46090657131019075,0.13507677239283056,0.4511030936943464,0.8270082458093078,0.866376812153711,0.1255179169062648,0.9332655124939353,0.6489606639481762,0.29222802169010287,0.9004315209483287,0.3394245184079262,0.5619933458434707,0.24665223752637144,0.02426036942415144,12.197514375684063
2021-05-24 14:00:00+01:00,0.495685709841046,0.3982828481769737,0.3680557715906412,0.6476607544902246,0.8157581400713863,0.3115828926996844,0.5303005179391165,0.7574547165227196,0.0019640487255465633,0.6116083940140129,0.5633884012496327,0.3490536848545387,0.582850405127766,0.5859993916903742,0.6760016547505306,0.3882450027271367,0.2163782271928888,0.8623148511871013,0.36374612554296826,0.25833318114659654,0.9212109339024922,0.7802742808825974,0.29813133361965827,0.10216980573892753,0.3639552521145434,0.2558857541566344,0.8817963550276564,12.94094420560947
2021-05-24 15:00:00+01:00,0.13838197951158238,0.6603475596019897,0.210715304751404,0.1663838351615735,0.7568611196013635,0.27983756994412856,0.8668247022588618,0.9737916328738945,0.051135501138554584,0.6910019318467459,0.19555088624966888,0.03658058815703136,0.08029339871959806,0.902661733074762,0.02832777755223881,0.5344956757332092,0.3143671285095213,0.3596600851478723,0.481688826554176,0.16257310990624274,0.3695184967627876,0.5306613420091109,0.9089702778272426,0.6386973211972208,0.5886040426735395,0.6317654098998079,0.013421145285810732,12.205366103078198
2021-05-24 16:00:00+01:00,0.4651303720193257,0.71315023099389,0.43395078087693983,0.4454248792997265,0.5232859182715891,0.4659504554541425,0.3323920358931911,0.05192080529254095,0.580521433858541,0.5413148725359019,0.3721448264314965,0.7797391011377368,0.5212656164947039,0.9594709234507346,0.8091419226393798,0.6643853107997857,0.8975827027613419,0.7405464626960852,0.2859654529692828,0.17178519297374106,0.17927027752904734,0.1079450491771855,0.3182098398173977,0.7800273064255028,0.2390663929589042,0.5739334145431243,0.1325543213891075,12.287253338765685
2021-05-24 17:00:00+01:00,0.5463583582424383,0.47409781317756194,0.44908542411132735,0.7750490334493106,0.5814880797416914,0.9951930232285504,0.5163105263185237,0.6804068927480766,0.3069663716879373,0.8365982284869783,0.23226206900444823,0.3895473459594395,0.6002494751527312,0.7444979622043338,0.013684536685787063,0.8827209208431261,0.014843365142688691,0.9937425155630831,0.6567390150207109,0.8848198876890098,0.2552449877367018,0.1524128757306945,0.08006338919536782,0.3226243236384,0.8045169733703389,0.32336160515455525,0.16633091736059336,12.356032718856284
2021-05-24 18:00:00+01:00,0.8651351311667563,0.9814235086314045,0.7220151969189988,0.20023708399852802,0.0007708968733444177,0.05774809252267721,0.4592229446057412,0.49836700738631534,0.5938419412430325,0.9205686385515573,0.46919032025234453,0.8685057160252196,0.5866312848619534,0.8142499126347189,0.10456369282278632,0.44641980365996425,0.9816689028331289,0.14483823117476147,0.9248262581164878,0.4736270135454478,0.5927483869835308,0.7536991362239915,0.43573311206970333,0.23669047647176833,0.7642227454087244,0.3061404967114254,0.7131611286743449,12.759370359651225
2021-05-24 19:00:00+01:00,0.896528635906832,0.8862041734509738,0.5481455857939262,0.767986682870278,0.789848961517622,0.21354325281406084,0.21792791534516642,0.013670087907517336,0.24663275554983033,0.00787379122614007,0.06012285844604104,0.4605229609584649,0.2581334526842527,0.8388822608456256,0.24643532366402054,0.7135891908320057,0.5375772850797166,0.2902750660821023,0.028879931999345354,0.5292440291758016,0.21083607270596783,0.4200760881804322,0.4149195029563958,0.46843564903545964,0.43916322455153867,0.6166811296911082,0.9482768653419856,12.99001969466771
2021-05-24 20:00:00+01:00,0.04330809126276547,0.26240987858495557,0.870757992984942,0.9637019850594747,0.3582619074001884,0.39017525603987135,0.29828677441516604,0.3720771215022184,0.04490470866669438,0.051358649510069854,0.01910277716045572,0.9928118021320793,0.2820956195603226,0.8129528408452262,0.8023993735547174,0.08740694430399354,0.36290903587759926,0.22818308985508629,0.07638842321431882,0.9687524165275673,0.9739468249784855,0.6641092360933758,0.5065945400168249,0.3609076743018169,0.7822305707599853,0.36416711550456815,0.6768417888635252,12.763032768761576
2021-05-24 21:00:00+01:00,0.932831347793168,0.31495420221845016,0.1773143896675926,0.055927576293301806,0.020778908399680884,0.3727797471723615,0.8617620983227677,0.11681094419568006,0.853046120439991,0.6579535214568436,0.26390140451728183,0.7135747611848103,0.5843127743945765,0.4048339202329446,0.9963223805429711,0.2818454967975419,0.25690898980397725,0.04338322301144881,0.7639012448750754,0.9036200234063297,0.2127702991695415,0.3572036879584738,0.8961470597281379,0.03187350835496772,0.10369290898148409,0.3196460301285121,0.7353564359614919,12.815583602593193
2021-05-24 22:00:00+01:00,0.6348057845738679,0.252634840201726,0.04007620432760883,0.4547233222988296,0.04223805083041354,0.22605550747197622,0.46371550287458474,0.20354348606983985,0.881034142527631,0.7209278963031294,0.7570084740664792,0.4188043048966893,0.5355679575491226,0.9612599785472824,0.8650758377667973,0.8754088741708557,0.9380774674258968,0.07242168527255499,0.6786039964576259,0.04903574757562523,0.2649618497469529,0.8238244219088517,0.38806805602693417,0.5447197430995091,0.6934818840522724,0.30296141515411923,0.9059178339167967,12.92773337074086
2021-05-24 23:00:00+01:00,0.5510745162973479,0.11326799006282295,0.9715901917710597,0.7797553816443603,0.9813278866215325,0.6732857760336622,0.5144693578794871,0.5752718912174172,0.23279280305963557,0.9679158698390196,0.4212638922334945,0.3796831440696343,0.2642684132878612,0.43576160270996556,0.6782724176239986,0.2653900063343424,0.5603793536574956,0.560112189173418,0.36726251713105407,0.6572589833206544,0.9579880164102574,0.24890556006544062,0.699465576200588,0.29834980114539744,0.8166456677476038,0.5953851129781407,0.548821480791875,12.649201053710437
2021-05-25 00:00:00+01:00,0.4063483282526721,0.8983901298822208,0.8551241053401261,0.9045315920289715,0.2632079802593039,0.9759295024944007,0.234580886902499,0.8440404948915359,0.3824908060376797,0.6355905477834954,0.13915672012322067,0.583220983228804,0.44090730585994964,0.30202794488642304,0.6503250111621113,0.5480074046989379,0.7803907569137083,0.8017910559207141,0.4601900721181529,0.39189184014565037,0.7010047231201263,0.4553886556231942,0.6200782345232227,0.8244441474372264,0.6724934598215155,0.5086296838679685,0.4850394370767024,12.58806667874767
2021-05-25 01:00:00+01:00,0.3076139225064499,0.8169108683800526,0.3902958695215618,0.5175268652391206,0.5527175625387035,0.7132215683954316,0.7761000677709311,0.7538698485595496,0.9263181138079488,0.7074651846594531,0.055183290366175974,0.6315611241232969,0.7783647367428151,0.8808025354065615,0.7872083980018131,0.8979219108763451,0.2279108401979174,0.6130003706462783,0.06638846529245757,0.08105956564904226,0.7743953171313334,0.711781251297132,0.8355713332479214,0.051347137982293956,0.08166439687129501,0.7302776286783975,0.4111059615715522,12.554052352026035
2021-05-25 02:00:00+01:00,0.061113807454980296,0.8786645300209691,0.5368089589128799,0.9472794148500195,0.2803210501195257,0.44074736655821645,0.824515160351893,0.446308266492759,0.3975657787060808,0.022557124812008444,0.6912011044888496,0.11247454018551561,0.08371531787278563,0.31396922690253126,0.8415354272238909,0.8456693039488103,0.8043699158247446,0.9068670984360624,0.7742001599489308,0.7761587553253638,0.576530228278095,0.5234940505513348,0.7991591776675886,0.7039666922076937,0.9971812137318024,0.8125199433325061,0.7208126724236545,12.774404886060184
2021-05-25 03:00:00+01:00,0.610777969907359,0.8692727768842861,0.8877308457546074,0.15899285297637722,0.641741659636291,0.5141170327382982,0.5749124205378743,0.847313381891973,0.6516199948639949,0.6236967204185185,0.47341559634488584,0.3463249262492972,0.11366073932552845,0.8863027534162227,0.5721101745220513,0.3839421134518105,0.27099914703959915,0.6020119277184284,0.5857791101894215,0.6479904116208783,0.6161760023885674,0.4930510173105347,0.014548456208316463,0.5475004210228672,0.8063443820551651,0.9903065501548802,0.8328953644170923,12.897807292433422
2021-05-25 04:00:00+01:00,0.38431916992968707,0.25825034536991465,0.1664805201392583,0.18197206868372418,0.4703720291608675,0.8754972275138491,0.7074743756381491,0.7002763057370578,0.4735539645329142,0.6206170684460157,0.9428754621310227,0.2617652305696784,0.7414604327332541,0.762983173919742,0.23685315112138805,0.276747336944406,0.9399504393603432,0.9827310266312418,0.7379146369412054,0.5265215068389596,0.24486306408478575,0.43228033401625876,0.8954334179047309,0.47161935148298406,0.8935990906261363,0.3317332698919726,0.3989038912393693,12.50352040076733
2021-05-25 05:00:00+01:00,0.37584326609236707,0.08642478226287631,0.2068230704562588,0.9158253366578243,0.6557986220495874,0.8413343515535566,0.47622895199104165,0.04122027652631155,0.8358210167500842,0.005263574927186654,0.7643838595671746,0.5956595939628524,0.18020561455577622,0.010529886307258596,0.06377471480133501,0.21816766151139555,0.8481014064326705,0.11429276866891758,0.44580774333400897,0.6671601855907175,0.18966305199268885,0.44542163778196864,0.297963927013679,0.7591109403489279,0.6608411973851843,0.20852782667806014,0.4509030385299613,12.55490872242844
2021-05-25 06:00:00+01:00,0.9964831771159772,0.5190099457805863,0.24556692128761404,0.6655283221945906,0.8613207238157319,0.913405618525132,0.05972653649630544,0.341964185768279,0.2419522613319557,0.46169134175814475,0.7160440822187663,0.9134083362498998,0.501369488542776,0.17316092383491566,0.4556520741688965,0.29140799293285846,0.5308475015496282,0.6603697871934873,0.11655268631971094,0.9355561492540712,0.5338940536755724,0.8143199282455976,0.2975497992539593,0.4687158715199543,0.15840445551202298,0.6348230045001394,0.7723131727495715,12.848353115317474
