dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-03-21 12:00:00+01:00,Madrid,286.54,285.15,288.15,1016,51,4,200,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-21 13:00:00+01:00,Madrid,287.15,286.15,288.15,1016,54,4,190,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-21 14:00:00+01:00,Madrid,287.95,286.15,289.15,1015,44,5,210,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-21 15:00:00+01:00,Madrid,287.94,287.15,289.15,1015,41,6,250,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-21 16:00:00+01:00,Madrid,288.75,288.15,289.15,1014,44,5,220,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-21 17:00:00+01:00,Madrid,288.75,287.15,290.15,1014,42,7,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-21 18:00:00+01:00,Madrid,288.14,287.15,290.15,1015,36,8,280,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-21 19:00:00+01:00,Madrid,286.75,283.15,288.15,1015,47,7,280,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-21 20:00:00+01:00,Madrid,285.3,283.15,286.15,1016,54,4,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-21 21:00:00+01:00,Madrid,285.67,284.15,286.15,1016,54,7,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-21 22:00:00+01:00,Madrid,283.46,282.15,285.15,1017,54,5,280,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-21 23:00:00+01:00,Madrid,283.41,282.15,285.15,1017,58,5,270,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-22 00:00:00+01:00,Madrid,283.26,282.15,285.15,1017,58,4,280,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-22 01:00:00+01:00,Madrid,283.13,282.15,284.15,1017,43,5,290,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-22 02:00:00+01:00,Madrid,282.99,282.15,284.15,1016,43,4,290,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2017-03-22 03:00:00+01:00,Madrid,281.42,280.15,283.15,1016,46,5,280,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2017-03-22 04:00:00+01:00,Madrid,282.57,282.15,283.15,1016,79,4,280,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-22 05:00:00+01:00,Madrid,279.42,278.15,281.15,1015,79,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-22 06:00:00+01:00,Madrid,279.73,279.15,280.15,1015,70,1,110,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-22 07:00:00+01:00,Madrid,278.57,278.15,279.15,1014,75,2,120,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2017-03-22 08:00:00+01:00,Madrid,278.39,278.15,279.15,1014,75,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-22 09:00:00+01:00,Madrid,279.13,278.15,280.15,1015,70,3,180,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-22 10:00:00+01:00,Madrid,279.92,279.15,281.15,1014,65,3,180,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-03-22 11:00:00+01:00,Madrid,279.53,278.15,281.15,1014,69,6,210,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-03-22 12:00:00+01:00,Madrid,280.72,278.15,282.15,1014,57,5,210,0.0,0.0,0.0,20,801,clouds,few clouds,02d
