dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2016-09-18 12:00:00+02:00,Seville,303.91,299.15,312.15,1018,29,4,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-09-18 13:00:00+02:00,Seville,305.55,301.15,313.15,1018,26,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-09-18 14:00:00+02:00,Seville,307.26,302.15,314.15,1017,25,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-09-18 15:00:00+02:00,Seville,307.81,304.15,314.15,1016,20,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-09-18 16:00:00+02:00,Seville,308.08,305.15,313.15,1016,21,1,190,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-09-18 17:00:00+02:00,Seville,307.34,305.15,310.15,1015,19,2,310,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-09-18 18:00:00+02:00,Seville,302.393,302.393,302.393,1023,33,1,282,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-09-18 19:00:00+02:00,Seville,306.89,306.15,307.15,1015,17,0,20,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-09-18 20:00:00+02:00,Seville,307.01,305.15,308.15,1014,17,1,160,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-09-18 21:00:00+02:00,Seville,304.13,301.15,306.15,1015,30,5,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-09-18 22:00:00+02:00,Seville,302.42,300.15,306.15,1016,32,4,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-09-18 23:00:00+02:00,Seville,301.06,298.15,305.15,1017,34,3,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-09-19 00:00:00+02:00,Seville,299.44,296.15,304.15,1017,38,1,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-09-19 01:00:00+02:00,Seville,298.55,295.15,303.15,1017,46,3,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
