dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-03-08 04:00:00+01:00,Bilbao,275.656,275.656,275.656,1026,94,0,217,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 05:00:00+01:00,Bilbao,275.06265625,275.06265625,275.06265625,1026,91,0,218,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 06:00:00+01:00,Bilbao,274.71734375,274.71734375,274.71734375,1026,91,0,214,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 07:00:00+01:00,Bilbao,278.4155,278.4155,278.4155,1026,86,0,233,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 08:00:00+01:00,Bilbao,276.7223125,276.7223125,276.7223125,1026,88,0,220,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 09:00:00+01:00,Bilbao,279.07265625,279.07265625,279.07265625,1026,85,0,232,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 10:00:00+01:00,Bilbao,281.7755,281.7755,281.7755,1026,74,1,265,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 11:00:00+01:00,Bilbao,284.00834375,284.00834375,284.00834375,1027,73,1,269,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 12:00:00+01:00,Bilbao,286.59365625,286.59365625,286.59365625,1027,65,1,295,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 13:00:00+01:00,Bilbao,285.317,285.317,285.317,1026,64,1,293,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 14:00:00+01:00,Bilbao,289.18965625,289.18965625,289.18965625,1026,53,1,329,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 15:00:00+01:00,Bilbao,289.20034375,289.20034375,289.20034375,1026,50,1,336,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 16:00:00+01:00,Bilbao,286.562,286.562,286.562,1027,62,1,333,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 17:00:00+01:00,Bilbao,287.45565625,287.45565625,287.45565625,1026,53,1,344,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 18:00:00+01:00,Bilbao,285.70034375,285.70034375,285.70034375,1026,60,1,344,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 19:00:00+01:00,Bilbao,283.581,283.581,283.581,1026,66,1,300,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 20:00:00+01:00,Bilbao,281.947,281.947,281.947,1027,74,0,315,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 21:00:00+01:00,Bilbao,279.949,279.949,279.949,1027,80,0,286,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 22:00:00+01:00,Bilbao,279.7705,279.7705,279.7705,1027,78,0,319,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-08 23:00:00+01:00,Bilbao,277.166,277.166,277.166,1027,87,0,268,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-09 00:00:00+01:00,Bilbao,276.381,276.381,276.381,1027,88,0,281,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-09 01:00:00+01:00,Bilbao,276.166,276.166,276.166,1027,89,1,217,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-09 02:00:00+01:00,Bilbao,275.191,275.191,275.191,1027,89,0,254,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-09 03:00:00+01:00,Bilbao,274.786,274.786,274.786,1027,90,1,216,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-09 04:00:00+01:00,Bilbao,274.9785,274.9785,274.9785,1027,89,0,247,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-09 05:00:00+01:00,Bilbao,274.37434375,274.37434375,274.37434375,1026,90,1,185,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-09 06:00:00+01:00,Bilbao,274.3676875,274.3676875,274.3676875,1026,90,1,193,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-09 07:00:00+01:00,Bilbao,277.833,277.833,277.833,1026,80,1,178,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-09 08:00:00+01:00,Bilbao,276.66900000000004,276.66900000000004,276.66900000000004,1026,83,1,194,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-09 09:00:00+01:00,Bilbao,278.97700000000003,278.97700000000003,278.97700000000003,1025,77,1,187,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-03-09 10:00:00+01:00,Bilbao,281.595,281.595,281.595,1025,73,1,198,0.0,0.0,0.0,6,800,clear,sky is clear,02
2015-03-09 11:00:00+01:00,Bilbao,283.79965625,283.79965625,283.79965625,1025,65,0,184,0.0,0.0,0.0,4,800,clear,sky is clear,02
2015-03-09 12:00:00+01:00,Bilbao,286.31434375,286.31434375,286.31434375,1025,60,1,189,0.0,0.0,0.0,8,800,clear,sky is clear,02
2015-03-09 13:00:00+01:00,Bilbao,285.6655,285.6655,285.6655,1025,61,1,96,0.0,0.0,0.0,16,801,clouds,few clouds,02
2015-03-09 14:00:00+01:00,Bilbao,289.2346875,289.2346875,289.2346875,1024,54,1,133,0.0,0.0,0.0,18,801,clouds,few clouds,02
2015-03-09 15:00:00+01:00,Bilbao,289.6403125,289.6403125,289.6403125,1024,53,1,73,0.0,0.0,0.0,25,801,clouds,few clouds,02
2015-03-09 16:00:00+01:00,Bilbao,287.095,287.095,287.095,1025,64,1,110,0.0,0.0,0.0,12,801,clouds,few clouds,02
2015-03-09 17:00:00+01:00,Bilbao,288.48434375,288.48434375,288.48434375,1024,58,1,16,0.0,0.0,0.0,25,802,clouds,scattered clouds,03
2015-03-09 18:00:00+01:00,Bilbao,286.92265625,286.92265625,286.92265625,1024,66,0,21,0.0,0.0,0.0,18,801,clouds,few clouds,02
2015-03-09 19:00:00+01:00,Bilbao,284.636,284.636,284.636,1025,70,1,14,0.0,0.0,0.0,20,801,clouds,few clouds,02
2015-03-09 20:00:00+01:00,Bilbao,283.316,283.316,283.316,1025,78,0,22,0.0,0.0,0.0,10,800,clear,sky is clear,02
2015-03-09 21:00:00+01:00,Bilbao,281.271,281.271,281.271,1025,84,0,19,0.0,0.0,0.0,9,800,clear,sky is clear,02
2015-03-09 22:00:00+01:00,Bilbao,281.1685,281.1685,281.1685,1025,82,0,143,0.0,0.0,0.0,24,801,clouds,few clouds,02
2015-03-09 23:00:00+01:00,Bilbao,278.476,278.476,278.476,1026,90,0,97,0.0,0.0,0.0,17,801,clouds,few clouds,02
2015-03-10 00:00:00+01:00,Bilbao,277.726,277.726,277.726,1026,91,0,179,0.0,0.0,0.0,26,802,clouds,scattered clouds,03
2015-03-10 01:00:00+01:00,Bilbao,277.254,277.254,277.254,1026,92,0,124,0.0,0.0,0.0,10,800,clear,sky is clear,02
2015-03-10 02:00:00+01:00,Bilbao,276.41134375,276.41134375,276.41134375,1027,93,0,251,0.0,0.0,0.0,28,802,clouds,scattered clouds,03
2015-03-10 03:00:00+01:00,Bilbao,275.8466875,275.8466875,275.8466875,1027,94,0,242,0.0,0.0,0.0,20,801,clouds,few clouds,02
2015-03-10 04:00:00+01:00,Bilbao,276.078,276.078,276.078,1027,93,0,224,0.0,0.0,0.0,24,801,clouds,few clouds,02
