dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2016-10-30 02:00:00+01:00,Seville,287.087,287.087,287.087,1030,81,2,57,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-30 03:00:00+01:00,Seville,284.8040000000001,284.8040000000001,284.8040000000001,1029,84,2,37,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-30 04:00:00+01:00,Seville,284.8040000000001,284.8040000000001,284.8040000000001,1029,84,2,37,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-30 05:00:00+01:00,Seville,284.8040000000001,284.8040000000001,284.8040000000001,1029,84,2,37,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-30 06:00:00+01:00,Seville,285.186,285.186,285.186,1029,87,3,59,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-30 07:00:00+01:00,Seville,285.186,285.186,285.186,1029,87,3,59,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-30 08:00:00+01:00,Seville,285.186,285.186,285.186,1029,87,3,59,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-10-30 09:00:00+01:00,Seville,289.653,289.653,289.653,1030,79,2,62,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-10-30 10:00:00+01:00,Seville,289.653,289.653,289.653,1030,79,2,62,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-10-30 11:00:00+01:00,Seville,289.653,289.653,289.653,1030,79,2,62,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-10-30 12:00:00+01:00,Seville,296.363,296.363,296.363,1028,61,2,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-10-30 13:00:00+01:00,Seville,296.363,296.363,296.363,1028,61,2,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-10-30 14:00:00+01:00,Seville,296.363,296.363,296.363,1028,61,2,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-10-30 15:00:00+01:00,Seville,298.894,298.894,298.894,1026,42,1,358,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-10-30 16:00:00+01:00,Seville,298.894,298.894,298.894,1026,42,1,358,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-10-30 17:00:00+01:00,Seville,298.894,298.894,298.894,1026,42,1,358,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-10-30 18:00:00+01:00,Seville,292.374,292.374,292.374,1026,57,0,338,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2016-10-30 19:00:00+01:00,Seville,292.374,292.374,292.374,1026,57,0,338,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-30 20:00:00+01:00,Seville,292.374,292.374,292.374,1026,57,0,338,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-30 21:00:00+01:00,Seville,286.7870000000001,286.7870000000001,286.7870000000001,1026,70,1,347,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-30 22:00:00+01:00,Seville,286.7870000000001,286.7870000000001,286.7870000000001,1026,70,1,347,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-30 23:00:00+01:00,Seville,286.7870000000001,286.7870000000001,286.7870000000001,1026,70,1,347,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-31 00:00:00+01:00,Seville,283.949,283.949,283.949,1027,78,1,343,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-31 01:00:00+01:00,Seville,283.949,283.949,283.949,1027,78,1,343,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-31 02:00:00+01:00,Seville,283.949,283.949,283.949,1027,78,1,343,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-31 03:00:00+01:00,Seville,281.7920000000001,281.7920000000001,281.7920000000001,1026,85,1,23,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-10-31 04:00:00+01:00,Seville,281.7920000000001,281.7920000000001,281.7920000000001,1026,85,1,23,0.0,0.0,0.0,0,800,clear,sky is clear,01n
