dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-09-07 15:00:00+02:00,Valencia,291.73,291.35,292.15,1021,93,0,0,3.0,0.0,0.0,75,502,rain,heavy intensity rain,10d
2015-09-07 16:00:00+02:00,Valencia,291.98,291.85,292.15,1021,93,0,0,0.3,0.0,0.0,75,500,rain,light rain,10d
2015-09-07 17:00:00+02:00,Valencia,292.99,292.85,293.15,1020,94,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2015-09-07 18:00:00+02:00,Valencia,293.77,293.45,294.15,1020,88,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2015-09-07 19:00:00+02:00,Valencia,294.27,293.55,295.15,1020,83,0,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-09-07 20:00:00+02:00,Valencia,293.82,292.65,295.15,1019,78,0,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-07 21:00:00+02:00,Valencia,292.8,291.65,294.15,1020,83,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-09-07 22:00:00+02:00,Valencia,292.39,290.95,294.15,1020,83,1,252,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-09-07 23:00:00+02:00,Valencia,292.14,291.25,293.15,1020,94,1,252,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-09-08 00:00:00+02:00,Valencia,291.89,290.95,293.15,1020,94,1,252,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-09-08 01:00:00+02:00,Valencia,291.69,290.45,293.15,1020,94,1,0,0.3,0.0,0.0,20,500,rain,light rain,10n
2015-09-08 02:00:00+02:00,Valencia,291.66,290.35,293.15,1019,94,1,0,0.3,0.0,0.0,20,500,rain,light rain,10n
2015-09-08 03:00:00+02:00,Valencia,291.12,290.35,292.15,1019,100,1,320,0.3,0.0,0.0,20,500,rain,light rain,10n
2015-09-08 04:00:00+02:00,Valencia,291.07,290.15,292.15,1019,100,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-09-08 05:00:00+02:00,Valencia,291.3,290.55,292.15,1018,93,1,310,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-09-08 06:00:00+02:00,Valencia,291.23,290.15,292.15,1018,93,1,300,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-09-08 07:00:00+02:00,Valencia,290.95,290.05,292.15,1018,93,2,240,0.3,0.0,0.0,75,500,rain,light rain,10n
2015-09-08 08:00:00+02:00,Valencia,291.14,290.25,292.15,1018,93,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-09-08 09:00:00+02:00,Valencia,291.56,291.05,292.15,1018,93,0,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2015-09-08 10:00:00+02:00,Valencia,292.65,292.15,293.05,1018,93,0,182,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-09-08 11:00:00+02:00,Valencia,293.73,293.35,294.15,1018,83,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-09-08 12:00:00+02:00,Valencia,294.27,293.55,295.15,1018,73,1,50,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-09-08 13:00:00+02:00,Valencia,294.99,294.85,295.15,1018,73,3,70,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-09-08 14:00:00+02:00,Valencia,294.52,293.25,296.15,1018,69,3,60,0.0,0.0,0.0,20,211,thunderstorm,thunderstorm,11d
2015-09-08 15:00:00+02:00,Valencia,294.98,294.85,295.15,1017,73,4,70,0.0,0.0,0.0,20,801,clouds,few clouds,02d
