dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-12-03 13:00:00+01:00, Barcelona,282.15,282.15,282.15,1024.0,34.0,4.0,260.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-03 14:00:00+01:00, Barcelona,284.15,284.15,284.15,1023.0,29.0,4.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-03 15:00:00+01:00, Barcelona,284.65,284.15,285.15,1023.0,29.0,4.0,250.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-12-03 16:00:00+01:00, Barcelona,285.15,285.15,285.15,1023.0,27.0,5.0,260.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-12-03 17:00:00+01:00, Barcelona,284.27,283.15,285.15,1024.0,31.0,4.0,250.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-12-03 18:00:00+01:00, Barcelona,281.65,281.15,282.15,1024.0,33.0,4.0,260.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-03 19:00:00+01:00, Barcelona,280.15,279.15,281.15,1025.0,35.0,1.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-03 20:00:00+01:00, Barcelona,278.65,276.15,281.15,1026.0,44.0,2.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-03 21:00:00+01:00, Barcelona,279.15,278.15,280.15,1027.0,38.0,1.0,300.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-03 22:00:00+01:00, Barcelona,276.65,274.15,279.15,1027.0,55.0,2.0,260.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-03 23:00:00+01:00, Barcelona,275.65,273.15,278.15,1028.0,100.0,2.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 00:00:00+01:00, Barcelona,275.65,273.15,278.15,1029.0,100.0,1.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 01:00:00+01:00, Barcelona,275.15,272.15,278.15,1029.0,63.0,1.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 02:00:00+01:00, Barcelona,274.65,272.15,277.15,1029.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 03:00:00+01:00, Barcelona,274.15,272.15,276.15,1030.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 04:00:00+01:00, Barcelona,274.15,272.15,276.15,1030.0,68.0,2.0,259.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 05:00:00+01:00, Barcelona,274.15,272.15,276.15,1030.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 06:00:00+01:00, Barcelona,272.65,270.15,275.15,1030.0,73.0,1.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 07:00:00+01:00, Barcelona,272.65,270.15,275.15,1031.0,68.0,1.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 08:00:00+01:00, Barcelona,272.65,270.15,275.15,1031.0,73.0,0.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 09:00:00+01:00, Barcelona,273.15,271.15,275.15,1031.0,74.0,3.0,323.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-04 10:00:00+01:00, Barcelona,275.15,275.15,275.15,1032.0,59.0,3.0,315.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-04 11:00:00+01:00, Barcelona,279.15,279.15,279.15,1033.0,45.0,3.0,315.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-04 12:00:00+01:00, Barcelona,280.15,279.15,281.15,1033.0,48.0,1.0,40.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-04 13:00:00+01:00, Barcelona,283.65,283.15,284.15,1033.0,39.0,1.0,312.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-04 14:00:00+01:00, Barcelona,286.15,285.15,287.15,1032.0,33.0,1.0,312.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-04 15:00:00+01:00, Barcelona,286.15,286.15,286.15,1032.0,32.0,1.0,240.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-04 16:00:00+01:00, Barcelona,286.15,286.15,286.15,1032.0,37.0,3.0,260.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-04 17:00:00+01:00, Barcelona,286.15,286.15,286.15,1032.0,37.0,3.0,250.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-04 18:00:00+01:00, Barcelona,283.65,282.15,285.15,1032.0,49.0,1.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 19:00:00+01:00, Barcelona,282.15,281.15,283.15,1033.0,49.0,3.0,300.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 20:00:00+01:00, Barcelona,280.65,279.15,282.15,1034.0,56.0,2.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 21:00:00+01:00, Barcelona,280.65,280.15,281.15,1034.0,56.0,1.0,310.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 22:00:00+01:00, Barcelona,279.65,279.15,280.15,1034.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-04 23:00:00+01:00, Barcelona,279.15,278.15,280.15,1034.0,100.0,2.0,335.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 00:00:00+01:00, Barcelona,279.15,278.15,280.15,1034.0,65.0,1.0,310.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 01:00:00+01:00, Barcelona,277.15,276.15,278.15,1035.0,74.0,2.0,334.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 02:00:00+01:00, Barcelona,276.65,275.15,278.15,1035.0,80.0,2.0,334.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 03:00:00+01:00, Barcelona,275.96,273.15,278.15,1035.0,100.0,3.0,317.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 04:00:00+01:00, Barcelona,275.15,273.15,277.15,1035.0,100.0,0.0,300.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 05:00:00+01:00, Barcelona,274.65,273.15,276.15,1034.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 06:00:00+01:00, Barcelona,274.15,272.15,276.15,1034.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 07:00:00+01:00, Barcelona,274.65,272.15,277.15,1035.0,92.0,1.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 08:00:00+01:00, Barcelona,274.65,273.15,276.15,1035.0,100.0,3.0,325.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 09:00:00+01:00, Barcelona,274.15,272.15,276.15,1036.0,86.0,1.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-05 10:00:00+01:00, Barcelona,276.15,276.15,276.15,1036.0,86.0,2.0,318.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-05 11:00:00+01:00, Barcelona,279.15,279.15,279.15,1036.0,70.0,2.0,318.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-05 12:00:00+01:00, Barcelona,281.65,281.15,282.15,1036.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-05 13:00:00+01:00, Barcelona,283.65,283.15,284.15,1035.0,57.0,1.0,170.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-05 14:00:00+01:00, Barcelona,284.65,284.15,285.15,1035.0,54.0,1.0,303.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-05 15:00:00+01:00, Barcelona,286.15,286.15,286.15,1034.0,47.0,2.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-05 16:00:00+01:00, Barcelona,286.15,286.15,286.15,1034.0,50.0,3.0,250.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-05 17:00:00+01:00, Barcelona,285.15,285.15,285.15,1034.0,54.0,2.0,240.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-12-05 18:00:00+01:00, Barcelona,283.65,283.15,284.15,1034.0,57.0,3.0,250.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 19:00:00+01:00, Barcelona,281.65,281.15,282.15,1034.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 20:00:00+01:00, Barcelona,279.65,278.15,281.15,1034.0,75.0,1.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 21:00:00+01:00, Barcelona,278.15,276.15,280.15,1035.0,100.0,1.0,260.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-12-05 22:00:00+01:00, Barcelona,278.92125,278.92125,278.92125,1035.0,90.0,1.0,272.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01
2017-12-05 23:00:00+01:00, Barcelona,281.6096875,281.6096875,281.6096875,1035.0,60.0,2.0,298.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01
2017-12-06 00:00:00+01:00, Barcelona,281.42234375,281.42234375,281.42234375,1035.0,61.0,2.0,303.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01
2017-12-06 01:00:00+01:00, Barcelona,277.15,277.15,277.15,1035.0,100.0,6.0,330.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
