dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-09-09 17:00:00+02:00,Seville,306.82,306.15,308.15,1014.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2015-09-09 18:00:00+02:00,Seville,306.47,305.15,307.15,1013.0,24.0,1.0,0.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2015-09-09 19:00:00+02:00,Seville,306.23,305.15,307.15,1013.0,24.0,2.0,265.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2015-09-09 20:00:00+02:00,Seville,305.49,304.15,307.15,1014.0,33.0,4.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2015-09-09 21:00:00+02:00,Seville,303.84,301.15,307.15,1014.0,51.0,4.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2015-09-09 22:00:00+02:00,Seville,302.51,299.15,306.15,1015.0,57.0,3.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2015-09-09 23:00:00+02:00,Seville,301.17,298.15,306.15,1015.0,61.0,3.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2015-09-10 00:00:00+02:00,Seville,300.27,298.15,305.15,1006.0,52.0,1.0,30.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2015-09-10 01:00:00+02:00,Seville,300.01,296.15,305.15,1015.0,44.0,1.0,230.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2015-09-10 02:00:00+02:00,Seville,299.05,296.15,305.15,1006.0,35.0,4.0,150.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2015-09-10 03:00:00+02:00,Seville,299.6,296.15,305.15,1007.0,33.0,2.0,190.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2015-09-10 04:00:00+02:00,Seville,297.16,293.15,304.15,1015.0,77.0,2.0,190.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
