dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2040-08-30 02:00:00+01:00,Valencia,284.0017809324731,282.3806080022256,292.01597111669395,7787.598552508666,64.90204432245555,1.2597507970279012,83.33380641864782,-0.14298393068519172,-0.002280521582538628,0.2585294143343518,14.922810206323769,,rain,sleet,09n
2040-08-30 03:00:00+01:00, Barcelona,279.30182554049566,284.62238356555025,298.49374081845673,-6414.212471132328,80.69145602719017,5.403454845864337,196.69607377596603,-0.02268895887051783,0.0016165454375915514,0.08343159487614861,2.1553416862180947,,dust,proximity moderate rain,10d
2040-08-30 04:00:00+01:00,Madrid,298.06972255743864,303.1193867398934,281.45282142194134,3910.1736615507307,94.07621873604921,3.0778693841861147,-121.01404643129999,-0.36505288871016034,-0.004021083035110518,0.13219328332858515,-26.22047278822702,,mist,rain and snow,03d
2040-08-30 05:00:00+01:00,Valencia,290.19563076439835,291.1170082490784,286.18228534418057,5839.571170848348,94.58225152098964,3.641280858116029,378.76029868401605,0.26278316934504786,-0.0022758610037774867,-0.21383465296261095,42.2861968799256,,snow,heavy intensity shower rain,01d
2040-08-30 06:00:00+01:00, Barcelona,292.70949579493674,281.6867536502003,300.07495662340074,-7568.537693160966,77.03175170008934,2.0756751009078784,108.27962483309828,-0.15349364824939654,0.001175514278852668,0.11977108831989311,-13.24126440346246,,clouds,light intensity drizzle rain,01d
2040-08-30 07:00:00+01:00,Madrid,286.1785951848601,289.0550439862815,287.4053784859758,3661.921289348023,90.40208620148398,-0.4979239814794111,370.1528060369296,0.08183991593860536,-0.004543752371833938,-0.2975329796610868,53.59776075545623,,rain,rain and snow,04n
2040-08-30 08:00:00+01:00,Valencia,287.47841093867385,287.2064786813233,272.9142031799888,-4927.7466298169775,92.06606359799231,6.1052090651272035,294.87628616597596,0.6823925254831551,-0.005875152348525682,0.02211930573521083,50.09798443318682,,snow,overcast clouds,04d
2040-08-30 09:00:00+01:00,Valencia,294.8275162547579,297.4387816623873,293.2342629922669,1514.88629661868,43.063223767190294,4.066358003610019,264.48313341017683,0.12184242111262526,0.00584800025500784,-0.3276283760944287,11.747615184018436,,haze,proximity drizzle,04
2040-08-30 10:00:00+01:00,Seville,277.68804260713006,289.2473157436109,285.19817439170623,-6086.807166993373,56.58399645534301,2.8081686483964003,366.70274752482385,0.39999633280250263,-0.008552699301102414,-0.48537482849172514,10.329621587590491,,dust,light rain,03
2040-08-30 11:00:00+01:00,Bilbao,296.99968400420823,271.37887050952304,309.6992500683327,3085.244303292199,73.81614841522368,1.550511991174877,328.5828099812477,0.9084218428747562,0.00707750023641962,0.3494074207464178,31.96567849945458,,haze,sky is clear,13n
2040-08-30 12:00:00+01:00,Madrid,294.0804978383129,297.2051478306963,288.82723583911684,-10596.338246642665,54.002260900721,-3.4822493240646515,174.0330919816805,0.1264632466169334,-0.0181628820664562,0.06097297281561562,-14.812859501266738,,dust,mist,09d
2040-08-30 13:00:00+01:00,Seville,293.41668538210473,297.26615181920243,288.86063169539983,11290.819546481736,47.88570897221622,3.714382190713044,190.56216655150925,-0.12043056772354965,0.012015262552274997,0.06727870790087924,-5.296974174787403,,clear,moderate rain,10d
2040-08-30 14:00:00+01:00,Seville,287.73200753324295,285.3458907843015,281.2051729437929,-2671.2014634816314,113.83491631772641,-0.11925953936473478,105.48670282070518,-0.10733546864673967,-0.009469416397175953,0.28911092627317025,10.28795270825788,,smoke,proximity shower rain,04d
2040-08-30 15:00:00+01:00,Madrid,309.0251471405096,278.0282143829422,279.329887207409,4193.1501577158515,58.08983997234665,4.884873844806446,88.19489868978084,-0.21972623023466092,-0.002328514605204941,0.27972871337163774,-12.46288154802426,,snow,proximity thunderstorm,09n
2040-08-30 16:00:00+01:00,Valencia,289.72463182007016,286.8203966616206,278.7939708815524,-8654.785179750066,65.3755436780652,3.683689982757075,217.52724585030376,-0.12175126407303793,0.006111174009049368,-0.11092015649525386,17.554033447881764,,drizzle,snow,13d
2040-08-30 17:00:00+01:00,Bilbao,290.23868956961667,285.2258271796175,291.56554514959214,-991.9511906490953,81.97812475316312,1.3244570592313147,274.35189270562563,0.5847113947070688,-0.007958250404585613,0.04300129288559926,-14.381011910295559,,squall,sand dust whirls,13
2040-08-30 18:00:00+01:00,Madrid,274.29454660020724,283.09127703313595,295.33663932587586,4307.201381275462,72.42419417818618,-1.2541105232603695,92.41722945348937,-0.4209079521304124,0.002032521027351176,0.13100790072072932,-27.58472701891464,,snow,moderate rain,13
2040-08-30 19:00:00+01:00,Bilbao,283.4554848801398,294.94127835523307,302.3386107393534,1719.2157328231733,84.90235318364199,5.795647586717025,320.837950081446,-0.2253836852277896,-0.008817735679642768,-0.07624994682425246,57.36438755227207,,rain,light shower sleet,03
2040-08-30 20:00:00+01:00, Barcelona,269.86247374586105,295.71747720834594,282.25143814001564,-670.2495757966587,90.79106304176004,3.749586151809366,181.6611115997568,0.376403369720871,0.0008021300536828152,-0.25301499699301694,63.460812788013214,,thunderstorm,light rain,09d
2040-08-30 21:00:00+01:00,Bilbao,299.2095443511789,285.1714795194569,294.522551983774,863.9564909063712,53.72139039762491,1.199669816336407,61.20410304040813,0.34120203468405685,0.005510196605886909,-0.05223946653442243,26.099070888491422,,thunderstorm,shower sleet,50d
2040-08-30 22:00:00+01:00,Valencia,280.5675652422755,290.0258279489755,300.1025820307864,9297.469396634757,73.05714401452039,1.3002857636750413,482.7244529559484,0.2954999764773919,-0.00509313355804312,0.02369765320305168,1.302565696814445,,snow,sand dust whirls,13n
2040-08-30 23:00:00+01:00,Seville,296.32741197133714,291.47406553080305,293.0712202485165,4078.0075883095737,38.02596959841966,4.382845174842933,229.39452260519698,0.5228352102564301,-0.023027862638228407,0.05783689876425408,29.81833520298195,,fog,light thunderstorm,02d
2040-08-31 00:00:00+01:00,Madrid,300.9802097704819,296.2137007519316,292.4430629171647,5834.663931489799,91.3691647366867,-0.24844591290190887,258.4082924071815,0.5133361427505896,0.012967960865216758,-0.13618670565098387,-2.402853989664968,,thunderstorm,light intensity shower rain,03d
2040-08-31 01:00:00+01:00,Madrid,296.2508887518118,280.41214774496865,290.5865835821825,1536.7326344369762,74.82144195127361,0.6291363735936811,217.19784746421445,-0.5170571108178316,0.015564166086695128,0.4031440634601517,11.758449498382605,,haze,few clouds,13n
2040-08-31 02:00:00+01:00,Bilbao,289.52831824676787,291.05552401549227,290.21135509420975,4187.508893735654,39.846977631480684,-0.7430573908196111,182.30240266089908,0.22353593706603786,-0.004428165687689245,0.2462808066865307,15.281589662747164,,clear,few clouds,13d
2040-08-31 03:00:00+01:00, Barcelona,290.58556946959857,284.6458573812034,293.53258293923136,8051.551835067737,75.78780646025888,4.067863790182331,314.73836926211965,0.40826377624811167,0.008196746515405643,-0.1828880575333158,12.37447668485729,,drizzle,proximity moderate rain,13d
2040-08-31 04:00:00+01:00,Madrid,278.73305478823085,268.23754854969945,285.33398996204295,-1860.0946041913394,97.18373275741257,-1.602269707547478,-30.829952681517966,-0.34865680550961264,-0.00718015691287101,-0.07875667839148817,5.185900098826831,,fog,light intensity drizzle rain,04
2040-08-31 05:00:00+01:00,Seville,286.01369760622254,294.0081463472353,299.8041810000575,-359.2024071256663,66.5584061104458,3.154692315724894,-84.09210053409518,0.24416482200753895,-0.004223343651230278,0.06335453930861103,-36.38871992189419,,smoke,sleet,04n
