dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2016-11-19 14:00:00+01:00, Barcelona,290.15,290.15,290.15,1015,59,1,190,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-11-19 15:00:00+01:00, Barcelona,289.15,289.15,289.15,1015,72,4,120,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-11-19 16:00:00+01:00, Barcelona,288.65,288.15,289.15,1014,77,4,130,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-11-19 17:00:00+01:00, Barcelona,288.65,288.15,289.15,1014,77,2,130,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-11-19 18:00:00+01:00, Barcelona,287.65,287.15,288.15,1014,76,3,140,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2016-11-19 19:00:00+01:00, Barcelona,287.15,286.15,288.15,1014,76,1,150,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2016-11-19 20:00:00+01:00, Barcelona,287.15,286.15,288.15,1014,76,3,157,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2016-11-19 21:00:00+01:00, Barcelona,286.65,285.15,288.15,1014,87,1,290,0.0,0.0,0.0,36,802,clouds,scattered clouds,03n
2016-11-19 22:00:00+01:00, Barcelona,287.15,285.15,289.15,1014,87,1,290,0.0,0.0,0.0,36,802,clouds,scattered clouds,03n
2016-11-19 23:00:00+01:00, Barcelona,285.15,284.15,286.15,1014,93,1,270,0.0,0.0,0.0,36,802,clouds,scattered clouds,03n
2016-11-20 00:00:00+01:00, Barcelona,285.15,284.15,286.15,1014,93,5,242,0.0,0.0,0.0,76,803,clouds,broken clouds,04n
2016-11-20 01:00:00+01:00, Barcelona,284.65,283.15,286.15,1013,93,5,242,0.0,0.0,0.0,76,803,clouds,broken clouds,04n
2016-11-20 02:00:00+01:00, Barcelona,285.15,284.15,286.15,1012,93,5,242,0.0,0.0,0.0,76,803,clouds,broken clouds,04n
2016-11-20 03:00:00+01:00, Barcelona,284.15,283.15,285.15,1012,93,5,236,0.0,0.0,0.0,88,804,clouds,overcast clouds,04n
2016-11-20 04:00:00+01:00, Barcelona,284.15,283.15,285.15,1011,93,5,236,0.0,0.0,0.0,88,804,clouds,overcast clouds,04n
2016-11-20 05:00:00+01:00, Barcelona,283.15,282.15,284.15,1011,93,5,236,0.0,0.0,0.0,0,800,clear,sky is clear,01n
