dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2016-05-13 19:00:00+02:00,Valencia,292.02,288.65,295.15,1008,46,6,110,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-05-13 20:00:00+02:00,Valencia,291.62,288.65,295.93,1009,46,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2016-05-13 21:00:00+02:00,Valencia,290.08,286.48,295.15,1009,37,6,270,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2016-05-13 22:00:00+02:00,Valencia,288.8,284.82,293.15,1010,49,4,260,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-05-13 23:00:00+02:00,Valencia,288.66,284.82,292.25,1011,52,4,250,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2016-05-14 00:00:00+02:00,Valencia,287.66,283.15,292.15,1011,51,4,260,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-05-14 01:00:00+02:00,Valencia,286.98,282.04,291.85,1012,59,3,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-05-14 02:00:00+02:00,Valencia,287.03,282.59,291.55,1012,59,4,260,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-05-14 03:00:00+02:00,Valencia,287.01,282.59,291.45,1012,59,3,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-05-14 04:00:00+02:00,Valencia,285.98,281.48,290.15,1012,62,4,260,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-05-14 05:00:00+02:00,Valencia,285.15,280.37,288.85,1012,71,1,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-05-14 06:00:00+02:00,Valencia,285.39,280.93,289.65,1012,71,2,270,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2016-05-14 07:00:00+02:00,Valencia,284.84,279.82,289.75,1012,71,4,250,0.0,0.0,0.0,0,800,clear,sky is clear,01d
