dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-08-20 11:00:00+02:00,Bilbao,294.46,290.15,297.59,1022,72,1,160,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-08-20 12:00:00+02:00,Bilbao,297.52,293.15,300.93,1022,57,2,130,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-08-20 13:00:00+02:00,Bilbao,301.11,297.15,305.93,1021,47,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-08-20 14:00:00+02:00,Bilbao,304.06,300.15,310.37,1021,39,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-08-20 15:00:00+02:00,Bilbao,306.24,302.15,313.71,1021,33,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-08-20 16:00:00+02:00,Bilbao,306.69,303.15,313.15,1020,45,4,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-08-20 17:00:00+02:00,Bilbao,305.73,302.15,309.26,1020,48,5,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-08-20 18:00:00+02:00,Bilbao,303.88,301.15,305.15,1020,45,5,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-08-20 19:00:00+02:00,Bilbao,302.69,300.15,304.15,1019,47,5,300,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-08-20 20:00:00+02:00,Bilbao,300.71,298.15,303.15,1020,65,5,310,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-08-20 21:00:00+02:00,Bilbao,298.49,296.15,300.15,1020,78,3,300,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-08-20 22:00:00+02:00,Bilbao,295.97,293.15,298.15,1020,83,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-08-20 23:00:00+02:00,Bilbao,294.4,291.48,297.59,1021,88,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-08-21 00:00:00+02:00,Bilbao,293.09,290.37,296.48,1021,94,1,21,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-08-21 01:00:00+02:00,Bilbao,292.07,289.26,295.37,1022,72,0,206,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-08-21 02:00:00+02:00,Bilbao,290.28,288.15,293.71,1022,82,0,40,0.0,0.0,0.0,0,800,clear,sky is clear,01n
