dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-01-15 01:00:00+01:00, Barcelona,277.15,276.15,278.15,1022.0,47.0,4.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-15 02:00:00+01:00, Barcelona,277.15,276.15,278.15,1021.0,51.0,4.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-15 03:00:00+01:00, Barcelona,275.65,274.15,277.15,1021.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-15 04:00:00+01:00, Barcelona,275.15,273.15,277.15,1021.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-15 05:00:00+01:00, Barcelona,275.65,274.15,277.15,1020.0,59.0,3.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-15 06:00:00+01:00, Barcelona,276.65,276.15,277.15,1020.0,55.0,3.0,250.0,0.0,0.0,0.0,56.0,803.0,clouds,broken clouds,04n
2017-01-15 07:00:00+01:00, Barcelona,275.65,274.15,277.15,1019.0,64.0,0.0,0.0,0.0,0.0,0.0,56.0,803.0,clouds,broken clouds,04n
2017-01-15 08:00:00+01:00, Barcelona,275.15,273.15,277.15,1019.0,100.0,1.0,170.0,0.0,0.0,0.0,56.0,803.0,clouds,broken clouds,04n
2017-01-15 09:00:00+01:00, Barcelona,275.65,274.15,277.15,1020.0,74.0,9.0,1.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-15 10:00:00+01:00, Barcelona,277.15,277.15,277.15,1021.0,64.0,3.0,290.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-15 11:00:00+01:00, Barcelona,279.15,279.15,279.15,1021.0,60.0,2.0,290.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-15 12:00:00+01:00, Barcelona,281.15,281.15,281.15,1021.0,52.0,1.0,250.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-15 13:00:00+01:00, Barcelona,283.65,283.15,284.15,1020.0,34.0,5.0,330.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-15 14:00:00+01:00, Barcelona,285.15,285.15,285.15,1019.0,34.0,3.0,320.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-15 15:00:00+01:00, Barcelona,286.15,286.15,286.15,1019.0,28.0,6.0,320.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-15 16:00:00+01:00, Barcelona,285.65,285.15,286.15,1019.0,27.0,4.0,360.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-15 17:00:00+01:00, Barcelona,285.65,285.15,286.15,1019.0,30.0,4.0,360.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-15 18:00:00+01:00, Barcelona,284.15,283.15,285.15,1019.0,34.0,2.0,300.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-15 19:00:00+01:00, Barcelona,282.65,282.15,283.15,1020.0,34.0,4.0,310.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-15 20:00:00+01:00, Barcelona,280.65,280.15,281.15,1020.0,39.0,2.0,230.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-15 21:00:00+01:00, Barcelona,279.15,278.15,280.15,1020.0,52.0,3.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-15 22:00:00+01:00, Barcelona,279.65,279.15,280.15,1020.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-15 23:00:00+01:00, Barcelona,278.65,278.15,279.15,1020.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-16 00:00:00+01:00, Barcelona,277.65,276.15,279.15,1020.0,64.0,0.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-16 01:00:00+01:00, Barcelona,277.15,276.15,278.15,1020.0,64.0,1.0,43.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-16 02:00:00+01:00, Barcelona,276.15,274.15,278.15,1019.0,74.0,1.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-16 03:00:00+01:00, Barcelona,276.65,275.15,278.15,1018.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-16 04:00:00+01:00, Barcelona,277.65,276.15,279.15,1018.0,64.0,1.0,300.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-16 05:00:00+01:00, Barcelona,276.15,274.15,278.15,1018.0,74.0,0.0,0.0,0.0,0.0,0.0,48.0,802.0,clouds,scattered clouds,03n
2017-01-16 06:00:00+01:00, Barcelona,275.15,273.15,277.15,1018.0,100.0,0.0,172.0,0.0,0.0,0.0,76.0,803.0,clouds,broken clouds,04n
2017-01-16 07:00:00+01:00, Barcelona,276.15,275.15,277.15,1017.0,74.0,1.0,330.0,0.0,0.0,0.0,76.0,803.0,clouds,broken clouds,04n
2017-01-16 08:00:00+01:00, Barcelona,275.15,273.15,277.15,1017.0,100.0,0.0,172.0,0.0,0.0,0.0,76.0,803.0,clouds,broken clouds,04n
2017-01-16 09:00:00+01:00, Barcelona,275.15,274.15,276.15,1017.0,86.0,1.0,300.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-01-16 10:00:00+01:00, Barcelona,278.15,277.15,279.15,1017.0,100.0,0.0,0.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-16 11:00:00+01:00, Barcelona,280.65,280.15,281.15,1017.0,61.0,1.0,64.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-01-16 12:00:00+01:00, Barcelona,282.65,282.15,283.15,1017.0,57.0,0.0,140.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-01-16 13:00:00+01:00, Barcelona,284.65,284.15,285.15,1016.0,100.0,0.0,320.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-16 14:00:00+01:00, Barcelona,285.15,285.15,285.15,1014.0,46.0,1.0,0.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-16 15:00:00+01:00, Barcelona,285.65,285.15,286.15,1014.0,47.0,1.0,0.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-16 16:00:00+01:00, Barcelona,285.15,285.15,285.15,1013.0,46.0,5.0,130.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-16 17:00:00+01:00, Barcelona,284.15,284.15,284.15,1013.0,53.0,4.0,120.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-16 18:00:00+01:00, Barcelona,283.15,283.15,283.15,1013.0,66.0,4.0,120.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-16 19:00:00+01:00, Barcelona,282.65,281.15,284.15,1013.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-16 20:00:00+01:00, Barcelona,279.65,278.15,281.15,1013.0,86.0,2.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-16 21:00:00+01:00, Barcelona,278.65,277.15,280.15,1014.0,93.0,3.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-16 22:00:00+01:00, Barcelona,278.15,276.15,280.15,1013.0,93.0,2.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-16 23:00:00+01:00, Barcelona,278.65,278.15,279.15,1013.0,86.0,8.0,26.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-17 00:00:00+01:00, Barcelona,278.15,277.15,279.15,1013.0,93.0,9.0,23.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-17 01:00:00+01:00, Barcelona,279.15,278.15,280.15,1013.0,65.0,2.0,360.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-17 02:00:00+01:00, Barcelona,277.65,277.15,278.15,1013.0,64.0,1.0,30.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-17 03:00:00+01:00, Barcelona,276.65,276.15,277.15,1013.0,64.0,1.0,20.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-17 04:00:00+01:00, Barcelona,275.65,275.15,276.15,1013.0,64.0,1.0,70.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-17 05:00:00+01:00, Barcelona,279.15,278.15,280.15,1014.0,24.0,6.0,350.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-17 06:00:00+01:00, Barcelona,277.65,277.15,278.15,1015.0,29.0,5.0,40.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-17 07:00:00+01:00, Barcelona,277.65,277.15,278.15,1016.0,27.0,4.0,350.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-17 08:00:00+01:00, Barcelona,277.65,277.15,278.15,1015.0,27.0,7.0,330.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2017-01-17 09:00:00+01:00, Barcelona,277.65,277.15,278.15,1015.0,27.0,7.0,330.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-17 10:00:00+01:00, Barcelona,278.15,278.15,278.15,1016.0,25.0,3.0,360.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2017-01-17 11:00:00+01:00, Barcelona,279.15,279.15,279.15,1016.0,24.0,3.0,360.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2017-01-17 12:00:00+01:00, Barcelona,280.15,280.15,280.15,1016.0,26.0,2.0,50.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
