dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-11-12 20:00:00+01:00, Barcelona,289.15,289.15,289.15,1026,82,1,0,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2015-11-12 21:00:00+01:00, Barcelona,289.15,289.15,289.15,1026,82,1,40,0.0,0.0,0.0,75,803,clouds,broken clouds,04
2015-11-12 22:00:00+01:00, Barcelona,289.15,289.15,289.15,1026,82,1,80,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2015-11-12 23:00:00+01:00, Barcelona,288.65,288.65,288.65,1026,84,1,40,0.0,0.0,0.0,57,803,clouds,broken clouds,04
2015-11-13 00:00:00+01:00, Barcelona,288.15,288.15,288.15,1027,87,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2015-11-13 01:00:00+01:00, Barcelona,288.15,288.15,288.15,1027,84,1,175,0.0,0.0,0.0,40,802,clouds,scattered clouds,03
2015-11-13 02:00:00+01:00, Barcelona,288.15,288.15,288.15,1027,82,2,350,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2015-11-13 03:00:00+01:00, Barcelona,288.019,288.019,288.019,1027,83,2,190,0.0,0.015,0.0,66,803,clouds,broken clouds,04
2015-11-13 04:00:00+01:00, Barcelona,288.15,288.15,288.15,1027,82,3,320,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2015-11-13 05:00:00+01:00, Barcelona,288.019,288.019,288.019,1027,83,2,180,0.0,0.015,0.0,83,803,clouds,broken clouds,04
2015-11-13 06:00:00+01:00, Barcelona,288.15,288.15,288.15,1028,82,3,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2015-11-13 07:00:00+01:00, Barcelona,288.15,288.15,288.15,1028,79,3,325,0.0,0.0,0.0,75,803,clouds,broken clouds,04
2015-11-13 08:00:00+01:00, Barcelona,288.15,288.15,288.15,1029,77,2,320,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2015-11-13 09:00:00+01:00, Barcelona,288.449,288.449,288.449,1029,77,2,167,0.0,0.037,0.0,77,803,clouds,broken clouds,04
2015-11-13 10:00:00+01:00, Barcelona,288.15,288.15,288.15,1030,82,3,290,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2015-11-13 11:00:00+01:00, Barcelona,289.449,289.449,289.449,1030,74,2,167,0.0,0.037,0.0,77,803,clouds,broken clouds,04
2015-11-13 12:00:00+01:00, Barcelona,290.15,290.15,290.15,1031,72,3,320,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
