dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-07-01 02:00:00+02:00,Seville,292.15,292.15,292.15,1018,42,5,348,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-01 03:00:00+02:00,Seville,291.15,291.15,291.15,1018,45,1,280,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-01 04:00:00+02:00,Seville,290.15,290.15,290.15,1018,51,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-01 05:00:00+02:00,Seville,289.94,289.15,291.15,1018,48,4,355,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-01 06:00:00+02:00,Seville,287.94,287.15,289.15,1018,59,4,355,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-01 07:00:00+02:00,Seville,287.94,287.15,289.15,1018,55,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-07-01 08:00:00+02:00,Seville,287.73,286.15,290.15,1019,51,3,13,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-01 09:00:00+02:00,Seville,288.91,286.15,293.15,1019,42,3,30,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-01 10:00:00+02:00,Seville,293.33,292.15,295.15,1019,35,4,30,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-01 11:00:00+02:00,Seville,296.55,296.15,297.15,1019,31,4,20,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-01 12:00:00+02:00,Seville,298.54,298.15,299.15,1019,26,3,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-01 13:00:00+02:00,Seville,300.55,300.15,301.15,1019,23,4,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-01 14:00:00+02:00,Seville,301.54,301.15,302.15,1019,21,3,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2017-07-01 15:00:00+02:00,Seville,302.54,302.15,303.15,1018,20,2,60,0.0,0.0,0.0,0,800,clear,sky is clear,01d
