time,generation biomass,generation fossil brown coal/lignite,generation fossil coal-derived gas,generation fossil gas,generation fossil hard coal,generation fossil oil,generation fossil oil shale,generation fossil peat,generation geothermal,generation hydro pumped storage aggregated,generation hydro pumped storage consumption,generation hydro run-of-river and poundage,generation hydro water reservoir,generation marine,generation nuclear,generation other,generation other renewable,generation solar,generation waste,generation wind offshore,generation wind onshore,forecast solar day ahead,forecast wind offshore eday ahead,forecast wind onshore day ahead,total load forecast,total load actual,price day ahead,price actual
2019-12-16 04:00:00+01:00,0.9697958857479392,0.20606173975404463,0.14859629139663488,0.2600150954174014,0.7251832344581916,0.8512604541117329,0.19264543211017893,0.32668060492889284,0.8874322423952767,0.027076022543824796,0.10002831760461528,0.4311703257909487,0.30739121651930434,0.08320123714703098,0.4782305562115644,0.9901282065542311,0.1423762988732541,0.07150614967388902,0.5433169393172527,0.21372837061526428,0.5551074921921935,0.05540410805577678,0.3409161618314196,0.7124029972884875,0.7473710284300764,0.5936469020239545,0.05826355776429959,12.263265663912158
2019-12-16 05:00:00+01:00,0.7015038760815749,0.4576519458290039,0.037363972943717294,0.7868333011035639,0.9741455692944301,0.9543366753289882,0.16262724142384843,0.7099539981950134,0.23385956655124185,0.6168776817097463,0.5828069500190716,0.8110305583217338,0.18318352662591053,0.3323269743987808,0.44436291524601645,0.8781369190280449,0.5419027077002347,0.7781576800075767,0.6991191724888266,0.9306749280334109,0.211156655385206,0.9898940487589956,0.6361440732961418,0.08408531687809329,0.03805334578611297,0.084982356167011,0.26401212175511524,12.414488462284753
2019-12-16 06:00:00+01:00,0.43388511733669,0.35004305888169773,0.25016001108535857,0.5814041834724375,0.7054871264151913,0.6352422653790685,0.10598342474827183,0.6684082144077523,0.13175268551322872,0.604003384620607,0.8673532207421862,0.8377991475055608,0.011850067593769276,0.8495664760211523,0.8246996673059523,0.6282409827289329,0.2005591673561563,0.6916583334006794,0.16504747055200353,0.38251510371497865,0.8501031127353006,0.49226735810209643,0.30197773079016144,0.9431805333817207,0.25578822039028615,0.30293391425532956,0.29929768779088817,12.461766800642657
2019-12-16 07:00:00+01:00,0.8026598240610754,0.14219253936991028,0.60174819650801,0.43373109743494886,0.19495990551401,0.10728347392524917,0.6366969515459623,0.869750950375976,0.7932517341795414,0.966032427963543,0.6828672957797515,0.305664688271017,0.6145578247240859,0.6476600248366955,0.5891910763897003,0.18721120025597293,0.5577960899213743,0.7603351146273836,0.24741543721876336,0.7200160704747597,0.5608331692671965,0.8903932718569345,0.6365614191664308,0.6934203324742453,0.1744525400784751,0.2529401295619206,0.7626570124890212,12.828284607490353
2019-12-16 08:00:00+01:00,0.24915144625029628,0.09573584561773041,0.8806384278440994,0.8307739821983823,0.16279999251119404,0.9208536140971897,0.4263541810234417,0.6381905180658758,0.15852364732584834,0.3765158093306934,0.34963434918731706,0.10331547569898936,0.11761862919820709,0.7216621002471291,0.39809909411102795,0.4980858022855069,0.8388654981488644,0.8789822190628235,0.16283050243835484,0.9730833156976986,0.6850535745965389,0.9471772949078295,0.3660579015887906,0.9368496195007324,0.8908634234127353,0.6442854724533315,0.3566361072513923,12.479970145828029
2019-12-16 09:00:00+01:00,0.4268097925385518,0.39615360141704636,0.05481732577339837,0.8389298628575448,0.09737420542004183,0.5819382222120888,0.23336861519434793,0.4856080934689273,0.830287764752281,0.5787026593893488,0.8739279825805886,0.4096851086677884,0.18067080274875402,0.42257282753102476,0.5552908931705772,0.29973411480639245,0.27359368432789277,0.9194580039212,0.06885541697103736,0.4366123046281707,0.3731707192125353,0.8178263738801228,0.7155626043562521,0.311032405311953,0.4467622078501333,0.9644783125179246,0.5017845142440065,12.627145057059517
2019-12-16 10:00:00+01:00,0.8504770426952806,0.5919600187712473,0.045094379598628165,0.23600338250481845,0.10654327509435857,0.5507808685901797,0.12981430706563846,0.6435534362983164,0.015660569815774128,0.6594929980886401,0.6655860969812649,0.9703672580081104,0.4488984916186878,0.4976633101192325,0.2423104017079849,0.3683185265680071,0.7891993682875975,0.5674990972270207,0.6583232676553717,0.47843355611474336,0.03973888346172172,0.5309522643281273,0.36368205444754653,0.5382551390165738,0.33959822627932923,0.16949555485966727,0.29338328185695817,12.425261280020095
2019-12-16 11:00:00+01:00,0.9170564707524972,0.5145334849978223,0.8287084538448154,0.7925965020365976,0.3933442532478738,0.9312011222861849,0.5953212146570581,0.3422623343178439,0.5629967417390268,0.7631644800482088,0.03179083921631298,0.31344729019950623,0.5929231287604136,0.35662663354333857,0.5734485781675385,0.7455452163048416,0.5794343096926232,0.5744874981640677,0.8899676186462131,0.5844475341194587,0.27758941633342926,0.5317396742789119,0.6344936341459371,0.8702943917562285,0.48299746112370523,0.9406445145390238,0.7323123337197285,12.803261421026752
2019-12-16 12:00:00+01:00,0.24010293903812596,0.12404821749842021,0.9322679328839184,0.3151609518612578,0.11709486557604176,0.7465464763904868,0.34405164899239626,0.06367888709490532,0.5993872968465033,0.30363405162341983,0.09618299627463722,0.5616956611376075,0.6619270799265994,0.49071624574210115,0.24196239494160598,0.9091363712048479,0.7495608383408426,0.19300471880200099,0.4486668341524843,0.21964562714665825,0.815565994691718,0.8434345359024225,0.2056056638902194,0.08503476403782018,0.8384116973424538,0.5637865186563398,0.017886278313806292,12.195936263487779
2019-12-16 13:00:00+01:00,0.18041074944698898,0.003920835025269742,0.06739929024748348,0.23085011873384154,0.2003970477743403,0.5936272609098063,0.5766256416490118,0.5443510660605654,0.3597777029476166,0.7480816185967744,0.9865557660844393,0.8018404804566307,0.30427309942143965,0.6140417430969405,0.39799369884599844,0.15026063737563466,0.04781161236842868,0.8664024897793713,0.4032464591603433,0.13979758981570312,0.9272416430737283,0.2874246116914815,0.2983531059842257,0.9300533710048956,0.7561027941961564,0.5831533066267569,0.3013303125133323,12.463917546610533
