dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-05-24 20:00:00+02:00,Seville,289.76,289.15,290.15,1013,87,2,200,0.3,0.0,0.0,20,500,rain,light rain,10d
2018-05-24 21:00:00+02:00,Seville,289.15,289.15,289.15,1014,87,1,190,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-05-24 22:00:00+02:00,Seville,289.15,289.15,289.15,1014,93,2,190,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-05-24 23:00:00+02:00,Seville,288.54,288.15,289.15,1014,93,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-05-25 00:00:00+02:00,Seville,287.94,287.15,289.15,1015,87,2,190,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-05-25 01:00:00+02:00,Seville,287.94,287.15,289.15,1015,87,2,180,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-05-25 02:00:00+02:00,Seville,286.94,286.15,288.15,1014,93,2,190,0.0,0.0,0.0,44,802,clouds,scattered clouds,03n
2018-05-25 03:00:00+02:00,Seville,286.54,286.15,287.15,1014,93,1,180,0.0,0.0,0.0,44,802,clouds,scattered clouds,03n
2018-05-25 04:00:00+02:00,Seville,286.94,286.15,288.15,1014,93,2,180,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-05-25 05:00:00+02:00,Seville,286.33,285.15,288.15,1013,93,1,0,0.0,0.0,0.0,90,804,clouds,overcast clouds,04n
2018-05-25 06:00:00+02:00,Seville,286.33,285.15,288.15,1013,93,2,120,0.0,0.0,0.0,90,804,clouds,overcast clouds,04n
2018-05-25 07:00:00+02:00,Seville,286.94,286.15,288.15,1013,93,2,140,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2018-05-25 08:00:00+02:00,Seville,286.94,286.15,288.15,1013,87,2,150,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-05-25 09:00:00+02:00,Seville,287.94,287.15,289.15,1013,87,1,160,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-05-25 10:00:00+02:00,Seville,288.94,288.15,290.15,1014,82,3,170,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2018-05-25 11:00:00+02:00,Seville,291.15,291.15,291.15,1014,77,2,210,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-05-25 12:00:00+02:00,Seville,291.76,291.15,292.15,1014,77,2,230,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-05-25 13:00:00+02:00,Seville,290.93,290.15,292.15,1014,63,4,210,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-05-25 14:00:00+02:00,Seville,293.54,293.15,294.15,1013,52,3,200,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-05-25 15:00:00+02:00,Seville,293.54,293.15,294.15,1013,52,3,220,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-05-25 16:00:00+02:00,Seville,292.94,292.15,294.15,1013,52,5,240,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-05-25 17:00:00+02:00,Seville,294.33,293.15,296.15,1012,43,5,240,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-05-25 18:00:00+02:00,Seville,294.94,294.15,296.15,1012,49,6,240,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-05-25 19:00:00+02:00,Seville,295.15,295.15,295.15,1012,49,6,230,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2018-05-25 20:00:00+02:00,Seville,294.54,294.15,295.15,1012,46,6,240,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-05-25 21:00:00+02:00,Seville,293.54,293.15,294.15,1012,52,7,230,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-05-25 22:00:00+02:00,Seville,292.15,292.15,292.15,1013,68,5,230,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-05-25 23:00:00+02:00,Seville,289.94,289.15,291.15,1013,72,3,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-05-26 00:00:00+02:00,Seville,289.5,288.15,291.15,1014,77,3,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-05-26 01:00:00+02:00,Seville,289.33,288.15,291.15,1014,77,3,230,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-05-26 02:00:00+02:00,Seville,289.05,288.15,290.15,1014,82,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-05-26 03:00:00+02:00,Seville,288.33,287.15,290.15,1013,82,1,0,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2018-05-26 04:00:00+02:00,Seville,288.33,287.15,290.15,1013,82,2,170,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
