dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-10-20 06:00:00+02:00, Barcelona,289.65,289.15,290.15,1019.0,100.0,7.0,51.0,0.0,0.0,0.0,64.0,701.0,mist,mist,50n
2018-10-20 06:00:00+02:00, Barcelona,289.65,289.15,290.15,1019.0,100.0,7.0,51.0,0.0,0.0,0.0,64.0,741.0,fog,fog,50n
2018-10-20 06:00:00+02:00, Barcelona,289.65,289.15,290.15,1019.0,100.0,7.0,51.0,0.0,0.0,0.0,64.0,211.0,thunderstorm,proximity thunderstorm,11n
2018-10-20 07:00:00+02:00, Barcelona,289.15,288.15,290.15,1020.0,100.0,6.0,51.0,0.9,0.0,0.0,68.0,501.0,rain,moderate rain,10n
2018-10-20 08:00:00+02:00, Barcelona,289.65,288.15,291.15,1020.0,100.0,2.0,280.0,0.9,0.0,0.0,68.0,501.0,rain,moderate rain,10n
2018-10-20 09:00:00+02:00, Barcelona,289.65,288.15,291.15,1021.0,100.0,2.0,280.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2018-10-20 10:00:00+02:00, Barcelona,290.65,289.15,292.15,1022.0,100.0,2.0,290.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2018-10-20 11:00:00+02:00, Barcelona,292.15,291.15,293.15,1022.0,88.0,0.0,0.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2018-10-20 12:00:00+02:00, Barcelona,293.15,293.15,293.15,1023.0,77.0,6.0,45.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2018-10-20 13:00:00+02:00, Barcelona,295.15,295.15,295.15,1023.0,64.0,1.0,50.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-10-20 14:00:00+02:00, Barcelona,296.65,296.15,297.15,1022.0,53.0,3.0,60.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-10-20 15:00:00+02:00, Barcelona,297.15,296.15,298.15,1022.0,50.0,3.0,50.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-10-20 16:00:00+02:00, Barcelona,296.65,295.15,298.15,1021.0,47.0,2.0,90.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-10-20 17:00:00+02:00, Barcelona,295.65,295.15,296.15,1021.0,69.0,3.0,150.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-10-20 18:00:00+02:00, Barcelona,294.65,294.15,295.15,1022.0,73.0,3.0,150.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-10-20 19:00:00+02:00, Barcelona,293.65,293.15,294.15,1022.0,73.0,3.0,160.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-10-20 20:00:00+02:00, Barcelona,292.65,292.15,293.15,1022.0,82.0,4.0,72.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-20 21:00:00+02:00, Barcelona,292.27,291.15,293.15,1023.0,88.0,1.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-20 22:00:00+02:00, Barcelona,291.03,290.15,292.15,1023.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-20 23:00:00+02:00, Barcelona,290.59,290.15,291.15,1023.0,88.0,2.0,360.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 00:00:00+02:00, Barcelona,290.15,289.15,291.15,1024.0,93.0,2.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 01:00:00+02:00, Barcelona,289.65,289.15,290.15,1023.0,93.0,0.0,300.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 02:00:00+02:00, Barcelona,289.15,288.15,290.15,1023.0,93.0,2.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 03:00:00+02:00, Barcelona,288.65,287.15,290.15,1023.0,100.0,1.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 04:00:00+02:00, Barcelona,288.65,287.15,290.15,1023.0,93.0,1.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 05:00:00+02:00, Barcelona,288.15,287.15,289.15,1023.0,93.0,3.0,347.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 06:00:00+02:00, Barcelona,288.15,287.15,289.15,1023.0,93.0,3.0,347.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 07:00:00+02:00, Barcelona,287.65,286.15,289.15,1023.0,100.0,3.0,356.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 08:00:00+02:00, Barcelona,287.65,286.15,289.15,1023.0,100.0,1.0,300.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 09:00:00+02:00, Barcelona,287.65,286.15,289.15,1023.0,100.0,1.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-21 10:00:00+02:00, Barcelona,287.47,286.15,289.15,1022.0,87.0,4.0,330.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-21 11:00:00+02:00, Barcelona,291.15,291.15,291.15,1023.0,88.0,1.0,352.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-21 12:00:00+02:00, Barcelona,293.65,293.15,294.15,1022.0,77.0,1.0,352.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-21 13:00:00+02:00, Barcelona,295.15,295.15,295.15,1022.0,73.0,2.0,180.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-21 14:00:00+02:00, Barcelona,296.15,295.15,297.15,1021.0,60.0,2.0,210.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-21 15:00:00+02:00, Barcelona,296.15,295.15,297.15,1020.0,60.0,3.0,240.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-21 16:00:00+02:00, Barcelona,296.65,295.15,298.15,1019.0,53.0,3.0,240.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-21 17:00:00+02:00, Barcelona,297.15,295.15,299.15,1018.0,50.0,4.0,240.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-21 18:00:00+02:00, Barcelona,296.65,295.15,298.15,1018.0,57.0,3.0,220.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-21 19:00:00+02:00, Barcelona,295.15,294.15,296.15,1018.0,64.0,2.0,220.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-21 20:00:00+02:00, Barcelona,293.65,293.15,294.15,1018.0,77.0,2.0,240.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 21:00:00+02:00, Barcelona,292.65,292.15,293.15,1018.0,77.0,2.0,250.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 22:00:00+02:00, Barcelona,292.15,292.15,292.15,1018.0,82.0,2.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-21 23:00:00+02:00, Barcelona,290.65,290.15,291.15,1018.0,88.0,2.0,260.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-22 00:00:00+02:00, Barcelona,290.65,290.15,291.15,1018.0,88.0,1.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-22 01:00:00+02:00, Barcelona,289.65,289.15,290.15,1018.0,93.0,1.0,299.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-22 02:00:00+02:00, Barcelona,290.15,289.15,291.15,1018.0,87.0,2.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-22 03:00:00+02:00, Barcelona,289.65,288.15,291.15,1018.0,100.0,2.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-22 04:00:00+02:00, Barcelona,289.65,288.15,291.15,1018.0,93.0,2.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-22 05:00:00+02:00, Barcelona,289.15,287.15,291.15,1018.0,93.0,2.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-22 06:00:00+02:00, Barcelona,288.65,287.15,290.15,1018.0,100.0,5.0,53.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-22 07:00:00+02:00, Barcelona,288.65,287.15,290.15,1019.0,93.0,8.0,41.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-22 08:00:00+02:00, Barcelona,288.15,286.15,290.15,1019.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-22 09:00:00+02:00, Barcelona,288.15,287.15,289.15,1019.0,93.0,0.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-22 10:00:00+02:00, Barcelona,289.15,288.15,290.15,1021.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-22 11:00:00+02:00, Barcelona,291.03,290.15,292.15,1021.0,72.0,2.0,330.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-22 12:00:00+02:00, Barcelona,292.59,292.15,293.15,1021.0,68.0,3.0,50.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-22 13:00:00+02:00, Barcelona,294.65,294.15,295.15,1022.0,56.0,0.0,100.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-10-22 14:00:00+02:00, Barcelona,296.15,296.15,296.15,1022.0,53.0,9.0,51.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-10-22 15:00:00+02:00, Barcelona,294.65,294.15,295.15,1021.0,53.0,1.0,0.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2018-10-22 16:00:00+02:00, Barcelona,294.15,294.15,294.15,1021.0,64.0,4.0,130.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
2018-10-22 17:00:00+02:00, Barcelona,293.65,293.15,294.15,1021.0,68.0,5.0,120.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-10-22 18:00:00+02:00, Barcelona,292.65,292.15,293.15,1021.0,77.0,3.0,120.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2018-10-22 19:00:00+02:00, Barcelona,292.15,292.15,292.15,1022.0,77.0,1.0,150.0,0.0,0.0,0.0,20.0,801.0,clouds,few clouds,02d
2018-10-22 20:00:00+02:00, Barcelona,291.65,291.15,292.15,1022.0,82.0,2.0,150.0,0.0,0.0,0.0,36.0,802.0,clouds,scattered clouds,03n
2018-10-22 21:00:00+02:00, Barcelona,291.15,290.15,292.15,1023.0,82.0,2.0,80.0,0.0,0.0,0.0,36.0,802.0,clouds,scattered clouds,03n
2018-10-22 22:00:00+02:00, Barcelona,290.65,289.15,292.15,1024.0,87.0,1.0,290.0,0.0,0.0,0.0,76.0,803.0,clouds,broken clouds,04n
2018-10-22 23:00:00+02:00, Barcelona,288.65,287.15,290.15,1024.0,93.0,2.0,280.0,0.0,0.0,0.0,76.0,803.0,clouds,broken clouds,04n
2018-10-23 00:00:00+02:00, Barcelona,288.65,288.15,289.15,1024.0,93.0,2.0,290.0,0.0,0.0,0.0,76.0,803.0,clouds,broken clouds,04n
2018-10-23 01:00:00+02:00, Barcelona,288.65,288.15,289.15,1024.0,93.0,1.0,0.0,0.0,0.0,0.0,12.0,801.0,clouds,few clouds,02n
2018-10-23 02:00:00+02:00, Barcelona,288.15,288.15,288.15,1025.0,93.0,1.0,280.0,0.0,0.0,0.0,12.0,801.0,clouds,few clouds,02n
2018-10-23 03:00:00+02:00, Barcelona,289.15,289.15,289.15,1024.0,87.0,2.0,310.0,0.0,0.0,0.0,12.0,801.0,clouds,few clouds,02n
2018-10-23 04:00:00+02:00, Barcelona,287.65,287.15,288.15,1024.0,93.0,2.0,287.0,0.0,0.0,0.0,0.0,701.0,mist,mist,50n
2018-10-23 05:00:00+02:00, Barcelona,287.15,286.15,288.15,1024.0,93.0,2.0,287.0,0.0,0.0,0.0,0.0,701.0,mist,mist,50n
2018-10-23 06:00:00+02:00, Barcelona,287.15,286.15,288.15,1024.0,93.0,2.0,287.0,0.0,0.0,0.0,0.0,701.0,mist,mist,50n
2018-10-23 07:00:00+02:00, Barcelona,286.65,286.15,287.15,1024.0,93.0,2.0,19.0,0.0,0.0,0.0,0.0,701.0,mist,mist,50n
2018-10-23 08:00:00+02:00, Barcelona,285.65,284.15,287.15,1025.0,93.0,1.0,260.0,0.0,0.0,0.0,0.0,701.0,mist,mist,50n
2018-10-23 09:00:00+02:00, Barcelona,286.15,285.15,287.15,1025.0,93.0,1.0,300.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-23 10:00:00+02:00, Barcelona,285.15,285.15,285.15,1026.0,93.0,1.0,280.0,0.0,0.0,0.0,8.0,800.0,clear,sky is clear,02d
2018-10-23 11:00:00+02:00, Barcelona,289.15,289.15,289.15,1026.0,77.0,2.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-23 12:00:00+02:00, Barcelona,291.15,291.15,291.15,1027.0,68.0,0.0,230.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-23 13:00:00+02:00, Barcelona,292.15,292.15,292.15,1026.0,59.0,2.0,240.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-23 14:00:00+02:00, Barcelona,293.65,293.15,294.15,1026.0,56.0,2.0,230.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-23 15:00:00+02:00, Barcelona,294.15,293.15,295.15,1025.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-23 16:00:00+02:00, Barcelona,294.15,293.15,295.15,1025.0,53.0,3.0,210.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-23 17:00:00+02:00, Barcelona,295.15,294.15,296.15,1024.0,49.0,2.0,200.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-23 18:00:00+02:00, Barcelona,294.15,293.15,295.15,1024.0,53.0,3.0,210.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-23 19:00:00+02:00, Barcelona,293.15,292.15,294.15,1024.0,52.0,2.0,240.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01d
2018-10-23 20:00:00+02:00, Barcelona,291.65,291.15,292.15,1024.0,63.0,1.0,260.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-23 21:00:00+02:00, Barcelona,290.15,290.15,290.15,1025.0,72.0,1.0,300.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-23 22:00:00+02:00, Barcelona,289.15,288.15,290.15,1025.0,82.0,3.0,270.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-23 23:00:00+02:00, Barcelona,288.15,287.15,289.15,1025.0,82.0,1.0,250.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-24 00:00:00+02:00, Barcelona,287.65,286.15,289.15,1025.0,87.0,3.0,280.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-24 01:00:00+02:00, Barcelona,287.65,286.15,289.15,1024.0,87.0,1.0,310.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-24 02:00:00+02:00, Barcelona,286.65,284.15,289.15,1024.0,93.0,2.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2018-10-24 03:00:00+02:00, Barcelona,286.65,285.15,288.15,1024.0,87.0,1.0,290.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
