dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2016-08-30 18:00:00+02:00,Bilbao,298.25,297.15,299.26,1019.0,54.0,5.0,50.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2016-08-30 19:00:00+02:00,Bilbao,296.94,295.15,298.15,1019.0,57.0,5.0,40.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2016-08-30 20:00:00+02:00,Bilbao,295.87,295.15,297.15,1019.0,60.0,4.0,70.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03d
2016-08-30 21:00:00+02:00,Bilbao,294.41,293.15,296.15,1020.0,69.0,3.0,70.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2016-08-30 22:00:00+02:00,Bilbao,293.15,291.15,294.26,1020.0,77.0,2.0,80.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03n
2016-08-30 23:00:00+02:00,Bilbao,292.84,290.15,295.15,1021.0,73.0,1.0,0.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2016-08-31 00:00:00+02:00,Bilbao,292.4,290.15,294.15,1021.0,77.0,0.0,0.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2016-08-31 01:00:00+02:00,Bilbao,291.59,290.15,292.59,1021.0,88.0,0.0,27.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2016-08-31 02:00:00+02:00,Bilbao,291.06,289.82,292.04,1021.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2016-08-31 03:00:00+02:00,Bilbao,290.15,288.71,291.48,1021.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,800.0,clear,sky is clear,01n
2016-08-31 04:00:00+02:00,Bilbao,288.82,287.15,290.37,1021.0,93.0,1.0,110.0,0.0,0.0,0.0,8.0,800.0,clear,sky is clear,02n
2016-08-31 05:00:00+02:00,Bilbao,288.28,286.15,290.15,1020.0,93.0,1.0,110.0,0.0,0.0,0.0,8.0,800.0,clear,sky is clear,02n
2016-08-31 06:00:00+02:00,Bilbao,288.15,285.15,290.15,1021.0,93.0,0.0,0.0,0.0,0.0,0.0,40.0,802.0,clouds,scattered clouds,03n
2016-08-31 07:00:00+02:00,Bilbao,287.88,284.15,290.15,1021.0,93.0,0.0,0.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04n
2016-08-31 08:00:00+02:00,Bilbao,288.36,285.15,291.15,1021.0,88.0,1.0,0.0,0.0,0.0,0.0,75.0,803.0,clouds,broken clouds,04d
