dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-10-14 11:00:00+02:00, Barcelona,292.15,291.15,293.15,1028,88,1,14,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-10-14 12:00:00+02:00, Barcelona,293.71,293.15,294.15,1028,77,1,14,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-10-14 13:00:00+02:00, Barcelona,295.65,295.15,296.15,1028,73,1,109,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2017-10-14 14:00:00+02:00, Barcelona,296.03,295.15,297.15,1028,64,0,90,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-10-14 15:00:00+02:00, Barcelona,296.65,296.15,297.15,1027,64,1,100,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-10-14 16:00:00+02:00, Barcelona,297.15,297.15,297.15,1027,64,3,120,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-10-14 17:00:00+02:00, Barcelona,297.15,297.15,297.15,1027,64,3,120,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2017-10-14 18:00:00+02:00, Barcelona,296.71,296.15,297.15,1026,73,4,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-10-14 19:00:00+02:00, Barcelona,295.65,295.15,296.15,1026,73,4,130,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2017-10-14 20:00:00+02:00, Barcelona,294.65,294.15,295.15,1027,77,2,130,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-10-14 21:00:00+02:00, Barcelona,294.15,293.15,295.15,1027,82,1,167,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-10-14 22:00:00+02:00, Barcelona,293.15,291.15,295.15,1027,88,1,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-10-14 23:00:00+02:00, Barcelona,292.65,290.15,295.15,1027,93,1,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-10-15 00:00:00+02:00, Barcelona,291.84,290.15,293.15,1028,93,1,290,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-10-15 01:00:00+02:00, Barcelona,291.15,290.15,292.15,1028,93,1,290,0.0,0.0,0.0,56,803,clouds,broken clouds,04n
2017-10-15 02:00:00+02:00, Barcelona,290.15,289.15,291.15,1028,100,2,181,0.0,0.0,0.0,56,803,clouds,broken clouds,04n
2017-10-15 03:00:00+02:00, Barcelona,290.15,289.15,291.15,1028,93,0,300,0.0,0.0,0.0,56,803,clouds,broken clouds,04n
2017-10-15 04:00:00+02:00, Barcelona,289.65,288.15,291.15,1028,100,0,270,0.0,0.0,0.0,64,803,clouds,broken clouds,04n
