dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-08-22 15:00:00+02:00, Barcelona,300.62,297.04,302.59,1015,65,4,190,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-08-22 16:00:00+02:00, Barcelona,301.17,297.59,305.37,1014,65,3,180,0.3,0.0,0.0,20,500,rain,light rain,10d
2015-08-22 17:00:00+02:00, Barcelona,300.38,297.59,303.71,1014,65,3,190,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-08-22 18:00:00+02:00, Barcelona,300.09,297.04,302.59,1013,74,3,170,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-08-22 19:00:00+02:00, Barcelona,299.37,295.37,302.04,1013,69,3,170,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-08-22 20:00:00+02:00, Barcelona,297.62,293.71,299.82,1012,74,2,170,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-08-22 21:00:00+02:00, Barcelona,297.14,293.15,299.26,1012,78,0,50,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-08-22 22:00:00+02:00, Barcelona,296.5,292.04,299.15,1012,78,1,0,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-08-22 23:00:00+02:00, Barcelona,296.11,292.04,299.15,1012,78,2,40,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-08-23 00:00:00+02:00, Barcelona,295.73,291.48,299.15,1012,78,2,40,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-08-23 01:00:00+02:00, Barcelona,295.62,290.93,298.15,1011,78,1,30,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-08-23 02:00:00+02:00, Barcelona,294.9,289.26,297.59,1011,83,1,10,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2015-08-23 03:00:00+02:00, Barcelona,294.61,288.71,297.15,1010,83,2,310,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2015-08-23 04:00:00+02:00, Barcelona,294.77,291.48,297.15,1009,83,3,320,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-08-23 05:00:00+02:00, Barcelona,294.41,290.93,296.48,1009,83,4,320,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-08-23 06:00:00+02:00, Barcelona,294.41,290.37,297.04,1008,83,4,320,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-08-23 07:00:00+02:00, Barcelona,294.36,289.82,297.04,1008,83,4,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
