dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2018-09-26 14:00:00+02:00,Seville,305.15,305.15,305.15,1022,33,3,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-09-26 15:00:00+02:00,Seville,305.54,305.15,306.15,1021,33,3,100,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-09-26 16:00:00+02:00,Seville,306.54,306.15,307.15,1021,32,3,100,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-09-26 17:00:00+02:00,Seville,306.15,306.15,306.15,1020,33,3,140,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-26 18:00:00+02:00,Seville,306.54,306.15,307.15,1020,32,1,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-26 19:00:00+02:00,Seville,305.94,305.15,307.15,1020,32,4,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-26 20:00:00+02:00,Seville,304.54,304.15,305.15,1020,35,3,140,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-26 21:00:00+02:00,Seville,302.94,302.15,304.15,1021,40,4,110,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-26 22:00:00+02:00,Seville,301.54,301.15,302.15,1022,45,6,80,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-09-26 23:00:00+02:00,Seville,300.54,300.15,301.15,1023,48,4,90,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-09-27 00:00:00+02:00,Seville,300.6,300.15,301.15,1024,48,3,70,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-09-27 01:00:00+02:00,Seville,298.76,298.15,299.15,1024,57,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-27 02:00:00+02:00,Seville,298.15,298.15,298.15,1024,61,3,60,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-27 03:00:00+02:00,Seville,298.15,298.15,298.15,1024,61,3,70,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-27 04:00:00+02:00,Seville,297.15,297.15,297.15,1024,69,3,50,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-27 05:00:00+02:00,Seville,297.15,297.15,297.15,1024,69,4,80,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-27 06:00:00+02:00,Seville,296.76,296.15,297.15,1023,73,4,60,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2018-09-27 07:00:00+02:00,Seville,296.15,296.15,296.15,1023,73,4,70,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-27 08:00:00+02:00,Seville,295.15,295.15,295.15,1023,78,4,60,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-27 09:00:00+02:00,Seville,295.54,295.15,296.15,1024,78,4,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-27 10:00:00+02:00,Seville,296.54,296.15,297.15,1024,73,4,70,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-09-27 11:00:00+02:00,Seville,298.54,298.15,299.15,1025,61,6,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-27 12:00:00+02:00,Seville,300.15,300.15,300.15,1025,57,4,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-27 13:00:00+02:00,Seville,302.15,302.15,302.15,1024,48,4,70,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-09-27 14:00:00+02:00,Seville,303.15,303.15,303.15,1024,42,4,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-09-27 15:00:00+02:00,Seville,303.15,303.15,303.15,1023,42,5,100,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-09-27 16:00:00+02:00,Seville,304.54,304.15,305.15,1022,35,4,80,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-09-27 17:00:00+02:00,Seville,304.76,304.15,305.15,1021,38,3,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-27 18:00:00+02:00,Seville,304.15,304.15,304.15,1021,38,3,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-27 19:00:00+02:00,Seville,304.15,304.15,304.15,1020,35,2,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-27 20:00:00+02:00,Seville,302.94,302.15,304.15,1020,35,2,150,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-27 21:00:00+02:00,Seville,300.54,300.15,301.15,1020,45,3,160,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-27 22:00:00+02:00,Seville,299.54,299.15,300.15,1020,47,3,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-27 23:00:00+02:00,Seville,298.54,298.15,299.15,1021,50,3,170,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-28 00:00:00+02:00,Seville,298.15,298.15,298.15,1021,53,2,180,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-28 01:00:00+02:00,Seville,297.54,297.15,298.15,1021,53,1,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-28 02:00:00+02:00,Seville,297.15,297.15,297.15,1021,60,1,310,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2018-09-28 03:00:00+02:00,Seville,295.15,295.15,295.15,1021,73,1,100,0.0,0.0,0.0,8,800,clear,sky is clear,02n
2018-09-28 04:00:00+02:00,Seville,295.54,295.15,296.15,1020,69,1,80,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-28 05:00:00+02:00,Seville,294.54,294.15,295.15,1019,73,0,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-28 06:00:00+02:00,Seville,294.15,294.15,294.15,1019,73,1,30,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-28 07:00:00+02:00,Seville,293.54,293.15,294.15,1019,68,1,60,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-28 08:00:00+02:00,Seville,292.93,292.15,294.15,1019,68,2,40,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2018-09-28 09:00:00+02:00,Seville,291.94,291.15,293.15,1019,77,2,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-28 10:00:00+02:00,Seville,293.33,292.15,295.15,1020,68,3,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-28 11:00:00+02:00,Seville,296.54,296.15,297.15,1020,64,2,50,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-28 12:00:00+02:00,Seville,298.94,298.15,300.15,1020,51,3,70,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-28 13:00:00+02:00,Seville,300.54,300.15,301.15,1019,48,3,90,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-28 14:00:00+02:00,Seville,301.54,301.15,302.15,1018,42,2,80,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-09-28 15:00:00+02:00,Seville,302.54,302.15,303.15,1017,42,3,120,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-09-28 16:00:00+02:00,Seville,303.15,303.15,303.15,1016,40,4,70,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-09-28 17:00:00+02:00,Seville,303.54,303.15,304.15,1016,38,3,110,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2018-09-28 18:00:00+02:00,Seville,302.93,302.15,304.15,1015,35,2,100,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-28 19:00:00+02:00,Seville,303.54,303.15,304.15,1015,33,3,80,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2018-09-28 20:00:00+02:00,Seville,303.15,303.15,303.15,1015,37,1,110,0.0,0.0,0.0,0,800,clear,sky is clear,01d
