dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2016-03-10 17:00:00+01:00,Bilbao,279.95,278.15,282.15,1020,87,4,320,0.3,0.0,0.0,75,500,rain,light rain,10d
2016-03-10 18:00:00+01:00,Bilbao,279.7105,279.7105,279.7105,1020,91,4,329,3.0,0.0,0.0,83,502,rain,heavy intensity rain,10
2016-03-10 19:00:00+01:00,Bilbao,279.94,278.15,282.15,1021,87,3,340,0.3,0.0,0.0,75,500,rain,light rain,10d
2016-03-10 20:00:00+01:00,Bilbao,279.38,277.15,282.15,1022,87,5,340,0.3,0.0,0.0,75,500,rain,light rain,10n
2016-03-10 21:00:00+01:00,Bilbao,278.96,277.15,281.15,1022,93,2,330,0.3,0.0,0.0,75,500,rain,light rain,10n
2016-03-10 22:00:00+01:00,Bilbao,278.93,277.15,281.15,1023,93,2,320,0.3,0.0,0.0,75,500,rain,light rain,10n
2016-03-10 23:00:00+01:00,Bilbao,279.017,279.017,279.017,1022,94,2,325,3.0,0.0,0.0,91,502,rain,heavy intensity rain,10
2016-03-11 00:00:00+01:00,Bilbao,278.71,276.15,281.15,1022,93,1,310,0.9,0.0,0.0,90,501,rain,moderate rain,10n
2016-03-11 01:00:00+01:00,Bilbao,277.43,277.43,277.43,1022,93,2,315,0.0,0.0,0.0,90,804,clouds,overcast clouds,04
2016-03-11 02:00:00+01:00,Bilbao,276.15,276.15,276.15,1022,93,2,320,0.3,0.0,0.0,90,500,rain,light rain,10n
2016-03-11 03:00:00+01:00,Bilbao,276.65,276.65,276.65,1022,93,2,330,0.0,0.0,0.0,82,803,clouds,broken clouds,04
2016-03-11 04:00:00+01:00,Bilbao,277.15,277.15,277.15,1022,93,2,340,0.0,0.0,0.0,75,803,clouds,broken clouds,04n
2016-03-11 05:00:00+01:00,Bilbao,277.595,277.595,277.595,1023,96,1,225,0.0,0.0,0.0,57,803,clouds,broken clouds,04
2016-03-11 06:00:00+01:00,Bilbao,278.04,277.15,279.15,1024,100,1,110,0.0,0.0,0.0,40,802,clouds,scattered clouds,03n
2016-03-11 07:00:00+01:00,Bilbao,278.49,277.15,280.15,1024,93,3,30,0.9,0.0,0.0,75,501,rain,moderate rain,10n
2016-03-11 08:00:00+01:00,Bilbao,278.38,277.15,280.15,1024,93,2,348,0.9,0.0,0.0,75,501,rain,moderate rain,10d
2016-03-11 09:00:00+01:00,Bilbao,279.04,278.15,280.15,1025,100,2,359,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2016-03-11 10:00:00+01:00,Bilbao,279.985,279.985,279.985,1025,90,1,329,0.0,0.0,0.0,75,803,clouds,broken clouds,04
