dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2015-12-24 11:00:00+01:00, Barcelona,287.1555,287.1555,287.1555,1029,76,3,291,0.0,0.015,0.0,69,803,clouds,broken clouds,04
2015-12-24 12:00:00+01:00, Barcelona,287.44,283.15,291.48,1030,71,2,330,0.0,0.0,0.0,75,803,clouds,broken clouds,04d
2015-12-24 13:00:00+01:00, Barcelona,288.125,288.125,288.125,1029,71,3,275,0.0,0.0,0.0,57,803,clouds,broken clouds,04
2015-12-24 14:00:00+01:00, Barcelona,288.81,284.26,291.48,1029,72,5,220,0.0,0.0,0.0,40,802,clouds,scattered clouds,03d
2015-12-24 15:00:00+01:00, Barcelona,288.717,288.717,288.717,1028,75,4,232,0.0,0.025,0.0,32,802,clouds,scattered clouds,03
2015-12-24 16:00:00+01:00, Barcelona,288.28,284.26,291.48,1028,82,5,220,0.0,0.0,0.0,20,801,clouds,few clouds,02d
2015-12-24 17:00:00+01:00, Barcelona,287.107,287.107,287.107,1028,82,4,242,0.0,0.025,0.0,22,801,clouds,few clouds,02
2015-12-24 18:00:00+01:00, Barcelona,285.59,279.82,291.48,1028,87,4,240,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-12-24 19:00:00+01:00, Barcelona,285.085,285.085,285.085,1029,81,3,240,0.0,0.0,0.0,10,800,clear,sky is clear,02
2015-12-24 20:00:00+01:00, Barcelona,284.58,278.15,291.48,1030,76,2,240,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-12-24 21:00:00+01:00, Barcelona,284.12,276.48,291.48,1030,81,2,250,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-12-24 22:00:00+01:00, Barcelona,283.12,283.12,283.12,1030,81,2,285,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-12-24 23:00:00+01:00, Barcelona,282.12,276.48,285.93,1031,81,2,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-12-25 00:00:00+01:00, Barcelona,282.125,282.125,282.125,1031,84,2,320,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-12-25 01:00:00+01:00, Barcelona,282.13,277.59,285.93,1031,87,2,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-12-25 02:00:00+01:00, Barcelona,281.835,281.835,281.835,1031,87,3,320,0.0,0.0,0.0,0,800,clear,sky is clear,01
2015-12-25 03:00:00+01:00, Barcelona,281.54,278.15,284.26,1031,87,4,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-12-25 04:00:00+01:00, Barcelona,281.11,277.04,284.26,1031,87,4,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2015-12-25 05:00:00+01:00, Barcelona,280.88,277.59,283.71,1031,87,4,320,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-12-25 06:00:00+01:00, Barcelona,282.5095,282.5095,282.5095,1030,84,2,299,0.0,0.0,0.0,16,801,clouds,few clouds,02
2015-12-25 07:00:00+01:00, Barcelona,280.65,277.59,284.26,1031,87,4,320,0.0,0.0,0.0,20,801,clouds,few clouds,02n
2015-12-25 08:00:00+01:00, Barcelona,280.33,276.48,284.26,1032,87,6,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-12-25 09:00:00+01:00, Barcelona,281.26,277.59,285.37,1032,87,6,330,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-12-25 10:00:00+01:00, Barcelona,283.25,274.82,287.04,1033,81,4,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-12-25 11:00:00+01:00, Barcelona,284.12,275.37,288.71,1033,81,5,320,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-12-25 12:00:00+01:00, Barcelona,286.21,276.48,290.37,1033,66,4,330,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-12-25 13:00:00+01:00, Barcelona,287.42,277.59,290.93,1033,67,3,330,0.0,0.0,0.0,0,800,clear,sky is clear,01d
2015-12-25 14:00:00+01:00, Barcelona,288.05,280.37,291.48,1032,72,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01d
