dt_iso,city_name,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
2017-01-02 19:00:00+01:00,Madrid,276.95,275.15,278.15,1022,86,1,350,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-01-02 20:00:00+01:00,Madrid,276.54,275.15,278.15,1022,86,2,340,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-01-02 21:00:00+01:00,Madrid,276.41,275.15,278.15,1022,86,2,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-01-02 22:00:00+01:00,Madrid,275.57,275.15,276.15,1023,86,2,340,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-01-02 23:00:00+01:00,Madrid,275.58,275.15,276.15,1023,86,1,0,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-01-03 00:00:00+01:00,Madrid,275.15,275.15,275.15,1023,93,2,320,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-01-03 01:00:00+01:00,Madrid,275.15,275.15,275.15,1023,93,1,340,0.0,0.0,0.0,0,800,clear,sky is clear,01n
2017-01-03 02:00:00+01:00,Madrid,274.58,274.15,275.15,1023,82,1,340,0.0,0.0,0.0,56,803,clouds,broken clouds,04n
2017-01-03 03:00:00+01:00,Madrid,274.15,274.15,274.15,1023,82,0,280,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2017-01-03 04:00:00+01:00,Madrid,274.15,274.15,274.15,1023,82,2,360,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2017-01-03 05:00:00+01:00,Madrid,274.15,274.15,274.15,1024,82,1,320,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
2017-01-03 06:00:00+01:00,Madrid,273.15,273.15,273.15,1023,81,0,0,0.0,0.0,0.0,32,802,clouds,scattered clouds,03n
